Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.52825,-0.308392853,5.52825,0.269843757,5.52825,0.192745537,5.52825,-0.385491073,5.52825,0.424040198,5.52825,-0.231294647,5.52825,0.154196426,5.52825,0.424040198,5.52825,-1.117924094,5.52825,0.385491073,5.52825,0.925178587,5.52825,-0.616785705,5.52825,0.732433081,5.52825,0.192745537,5.52825,-0.077098213,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991,0.13837499999999991
5.535,-0.308392853,5.535,0.269843757,5.535,0.154196426,5.535,-0.385491073,5.535,0.385491073,5.535,-0.231294647,5.535,0.192745537,5.535,0.424040198,5.535,-1.156473279,5.535,0.424040198,5.535,0.925178587,5.535,-0.578236639,5.535,0.732433081,5.535,0.231294647,5.535,-0.077098213,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017,0.14512500000000017
5.54175,-0.308392853,5.54175,0.269843757,5.54175,0.192745537,5.54175,-0.346941978,5.54175,0.385491073,5.54175,-0.231294647,5.54175,0.192745537,5.54175,0.424040198,5.54175,-1.156473279,5.54175,0.424040198,5.54175,0.925178587,5.54175,-0.578236639,5.54175,0.732433081,5.54175,0.231294647,5.54175,-0.077098213,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043,0.15187500000000043
5.5485,-0.269843757,5.5485,0.269843757,5.5485,0.154196426,5.5485,-0.346941978,5.5485,0.346941978,5.5485,-0.231294647,5.5485,0.231294647,5.5485,0.424040198,5.5485,-1.156473279,5.5485,0.424040198,5.5485,0.925178587,5.5485,-0.578236639,5.5485,0.770982146,5.5485,0.231294647,5.5485,-0.077098213,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998,0.1586249999999998
5.55525,-0.269843757,5.55525,0.269843757,5.55525,0.154196426,5.55525,-0.308392853,5.55525,0.346941978,5.55525,-0.231294647,5.55525,0.231294647,5.55525,0.424040198,5.55525,-1.156473279,5.55525,0.424040198,5.55525,0.886629462,5.55525,-0.578236639,5.55525,0.770982146,5.55525,0.192745537,5.55525,-0.077098213,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005,0.16537500000000005
5.562,-0.269843757,5.562,0.308392853,5.562,0.115647323,5.562,-0.308392853,5.562,0.346941978,5.562,-0.231294647,5.562,0.231294647,5.562,0.462589294,5.562,-1.156473279,5.562,0.424040198,5.562,0.848080397,5.562,-0.539687514,5.562,0.770982146,5.562,0.154196426,5.562,-0.115647323,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003,0.1721250000000003
5.56875,-0.269843757,5.56875,0.308392853,5.56875,0.154196426,5.56875,-0.308392853,5.56875,0.346941978,5.56875,-0.231294647,5.56875,0.231294647,5.56875,0.462589294,5.56875,-1.117924094,5.56875,0.424040198,5.56875,0.809531271,5.56875,-0.539687514,5.56875,0.770982146,5.56875,0.115647323,5.56875,-0.115647323,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967,0.17887499999999967
5.5755,-0.308392853,5.5755,0.346941978,5.5755,0.115647323,5.5755,-0.346941978,5.5755,0.346941978,5.5755,-0.269843757,5.5755,0.231294647,5.5755,0.462589294,5.5755,-1.117924094,5.5755,0.424040198,5.5755,0.848080397,5.5755,-0.539687514,5.5755,0.770982146,5.5755,0.077098213,5.5755,-0.115647323,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993,0.18562499999999993
5.58225,-0.308392853,5.58225,0.346941978,5.58225,0.154196426,5.58225,-0.308392853,5.58225,0.385491073,5.58225,-0.231294647,5.58225,0.231294647,5.58225,0.501138389,5.58225,-1.079375029,5.58225,0.424040198,5.58225,0.809531271,5.58225,-0.539687514,5.58225,0.809531271,5.58225,0.077098213,5.58225,-0.115647323,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018,0.19237500000000018
5.589,-0.346941978,5.589,0.346941978,5.589,0.154196426,5.589,-0.346941978,5.589,0.424040198,5.589,-0.269843757,5.589,0.192745537,5.589,0.501138389,5.589,-1.079375029,5.589,0.424040198,5.589,0.848080397,5.589,-0.539687514,5.589,0.809531271,5.589,0.077098213,5.589,-0.154196426,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044,0.19912500000000044
