Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
20.74794231,6.132185480647533e-06,3.465146443111384e-06,2.044175132885965e-05,8.379985016096504e-06,2.50630084966328e-06,2.760244508937044e-06,15.395192309999999
20.74846154,6.134543411208666e-06,3.4493639190300346e-06,2.0439244314867235e-05,8.373624780564303e-06,2.5072701702560506e-06,2.760802412070748e-06,15.39571154
20.74898077,6.156350590640606e-06,3.435733235091772e-06,2.0385514349261183e-05,8.373877994743808e-06,2.5058198522573746e-06,2.7586036802776243e-06,15.396230769999999
20.7495,6.205753684627156e-06,3.433385907626792e-06,2.021826819028377e-05,8.377121974688856e-06,2.502395342634832e-06,2.75518577904038e-06,15.39675
20.75001923,6.260323699565106e-06,3.4467315102336868e-06,1.996955265957807e-05,8.378948765738078e-06,2.497931975757708e-06,2.7546648664166355e-06,15.39726923
20.75053846,6.289315215140655e-06,3.469202919101991e-06,1.976305449007079e-05,8.378975888621232e-06,2.4966663413949595e-06,2.756637428210196e-06,15.397788460000001
20.75105769,6.299620545031226e-06,3.4834221465249627e-06,1.966670057080716e-05,8.378509565529534e-06,2.496721676175854e-06,2.757182262238928e-06,15.39830769
20.75157692,6.305843132788339e-06,3.48705512651002e-06,1.965619214861591e-05,8.370776221344497e-06,2.4971799482805743e-06,2.756927975768461e-06,15.398826920000001
20.75209615,6.304761978866255e-06,3.489512231879937e-06,1.967066560973672e-05,8.353581239896047e-06,2.4984058166813974e-06,2.7581456641614114e-06,15.39934615
20.75261538,6.2954051867182025e-06,3.491785482772292e-06,1.966732653683265e-05,8.340433997367344e-06,2.4965709558335767e-06,2.757692877675462e-06,15.399865380000001
20.75313462,6.275328332286935e-06,3.4953860226395e-06,1.9675808967871512e-05,8.337536157220544e-06,2.4931734676424704e-06,2.751711908802782e-06,15.40038462
20.75365385,6.238861197914876e-06,3.502153683794929e-06,1.974182451692416e-05,8.33773268870801e-06,2.490897846863452e-06,2.7422035016695e-06,15.400903849999999
20.75417308,6.17556931233948e-06,3.5060217058851632e-06,1.9798975813493156e-05,8.337462279590313e-06,2.4875362195078065e-06,2.734750248435344e-06,15.40142308
20.75469231,6.084909498374823e-06,3.506140158013413e-06,1.9763087723038625e-05,8.339131038267826e-06,2.485239589722621e-06,2.7322154983109216e-06,15.401942309999999
20.75521154,6.007229878022483e-06,3.506504902259187e-06,1.969048624525284e-05,8.344655647974013e-06,2.4862725142261958e-06,2.7337277346938693e-06,15.402461540000001
20.75573077,5.9823589076210655e-06,3.505543536261452e-06,1.967791036787432e-05,8.353084941888915e-06,2.48741238001262e-06,2.736003351090561e-06,15.40298077
20.75625,5.983193985958095e-06,3.5049932737619315e-06,1.9734222591515652e-05,8.361141860913736e-06,2.4879088348011225e-06,2.735634835791701e-06,15.403500000000001
20.75676923,5.957064769445519e-06,3.508799664697113e-06,1.9806091211695003e-05,8.366217836398179e-06,2.4876878020951e-06,2.732551033157109e-06,15.40401923
20.75728846,5.907991898292529e-06,3.513113320464312e-06,1.9834772578949803e-05,8.368837122164592e-06,2.4844193694196398e-06,2.72820570810474e-06,15.404538460000001
20.75780769,5.881742487917009e-06,3.514076347276812e-06,1.978710944134869e-05,8.370274926068096e-06,2.4792512295042037e-06,2.7230432097090025e-06,15.40505769
20.75832692,5.890570736046445e-06,3.514095581619385e-06,1.9659612275967525e-05,8.369946566560352e-06,2.477677547260209e-06,2.7178001664514872e-06,15.405576919999998
20.75884615,5.903369959664149e-06,3.5141963974661727e-06,1.9466813929306437e-05,8.366461604532483e-06,2.479746750894753e-06,2.7136169812570807e-06,15.40609615
20.75936538,5.899070432096004e-06,3.514317133205381e-06,1.9236515275924983e-05,8.360276238382132e-06,2.480650256871553e-06,2.715143527268368e-06,15.406615379999998
20.75988462,5.8908551169100006e-06,3.5156800044985733e-06,1.899978558844138e-05,8.35498781412089e-06,2.4858638611390035e-06,2.725488935860995e-06,15.40713462
20.76040385,5.89057045190255e-06,3.512228763124361e-06,1.876598315571346e-05,8.354202086866482e-06,2.501123989792939e-06,2.732986833655265e-06,15.407653849999999
20.76092308,5.88594890905478e-06,3.5014949029485344e-06,1.8528213804489923e-05,8.356300114882818e-06,2.5125036426036685e-06,2.7302499734120278e-06,15.408173080000001
20.76144231,5.875793219949864e-06,3.491912762920008e-06,1.830581611466e-05,8.35707289501814e-06,2.5108602501713865e-06,2.7298820450318483e-06,15.40869231
20.76196154,5.874504355287717e-06,3.4863526179428846e-06,1.8147298899371627e-05,8.35747595130711e-06,2.5071288427711438e-06,2.73824543924841e-06,15.409211540000001
20.76248077,5.876515064537204e-06,3.4836775450420878e-06,1.808334246873385e-05,8.36156676300339e-06,2.5065809228812187e-06,2.7487351924687364e-06,15.40973077
20.763,5.860116525814458e-06,3.4825209373776777e-06,1.81013537419059e-05,8.369647082104342e-06,2.5070373127920136e-06,2.7580367584224728e-06,15.410250000000001
20.76351923,5.8209530323421206e-06,3.4804936656286684e-06,1.8159939674137634e-05,8.3813084648164e-06,2.504720368729566e-06,2.76391940974788e-06,15.41076923
20.76403846,5.779493673836946e-06,3.4819329733421667e-06,1.8211108383911728e-05,8.3992468302705e-06,2.497941921759175e-06,2.76567185003068e-06,15.411288459999998
20.76455769,5.754771170255741e-06,3.4946710622414044e-06,1.822489595988104e-05,8.42320148471845e-06,2.495289849132082e-06,2.7665209206060637e-06,15.41180769
20.76507692,5.751671766001297e-06,3.5209219564606217e-06,1.8204446684831807e-05,8.446703784498637e-06,2.499960144508328e-06,2.76674328768823e-06,15.412326919999998
20.76559615,5.767266257558944e-06,3.555302408488182e-06,1.8164437891879665e-05,8.461849544739467e-06,2.506546568683814e-06,2.765136590910835e-06,15.41284615
20.76611538,5.787168349455507e-06,3.586607558533965e-06,1.810320667980759e-05,8.466872157046177e-06,2.5116433198159654e-06,2.7633198793298843e-06,15.413365379999998
20.76663462,5.798724022934699e-06,3.6056493838499954e-06,1.80138468770596e-05,8.467376841232803e-06,2.5062295711484875e-06,2.7625943846293217e-06,15.413884620000001
20.76715385,5.80354603494478e-06,3.611928308188477e-06,1.790932206151733e-05,8.464153984546614e-06,2.4814209175322997e-06,2.762597541986681e-06,15.41440385
20.76767308,5.802910565062792e-06,3.6124027011161374e-06,1.7818903869781926e-05,8.455218556819323e-06,2.445296668427066e-06,2.763101516668223e-06,15.414923080000001
20.76819231,5.794539041854211e-06,3.61937605700052e-06,1.7762534076397826e-05,8.450683424157864e-06,2.4124568938139195e-06,2.7635623706104886e-06,15.41544231
20.76871154,5.778896509828969e-06,3.64450695313661e-06,1.773573178562205e-05,8.465064342045046e-06,2.3879268279613448e-06,2.7633602175099817e-06,15.415961540000001
20.76923077,5.757710284032706e-06,3.684038183129605e-06,1.7719164752556196e-05,8.51379650141359e-06,2.3708936115475715e-06,2.7628747397407445e-06,15.41648077
20.76975,5.73340450439218e-06,3.717221740904411e-06,1.769633529101561e-05,8.59693661696863e-06,2.3627962480806054e-06,2.761790514789042e-06,15.416999999999998
20.77026923,5.711631821386932e-06,3.73202596030335e-06,1.7661366226830382e-05,8.669593256781211e-06,2.3627570470733465e-06,2.7600160879138086e-06,15.41751923
20.77078846,5.6983006867185206e-06,3.735412425454386e-06,1.7622295345554926e-05,8.698063587412591e-06,2.3636638344722274e-06,2.7586427320310736e-06,15.418038459999998
20.77130769,5.693599971244749e-06,3.736030364467658e-06,1.7598211533007785e-05,8.700916685434054e-06,2.364342963607172e-06,2.758249705342041e-06,15.41855769
20.77182692,5.692642698688944e-06,3.736040745608392e-06,1.7596320439223064e-05,8.698715245456185e-06,2.3664178034262734e-06,2.7586044449345583e-06,15.419076919999998
20.77234615,5.691584584548663e-06,3.738008442298479e-06,1.7596967885038236e-05,8.69805248467725e-06,2.3636132100014183e-06,2.7582228230830486e-06,15.41959615
20.77286538,5.688708907151366e-06,3.749056036183252e-06,1.7579313004031e-05,8.70001331005687e-06,2.3577152612646064e-06,2.756876923114225e-06,15.420115379999999
20.77338462,5.684385639492431e-06,3.765585006172848e-06,1.754916438516969e-05,8.700098934137468e-06,2.3591688098130856e-06,2.756110608720451e-06,15.420634620000001
20.77390385,5.686796810328395e-06,3.77463471281421e-06,1.75249677608827e-05,8.701256334971841e-06,2.365648630643912e-06,2.7563897622090176e-06,15.42115385
20.77442308,5.6932936403078965e-06,3.7760990491344487e-06,1.7511468530255296e-05,8.707968275391766e-06,2.367685700816287e-06,2.757619873883202e-06,15.421673079999998
20.77494231,5.686633464660228e-06,3.776171602662659e-06,1.7506233818366515e-05,8.716459417854626e-06,2.3653750681959475e-06,2.7600837652689646e-06,15.42219231
20.77546154,5.672952298567321e-06,3.7754816296326856e-06,1.7509836414163957e-05,8.726499979977146e-06,2.3621780390232782e-06,2.763554117445756e-06,15.422711539999998
20.77598077,5.66957130546053e-06,3.774759527884032e-06,1.7513371150602947e-05,8.745482281626892e-06,2.3578275942324128e-06,2.765883234554073e-06,15.42323077
20.7765,5.66892921515011e-06,3.775053883379365e-06,1.7505982187169743e-05,8.778269065178147e-06,2.3511511712294363e-06,2.7649397093788308e-06,15.423749999999998
20.77701923,5.664825351162335e-06,3.776558706687355e-06,1.74915494891338e-05,8.824937378699602e-06,2.3440485430622857e-06,2.76247031411169e-06,15.42426923
20.77753846,5.673154482303591e-06,3.778717699653333e-06,1.748088041468668e-05,8.880282507412298e-06,2.3413763446378805e-06,2.761195500130966e-06,15.424788459999998
20.77805769,5.69513405139949e-06,3.777512191014908e-06,1.7479400246924708e-05,8.925007234242444e-06,2.3419865038992763e-06,2.760385768061468e-06,15.42530769
20.77857692,5.709338268116995e-06,3.769024642825164e-06,1.7482069079847517e-05,8.936181441936615e-06,2.34192633886824e-06,2.7609193995175044e-06,15.425826919999999
20.77909615,5.711239575702309e-06,3.755276309927313e-06,1.748245630834774e-05,8.943812912393845e-06,2.34095070678771e-06,2.7658805393162176e-06,15.42634615
20.77961538,5.710849326532231e-06,3.742296397910947e-06,1.748234632566885e-05,9.041409716861536e-06,2.3397061476021364e-06,2.770563411578068e-06,15.426865379999999
20.78013462,5.7106051086973295e-06,3.733256348207207e-06,1.748142642035814e-05,9.244169526845e-06,2.33820189163877e-06,2.771019709860709e-06,15.427384619999998
20.78065385,5.709238450979332e-06,3.7268701460435754e-06,1.7475216351189095e-05,9.427213342541278e-06,2.3366742709016933e-06,2.7718699811723343e-06,15.42790385
20.78117308,5.707313684573633e-06,3.7232743449819336e-06,1.746539909064199e-05,9.504883966658576e-06,2.338434670662769e-06,2.774212000409471e-06,15.428423079999998
20.78169231,5.708637041107535e-06,3.731907036853016e-06,1.7458565770913844e-05,9.515861119226313e-06,2.348505310194572e-06,2.774809682865978e-06,15.42894231
20.78221154,5.710809084721712e-06,3.757778161322239e-06,1.745776451720786e-05,9.5161455076984e-06,2.361723099694155e-06,2.772831951752992e-06,15.429461539999998
20.78273077,5.709078961153356e-06,3.780741978052033e-06,1.7459542438273068e-05,9.5239278089236e-06,2.366395463606656e-06,2.7717859126466254e-06,15.42998077
20.78325,5.705702082654336e-06,3.78636744881209e-06,1.7460233313839293e-05,9.544034572812595e-06,2.364730131714434e-06,2.7742028967928677e-06,15.430499999999999
20.78376923,5.701886369012821e-06,3.786292180995662e-06,1.745988996829743e-05,9.579010644020383e-06,2.364872032136761e-06,2.776041758623577e-06,15.43101923
20.78428846,5.70037542748674e-06,3.785905991018983e-06,1.7459832877463066e-05,9.625247892156982e-06,2.3705299829950326e-06,2.7755260143616463e-06,15.431538459999999
20.78480769,5.701958584687728e-06,3.790332203090815e-06,1.7459378142868177e-05,9.672532590569852e-06,2.3767365058301827e-06,2.7772619029916165e-06,15.43205769
20.78532692,5.701743930215725e-06,3.811876143604927e-06,1.7457691202059804e-05,9.711101007833297e-06,2.3656074374978915e-06,2.7820368980079363e-06,15.432576919999999
20.78584615,5.700974260060569e-06,3.840354491648468e-06,1.745636180221586e-05,9.734177451122634e-06,2.3391223413896854e-06,2.784115109206342e-06,15.43309615
20.78636538,5.696286230917286e-06,3.856826330522787e-06,1.745611178668826e-05,9.739040337660686e-06,2.320900510020202e-06,2.781041282904263e-06,15.433615379999999
20.78688462,5.676178404416523e-06,3.86037216185953e-06,1.7457134610158743e-05,9.740727702862722e-06,2.317995540758753e-06,2.77845779883047e-06,15.434134619999998
20.78740385,5.644292757247751e-06,3.857975923858705e-06,1.7459778744531385e-05,9.77407141560828e-06,2.3208509128007404e-06,2.779634851663135e-06,15.43465385
20.78792308,5.619646142804963e-06,3.852733138810911e-06,1.7462986260238964e-05,9.840794951665874e-06,2.3218490150975583e-06,2.78070956023429e-06,15.435173079999998
20.78844231,5.613104396638181e-06,3.846635552879799e-06,1.7465356980890133e-05,9.889971093138202e-06,2.3215388471932926e-06,2.7788704351797804e-06,15.43569231
20.78896154,5.616908745256572e-06,3.844287424640333e-06,1.7465928935731308e-05,9.899832202746534e-06,2.321679823289099e-06,2.7735786317158056e-06,15.436211539999999
20.78948077,5.623751982349646e-06,3.845243310025276e-06,1.7464576368252835e-05,9.897178208639067e-06,2.321628608825779e-06,2.765723100696337e-06,15.43673077
20.79,5.639819472273717e-06,3.84024541664793e-06,1.7461452380527557e-05,9.896353891265462e-06,2.3214077320549813e-06,2.759155295856712e-06,15.437249999999999
20.79051923,5.661087936563984e-06,3.82981843101459e-06,1.7456760555415688e-05,9.890047357932764e-06,2.318689767207278e-06,2.7569334481426166e-06,15.43776923
20.79103846,5.6672771983923054e-06,3.824617870107677e-06,1.7452829897968046e-05,9.874720621252533e-06,2.3123812037093835e-06,2.7570735397045464e-06,15.438288459999999
20.79155769,5.658246359248835e-06,3.825138060125475e-06,1.7451544438464834e-05,9.863741379507248e-06,2.3021181363806567e-06,2.7566939353559443e-06,15.43880769
20.79207692,5.655069223499543e-06,3.829051523405903e-06,1.7451479187798375e-05,9.864988837619406e-06,2.287874165535488e-06,2.75646659647236e-06,15.43932692
20.79259615,5.654235300472257e-06,3.8391268853643845e-06,1.745206027289716e-05,9.855535625985124e-06,2.2760546917504824e-06,2.7571131603937087e-06,15.439846150000001
20.79311538,5.6396879052746335e-06,3.850400051259204e-06,1.7454930210103443e-05,9.825437558898968e-06,2.275730565446129e-06,2.758584831160594e-06,15.44036538
20.79363462,5.626116143902858e-06,3.8551962586487406e-06,1.745931097701776e-05,9.805253218819724e-06,2.288863509545259e-06,2.7605737785551003e-06,15.440884619999999
20.79415385,5.628906729402956e-06,3.852924307699935e-06,1.7462188269362207e-05,9.805810424996238e-06,2.304299743844805e-06,2.758673329769656e-06,15.44140385
20.79467308,5.636065568796661e-06,3.843164588658908e-06,1.7465542316012206e-05,9.80037691053384e-06,2.308923105689961e-06,2.748911264742006e-06,15.441923079999999
20.79519231,5.636269903411142e-06,3.826341828123094e-06,1.748192927519543e-05,9.7724479006992e-06,2.3037198052494e-06,2.734906032521968e-06,15.44244231
20.79571154,5.633857666630264e-06,3.811171836319212e-06,1.7550529304040095e-05,9.721495664628234e-06,2.300058883448189e-06,2.722891310096349e-06,15.442961539999999
20.79623077,5.634089791112467e-06,3.805550790811952e-06,1.773473367339707e-05,9.6451463362698e-06,2.300820304400348e-06,2.715771219454019e-06,15.44348077
20.79675,5.635429920392615e-06,3.804805989732179e-06,1.803616004687167e-05,9.551540974581538e-06,2.3005794924214097e-06,2.713583847663033e-06,15.443999999999999
20.79726923,5.635979132119095e-06,3.800774574615625e-06,1.8356233958094107e-05,9.474033680897548e-06,2.299604826613302e-06,2.713640455666778e-06,15.444519230000001
20.79778846,5.636815352575043e-06,3.788349182507824e-06,1.860237094214081e-05,9.43092467989856e-06,2.300815923134307e-06,2.712262529919582e-06,15.44503846
20.79830769,5.652495591135925e-06,3.769525589294728e-06,1.87533398983514e-05,9.392404021993249e-06,2.306247865604496e-06,2.708790427489074e-06,15.445557690000001
20.79882692,5.719711870673492e-06,3.756987015048453e-06,1.881753896254277e-05,9.32547602527035e-06,2.313379269076238e-06,2.702120474005716e-06,15.44607692
20.79934615,5.862533186153867e-06,3.755274628882898e-06,1.879677643053331e-05,9.249932988449975e-06,2.315275528202077e-06,2.684753834847131e-06,15.446596150000001
20.79986538,6.0339322039101775e-06,3.75654970920502e-06,1.8707949275662016e-05,9.227945612002348e-06,2.3133759450398584e-06,2.640626162128323e-06,15.44711538
20.80038462,6.14846182777462e-06,3.755881924098179e-06,1.8615614514789207e-05,9.248707891785688e-06,2.316214070102308e-06,2.567104134761733e-06,15.447634619999999
20.80090385,6.184634397490976e-06,3.753416386135063e-06,1.8595500133906028e-05,9.208536588560384e-06,2.3235657112622997e-06,2.4993779874901166e-06,15.44815385
20.80142308,6.182190453138848e-06,3.751867064584303e-06,1.866653412542876e-05,9.062113636965573e-06,2.3243671157951915e-06,2.468701615593305e-06,15.448673079999999
20.80194231,6.168149482281354e-06,3.7542049507721696e-06,1.880703966399544e-05,8.852667743714061e-06,2.317408458027248e-06,2.463641799627229e-06,15.44919231
20.80246154,6.140575754302335e-06,3.761204369926254e-06,1.90143043381218e-05,8.61871476000785e-06,2.3133812218619404e-06,2.4636357134204225e-06,15.44971154
20.80298077,6.094574779946864e-06,3.7753826264544126e-06,1.928606995393957e-05,8.363869983162185e-06,2.3146567648457293e-06,2.4631401938345225e-06,15.450230770000001
20.8035,6.057473937045611e-06,3.80210425046654e-06,1.9568803890254043e-05,8.080330075865522e-06,2.3167936327810298e-06,2.4620587465480623e-06,15.45075
20.80401923,6.075941544340985e-06,3.83284625139892e-06,1.9780908538789605e-05,7.767566222059721e-06,2.3181655015370805e-06,2.460068574908497e-06,15.451269230000001
20.80453846,6.155028140032441e-06,3.848147243723393e-06,1.9879207312101253e-05,7.44407484419784e-06,2.318802302144561e-06,2.458598244838057e-06,15.45178846
20.80505769,6.259051228010829e-06,3.84836873629886e-06,1.9879076861017856e-05,7.159307620177573e-06,2.317704085555314e-06,2.458290857955014e-06,15.452307690000001
20.80557692,6.358961520444776e-06,3.846185530526744e-06,1.981917953070098e-05,6.976163219563945e-06,2.3145173041818687e-06,2.457542547424597e-06,15.45282692
20.80609615,6.446576311950477e-06,3.845255065244902e-06,1.9726539830001613e-05,6.912035388505909e-06,2.31161367657162e-06,2.457506192310452e-06,15.453346149999998
20.80661538,6.525859744878603e-06,3.845199552106459e-06,1.9615872810933e-05,6.9174412444636414e-06,2.308849127409474e-06,2.45861096345598e-06,15.45386538
20.80713462,6.604011615935428e-06,3.844611736399716e-06,1.950231127032576e-05,6.92862794840097e-06,2.303710945081658e-06,2.457795409682012e-06,15.454384619999999
20.80765385,6.680036902964089e-06,3.848896518744232e-06,1.9407438947910825e-05,6.913826233816077e-06,2.294941504589016e-06,2.459310559489752e-06,15.45490385
20.80817308,6.739379637563042e-06,3.870202835859271e-06,1.935705937413673e-05,6.874835548454997e-06,2.2845854160649337e-06,2.465752065749737e-06,15.45542308
20.80869231,6.769986119207726e-06,3.90970765145703e-06,1.9363278737833983e-05,6.83745688419529e-06,2.278402461780649e-06,2.4683838604282343e-06,15.455942310000001
20.80921154,6.777925849659624e-06,3.955706197466838e-06,1.9407344914251093e-05,6.832015334617042e-06,2.2779024770012848e-06,2.468691876947012e-06,15.45646154
20.80973077,6.776144746507282e-06,3.995342908813172e-06,1.945745863218298e-05,6.852919945190794e-06,2.2786504666213965e-06,2.4732753967797707e-06,15.456980770000001
20.81025,6.771164901017175e-06,4.022456995490068e-06,1.9499435044295663e-05,6.86481471513379e-06,2.278562023889612e-06,2.4780961234225e-06,15.4575
20.81076923,6.764608406793732e-06,4.039625740133063e-06,1.9533944884612428e-05,6.860933319918181e-06,2.2788407840655542e-06,2.4795699184478143e-06,15.458019229999998
20.81128846,6.754366423561486e-06,4.053117538394324e-06,1.9560178092827045e-05,6.854654948292734e-06,2.2798975636494715e-06,2.480275175554815e-06,15.45853846
20.81180769,6.7384385088333085e-06,4.065465365995956e-06,1.957730434097978e-05,6.833769531025218e-06,2.2830576239124115e-06,2.4821663194145985e-06,15.459057689999998
20.81232692,6.72225600743514e-06,4.0754687470686414e-06,1.9585064718660267e-05,6.791489880962165e-06,2.284605618212016e-06,2.482713300244612e-06,15.45957692
20.81284615,6.71533176223138e-06,4.082919713193878e-06,1.958254424330826e-05,6.751316229251929e-06,2.280157806589916e-06,2.479122759764507e-06,15.460096149999998
20.81336538,6.716525463372497e-06,4.087184178742269e-06,1.9575244715512883e-05,6.725561121406256e-06,2.279154400691497e-06,2.474348854904074e-06,15.46061538
20.81388462,6.7144427370924265e-06,4.085258785146292e-06,1.9572336370981665e-05,6.708791273728691e-06,2.291035271186421e-06,2.472787287998269e-06,15.46113462
20.81440385,6.707462151933749e-06,4.079148130343581e-06,1.958620681259759e-05,6.703325910592136e-06,2.3140997766232617e-06,2.4743437262829613e-06,15.461653850000001
20.81492308,6.705147595490061e-06,4.078398391353112e-06,1.963696819789873e-05,6.7089957917351926e-06,2.34302177008744e-06,2.479430343905306e-06,15.46217308
20.81544231,6.705294761438007e-06,4.084433743967681e-06,1.9724167647680395e-05,6.711806079523354e-06,2.369236877208803e-06,2.487537269246145e-06,15.462692310000001
20.81596154,6.69381733892367e-06,4.087408980249756e-06,1.9803336525253105e-05,6.700870307959594e-06,2.383082099659722e-06,2.49183384173119e-06,15.46321154
20.81648077,6.675931816011169e-06,4.0836581957506106e-06,1.9823213163528204e-05,6.686600890943043e-06,2.386043606675573e-06,2.4895187961503725e-06,15.463730769999998
20.817,6.666618250299525e-06,4.076847738351107e-06,1.976496527913657e-05,6.684105999110701e-06,2.3849126288502994e-06,2.485831178001175e-06,15.46425
20.81751923,6.66365059048796e-06,4.071793030687554e-06,1.9644648965997576e-05,6.680886993909526e-06,2.3807362912123706e-06,2.482725524160293e-06,15.464769229999998
20.81803846,6.661215104927808e-06,4.071084508272597e-06,1.9513293114607528e-05,6.666308243401685e-06,2.377243932854553e-06,2.477348799830298e-06,15.46528846
20.81855769,6.656589656290637e-06,4.072050883637998e-06,1.9431820651715905e-05,6.659379854668651e-06,2.3771290534135074e-06,2.4674640141443583e-06,15.465807689999998
20.81907692,6.650504977198951e-06,4.073535627316664e-06,1.9411110649849425e-05,6.661048649031858e-06,2.377175914478809e-06,2.453217877667049e-06,15.46632692
20.81959615,6.649971315541906e-06,4.075815403613945e-06,1.941356005220405e-05,6.659420262068513e-06,2.37808196356812e-06,2.437699176418908e-06,15.466846149999999
20.82011538,6.656043296611836e-06,4.077183551647897e-06,1.941342700883714e-05,6.660238264293801e-06,2.380655950562349e-06,2.4239945889768486e-06,15.46736538
20.82063462,6.666622943372011e-06,4.077725154948149e-06,1.9406760632334807e-05,6.650463684317137e-06,2.38205390863589e-06,2.4120583859194884e-06,15.46788462
20.82115385,6.682421101139709e-06,4.077078425407555e-06,1.939454157092407e-05,6.616822835726774e-06,2.381929992052886e-06,2.4012324173260837e-06,15.468403850000001
20.82167308,6.696900765329871e-06,4.077023455745154e-06,1.9381442372677785e-05,6.5833133677244444e-06,2.3819237234313263e-06,2.39512754897164e-06,15.46892308
20.82219231,6.702722436684447e-06,4.086775113456057e-06,1.9364083595844937e-05,6.569272172554583e-06,2.381020052859921e-06,2.397046912094003e-06,15.469442309999998
20.82271154,6.701927723254766e-06,4.103867754322927e-06,1.9332352324980192e-05,6.566979352784972e-06,2.3780778590993663e-06,2.3983811932675684e-06,15.46996154
20.82323077,6.698736579497806e-06,4.114389966153511e-06,1.9290535359150565e-05,6.566393787304014e-06,2.3759993988752264e-06,2.388556018993077e-06,15.470480769999998
20.82375,6.70111903185139e-06,4.11764770542749e-06,1.9259206576930945e-05,6.565281921713015e-06,2.3761922390900427e-06,2.373812900206044e-06,15.471
20.82426923,6.719347219651238e-06,4.119279766523681e-06,1.9253666956757635e-05,6.565929253555611e-06,2.37631605955916e-06,2.366924750278757e-06,15.471519229999998
20.82478846,6.752619344261109e-06,4.1220814267593854e-06,1.926654376225005e-05,6.570389241412649e-06,2.376376704611097e-06,2.3672809084379304e-06,15.47203846
20.82530769,6.789593893749232e-06,4.1241341177986335e-06,1.927492808086934e-05,6.575390738732158e-06,2.3780287793060197e-06,2.365943206005538e-06,15.472557689999999
20.82582692,6.8206578198940926e-06,4.1140644830015545e-06,1.9267900567369908e-05,6.576551759478502e-06,2.381451424721933e-06,2.3621586128891074e-06,15.47307692
20.82634615,6.845635876280816e-06,4.086042556720832e-06,1.9258609057465717e-05,6.575466226007123e-06,2.382918325737196e-06,2.3631105369369857e-06,15.473596149999999
20.82686538,6.863428641908768e-06,4.052157215967447e-06,1.925796220520707e-05,6.575207668147776e-06,2.379078425425228e-06,2.369220380969303e-06,15.47411538
20.82738462,6.86922536760226e-06,4.028871815233622e-06,1.9258462731735495e-05,6.575583744649173e-06,2.375269432909593e-06,2.365649227192284e-06,15.47463462
20.82790385,6.867993308405967e-06,4.020899253231404e-06,1.925403386698477e-05,6.570470317012423e-06,2.3702016328363232e-06,2.33858422189603e-06,15.475153849999998
20.82842308,6.866960702058643e-06,4.022005535391032e-06,1.9248849936170377e-05,6.552846251322019e-06,2.357337462870527e-06,2.2929149438210987e-06,15.47567308
20.82894231,6.867534591481696e-06,4.024478293132385e-06,1.9247043939948e-05,6.5343269307275e-06,2.3475058593222517e-06,2.242860871401695e-06,15.476192309999998
20.82946154,6.867782866028794e-06,4.024393368023555e-06,1.924868168956979e-05,6.531996778709884e-06,2.350411841923697e-06,2.1979463973908547e-06,15.47671154
20.82998077,6.85827902379737e-06,4.022825458292981e-06,1.925331041533655e-05,6.541464259498367e-06,2.356857622968596e-06,2.1630442190463093e-06,15.477230769999998
20.8305,6.833134548351003e-06,4.02267733702064e-06,1.926177062887606e-05,6.548823769190117e-06,2.360785667490804e-06,2.138653910162454e-06,15.47775
20.83101923,6.802117069806472e-06,4.022003935871179e-06,1.9273123438768423e-05,6.549896882548628e-06,2.3628577854347705e-06,2.11904899157734e-06,15.478269229999999
20.83153846,6.777999370552464e-06,4.020127665337759e-06,1.928127768051669e-05,6.548812606323157e-06,2.361589558771496e-06,2.098065747778122e-06,15.47878846
20.83205769,6.766122870194057e-06,4.020431065015711e-06,1.9282168340679263e-05,6.548455973789895e-06,2.360939845859103e-06,2.08042522505578e-06,15.479307689999999
20.83257692,6.765963275753376e-06,4.015826576529741e-06,1.928126443575564e-05,6.557891938716727e-06,2.3597130063847537e-06,2.076849241631889e-06,15.47982692
20.83309615,6.770428651993172e-06,3.998200168028372e-06,1.9281917888814866e-05,6.586874860050261e-06,2.354040386197129e-06,2.0748124328671464e-06,15.480346149999999
20.83361538,6.77177815304951e-06,3.9774977943817695e-06,1.928026442192949e-05,6.61728467180832e-06,2.3562866439418737e-06,2.053096019178481e-06,15.480865380000001
20.83413462,6.769041206132792e-06,3.96625594012035e-06,1.9277095689870143e-05,6.626275328958944e-06,2.3723260386179338e-06,2.026325488847604e-06,15.48138462
20.83465385,6.76533867370509e-06,3.963830512440775e-06,1.9276916290628797e-05,6.62571278576501e-06,2.3926223791024344e-06,2.022873415377868e-06,15.481903849999998
20.83517308,6.7631112730063386e-06,3.9647131351952405e-06,1.9279161800077764e-05,6.632697823088639e-06,2.416721095678408e-06,2.044004759363221e-06,15.48242308
20.83569231,6.762411423757687e-06,3.965848412190644e-06,1.9281092749529008e-05,6.640943514407854e-06,2.4495427485997354e-06,2.0644530813889603e-06,15.482942309999999
20.83621154,6.762211537146326e-06,3.96642740130496e-06,1.928258532182437e-05,6.643865211344845e-06,2.487419486506696e-06,2.065890771188671e-06,15.48346154
20.83673077,6.761873501165674e-06,3.966388794238018e-06,1.9284669176542812e-05,6.644650961220192e-06,2.5204917179123483e-06,2.052125511498064e-06,15.483980769999999
