Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
24.31817308,3.6849632921021487e-05,2.703524895122352e-05,1.704519794711988e-05,5.550692503610296e-06,7.62054152913583e-06,6.87045672868009e-06,18.904673080000002
24.31869231,3.676038592134189e-05,2.690792382889181e-05,1.7025194408315733e-05,5.548673573651683e-06,7.6213443063767075e-06,6.838939344958111e-06,18.90519231
24.31921154,3.667221185283061e-05,2.687946140649919e-05,1.700721372317054e-05,5.548354654841914e-06,7.617229007364875e-06,6.789585923376727e-06,18.905711540000002
24.31973077,3.656011018810796e-05,2.692962539904988e-05,1.697259803740673e-05,5.548138999915419e-06,7.612500570954093e-06,6.717896361916226e-06,18.90623077
24.32025,3.6372827726356325e-05,2.699344988803032e-05,1.6929419744555946e-05,5.547879646038108e-06,7.61255353427058e-06,6.623002454960181e-06,18.906750000000002
24.32076923,3.608344472162593e-05,2.7032264706344343e-05,1.6902193302190215e-05,5.547947771998635e-06,7.623835099131258e-06,6.513446554928401e-06,18.90726923
24.32128846,3.574886431759982e-05,2.705025993361145e-05,1.6891555331159064e-05,5.547633844414015e-06,7.641612264759603e-06,6.406646943181381e-06,18.907788460000003
24.32180769,3.5497272214164014e-05,2.7064623075994808e-05,1.687890594604234e-05,5.548082119079948e-06,7.647872476943204e-06,6.317935402901895e-06,18.90830769
24.32232692,3.53975338487802e-05,2.7081772350137663e-05,1.6846788719882558e-05,5.548590944143094e-06,7.639665793877074e-06,6.250198039191836e-06,18.90882692
24.32284615,3.5388992939824574e-05,2.709024913441667e-05,1.6801417881674716e-05,5.548113090307079e-06,7.6330867777137e-06,6.195856673190355e-06,18.90934615
24.32336538,3.538130058599253e-05,2.7085883417547457e-05,1.676892032900349e-05,5.548160506467375e-06,7.635231220628848e-06,6.145730662338865e-06,18.90986538
24.32388462,3.534616489043615e-05,2.708724269661366e-05,1.6756851901027643e-05,5.54912547879285e-06,7.635588225028657e-06,6.094520180578718e-06,18.910384620000002
24.32440385,3.529891480913068e-05,2.706286935837269e-05,1.6754166694438413e-05,5.549559877850294e-06,7.619565574247257e-06,6.041255413291587e-06,18.91090385
24.32492308,3.525119714082029e-05,2.6904973243264803e-05,1.6750893258121236e-05,5.549565266541964e-06,7.5829789279130435e-06,5.989114375613056e-06,18.911423080000002
24.32544231,3.5197317233901984e-05,2.660668391268388e-05,1.6735721010730512e-05,5.54956503572184e-06,7.5353572983634735e-06,5.9455710594078375e-06,18.91194231
24.32596154,3.512666348269196e-05,2.6344646121409743e-05,1.6701630835061974e-05,5.547316209844341e-06,7.490601311093884e-06,5.916818812206698e-06,18.912461540000002
24.32648077,3.5024259610289865e-05,2.6244040615031495e-05,1.666655648944193e-05,5.541337687469371e-06,7.456853886096953e-06,5.900439447721306e-06,18.91298077
24.327,3.487516865956408e-05,2.623802140168163e-05,1.666293047438032e-05,5.5347716497536144e-06,7.434730497179783e-06,5.888141300328016e-06,18.913500000000003
24.32751923,3.471322294678407e-05,2.623735838828865e-05,1.6668580196216453e-05,5.5310483011176764e-06,7.422304466049033e-06,5.87188079473665e-06,18.91401923
24.32803846,3.463873648835081e-05,2.623462597392792e-05,1.65964644240472e-05,5.529585492045361e-06,7.418455448140053e-06,5.847538619303058e-06,18.91453846
24.32855769,3.467590249576042e-05,2.6227440850400694e-05,1.6449139947252223e-05,5.528322308986061e-06,7.419672891577141e-06,5.819840448645863e-06,18.91505769
24.32907692,3.467068608807097e-05,2.619911649780925e-05,1.636318855337273e-05,5.524683713305022e-06,7.419890623548047e-06,5.797817997121578e-06,18.91557692
24.32959615,3.449144533875774e-05,2.613881971597174e-05,1.6363179046159517e-05,5.513665236974117e-06,7.417144196754075e-06,5.782743934484511e-06,18.91609615
24.33011538,3.4226976011992174e-05,2.5990649380389573e-05,1.6323482056826313e-05,5.488183754698604e-06,7.412479944508375e-06,5.76830503634853e-06,18.91661538
24.33063462,3.40427072534083e-05,2.565842129860815e-05,1.6239629880769608e-05,5.442970184858189e-06,7.403225153673014e-06,5.751447251033781e-06,18.917134620000002
24.33115385,3.395772301790574e-05,2.5097506136682584e-05,1.620281207346793e-05,5.383230073574348e-06,7.387591168820709e-06,5.7346311358524015e-06,18.91765385
24.33167308,3.3886035836180723e-05,2.437772774055451e-05,1.620512496262345e-05,5.329571471767844e-06,7.368550788595855e-06,5.718967857357404e-06,18.918173080000003
24.33219231,3.37724036093523e-05,2.3679444692003437e-05,1.6207317965601493e-05,5.301856241544429e-06,7.348192069813075e-06,5.704089741828258e-06,18.91869231
24.33271154,3.364764354382534e-05,2.319264560014197e-05,1.6211982421530484e-05,5.296887664119452e-06,7.330468141035431e-06,5.693302792058495e-06,18.91921154
24.33323077,3.3600438829496263e-05,2.296592776455072e-05,1.62198599211943e-05,5.298291854806757e-06,7.322158319522833e-06,5.691362852657745e-06,18.91973077
24.33375,3.360513263779865e-05,2.2914177146021865e-05,1.6219453711563364e-05,5.2991616384079895e-06,7.321688238922831e-06,5.695273683057064e-06,18.92025
24.33426923,3.353926795530546e-05,2.2941941038702985e-05,1.6183947439241828e-05,5.299850646039873e-06,7.320713698851812e-06,5.696853834637315e-06,18.92076923
24.33478846,3.342068708067393e-05,2.297280785939508e-05,1.6110169183046536e-05,5.300332499150149e-06,7.316802178547798e-06,5.695771410923887e-06,18.92128846
24.33530769,3.334492410767957e-05,2.297569611920712e-05,1.604468823567117e-05,5.300177797968196e-06,7.311982703942405e-06,5.695381530616653e-06,18.92180769
24.33582692,3.331346741748221e-05,2.2976714162164588e-05,1.601281194477847e-05,5.293463993482252e-06,7.307327257344445e-06,5.693846910132858e-06,18.92232692
24.33634615,3.328973289427654e-05,2.296432799645024e-05,1.5995454116609956e-05,5.269379021101263e-06,7.30489411254328e-06,5.683560410444175e-06,18.92284615
24.33686538,3.3277027840901087e-05,2.2889212057446707e-05,1.597507269907135e-05,5.225856723635399e-06,7.304665022395222e-06,5.651560321935708e-06,18.92336538
24.33738462,3.328027486621924e-05,2.276933950759972e-05,1.5951456611250224e-05,5.175353621194964e-06,7.3036540431604224e-06,5.597676061955122e-06,18.923884620000003
24.33790385,3.327692488843572e-05,2.267251335648841e-05,1.5937179715660773e-05,5.131916563669385e-06,7.300248982363889e-06,5.542358595158302e-06,18.92440385
24.33842308,3.326948113992801e-05,2.2621072577774156e-05,1.593853513214099e-05,5.099369509148076e-06,7.294705828218762e-06,5.500975406355893e-06,18.92492308
24.33894231,3.327042387300951e-05,2.259148619505891e-05,1.5949284397838856e-05,5.075547852193288e-06,7.290585752168649e-06,5.471715243475748e-06,18.92544231
24.33946154,3.327268446792334e-05,2.256904531496182e-05,1.596470638595406e-05,5.059416185133274e-06,7.28992182835354e-06,5.447919683803016e-06,18.92596154
24.33998077,3.327384036825933e-05,2.2569844062306116e-05,1.5979491667097583e-05,5.050149026972934e-06,7.289819522683258e-06,5.427226429955532e-06,18.92648077
24.3405,3.327292804200946e-05,2.262211430986897e-05,1.5989842993796735e-05,5.046055798405306e-06,7.289934330741752e-06,5.41114822956314e-06,18.927
24.34101923,3.328118801236652e-05,2.2712731552202423e-05,1.5996424422672162e-05,5.046158206739656e-06,7.291909946476393e-06,5.400320456737285e-06,18.92751923
24.34153846,3.33083557192669e-05,2.2785174882252346e-05,1.5999375593369137e-05,5.048442909275843e-06,7.296367216021744e-06,5.3927494746473066e-06,18.92803846
24.34205769,3.3322606108472674e-05,2.2812924977518077e-05,1.599894912615766e-05,5.049325091082018e-06,7.304230036285394e-06,5.385716640253122e-06,18.92855769
24.34257692,3.326924149496309e-05,2.281659086907629e-05,1.59941563680917e-05,5.046266097790354e-06,7.316411911407022e-06,5.377052150934555e-06,18.92907692
24.34309615,3.3152177121895415e-05,2.281259817000244e-05,1.5984111347771892e-05,5.038411457193036e-06,7.335305691242779e-06,5.365462269193153e-06,18.929596150000002
24.34361538,3.307831701556315e-05,2.279734683069263e-05,1.5970810048865724e-05,5.0266914134511e-06,7.360325170584259e-06,5.350515984495558e-06,18.93011538
24.34413462,3.312840395725658e-05,2.277027925488985e-05,1.5952332928717404e-05,5.014516772353542e-06,7.384296670349044e-06,5.332041489208828e-06,18.93063462
24.34465385,3.3271931709967465e-05,2.274894488982968e-05,1.5924258615812378e-05,5.006003128588979e-06,7.400812541206748e-06,5.309624593341633e-06,18.93115385
24.34517308,3.345924516209797e-05,2.275341051769352e-05,1.5889927733778942e-05,5.0026468217397135e-06,7.407581663787658e-06,5.283036523905824e-06,18.93167308
24.34569231,3.3659543047591945e-05,2.2779828043817507e-05,1.585669500248541e-05,5.002733408359513e-06,7.404686671846587e-06,5.253199575576195e-06,18.93219231
24.34621154,3.380685767891628e-05,2.280661831308528e-05,1.582738703881362e-05,5.003394194491388e-06,7.395579085027796e-06,5.2220121539819954e-06,18.93271154
24.34673077,3.3712619420874136e-05,2.282151332297793e-05,1.580181655319973e-05,5.001761573260243e-06,7.387202596542621e-06,5.190645379241956e-06,18.93323077
24.34725,3.321276752829632e-05,2.282741512038445e-05,1.5781299147409792e-05,4.995539547923522e-06,7.3840345040917715e-06,5.158534828764486e-06,18.93375
24.34776923,3.2457764416769444e-05,2.2829256741478725e-05,1.576859692704683e-05,4.982771898172974e-06,7.383930956631575e-06,5.124526889419778e-06,18.93426923
24.34828846,3.175614432806312e-05,2.282978855694468e-05,1.5763984524624553e-05,4.958669233087582e-06,7.386091288099676e-06,5.089028544767044e-06,18.93478846
24.34880769,3.126814697837926e-05,2.283305448125201e-05,1.576420244458441e-05,4.924260437414306e-06,7.393314387626937e-06,5.055020573454381e-06,18.935307690000002
24.34932692,3.105115635065584e-05,2.283382093350949e-05,1.5766088807354406e-05,4.893706536824966e-06,7.406109391247378e-06,5.02667822969859e-06,18.93582692
24.34984615,3.113448206803031e-05,2.283350891519659e-05,1.5768830676932766e-05,4.875569075866535e-06,7.424466006371425e-06,5.00675016883277e-06,18.936346150000002
24.35036538,3.145090245442193e-05,2.2862212857698738e-05,1.577261084276407e-05,4.865038191527086e-06,7.446031436309916e-06,4.995138171854083e-06,18.93686538
24.35088462,3.1868385045612975e-05,2.2921827181977533e-05,1.5770464936908804e-05,4.85763482672586e-06,7.469849712126223e-06,4.989570716249028e-06,18.93738462
24.35140385,3.2259312482896056e-05,2.2984328847512062e-05,1.5752172652521024e-05,4.8532340105680405e-06,7.500632906992863e-06,4.987366498216372e-06,18.93790385
24.35192308,3.2500655595718335e-05,2.3056699825483876e-05,1.5723767912581595e-05,4.85413235344889e-06,7.541217676544811e-06,4.986794793892909e-06,18.93842308
24.35244231,3.2565870485560415e-05,2.313263055779289e-05,1.5699473550018002e-05,4.85939922202046e-06,7.592791075926419e-06,4.987169488605264e-06,18.93894231
24.35296154,3.2535866026599215e-05,2.316057748452562e-05,1.5682358206709686e-05,4.8617713422944805e-06,7.649576010960828e-06,4.987938167337597e-06,18.93946154
24.35348077,3.241143426954152e-05,2.3156026012765164e-05,1.5669696227885672e-05,4.856909836169831e-06,7.697758771714445e-06,4.987979814628398e-06,18.939980770000002
24.354,3.215225487559035e-05,2.3205262533968105e-05,1.5660577760396897e-05,4.844870450991418e-06,7.733869111323124e-06,4.986808203027226e-06,18.9405
24.35451923,3.186981547062228e-05,2.329578777711021e-05,1.565472891786047e-05,4.8234723204662375e-06,7.76342445335665e-06,4.985637110613738e-06,18.941019230000002
24.35503846,3.169700049217355e-05,2.33608492546509e-05,1.5652898518432263e-05,4.792765178064902e-06,7.786046359727009e-06,4.985273451883501e-06,18.94153846
24.35555769,3.163648181752778e-05,2.3408900341373643e-05,1.5657423060921845e-05,4.758248801093676e-06,7.800686840454533e-06,4.9851970585667526e-06,18.942057690000002
24.35607692,3.163990634381344e-05,2.349248179541541e-05,1.567307901358345e-05,4.72479213651139e-06,7.80613035366019e-06,4.984498318585048e-06,18.94257692
24.35659615,3.1663540508891515e-05,2.3652041803324125e-05,1.570733004424249e-05,4.696027203703165e-06,7.792232671506993e-06,4.979158191251792e-06,18.943096150000002
24.35711538,3.1674106087646834e-05,2.381138326669473e-05,1.5757537011255632e-05,4.676389935551313e-06,7.755136872090387e-06,4.961649966608985e-06,18.94361538
24.35763462,3.159707779939782e-05,2.385892123875045e-05,1.5798890378725176e-05,4.669289589132738e-06,7.710968234845326e-06,4.927279189251384e-06,18.94413462
24.35815385,3.139033824603164e-05,2.381936641447127e-05,1.5810947043898767e-05,4.672949651814318e-06,7.676966160192648e-06,4.875949391020504e-06,18.94465385
24.35867308,3.1148805250345205e-05,2.376183270291128e-05,1.5808090026027985e-05,4.6771528429246615e-06,7.655398151573235e-06,4.805992167830703e-06,18.94517308
24.35919231,3.09741831410085e-05,2.3696138559514084e-05,1.581281405910805e-05,4.674154699740966e-06,7.641502448882512e-06,4.711504942884004e-06,18.945692310000002
24.35971154,3.088746048237083e-05,2.361640540963209e-05,1.5823066557088543e-05,4.667134064061147e-06,7.63305063740199e-06,4.591020732566432e-06,18.94621154
24.36023077,3.087642011681779e-05,2.354017255652042e-05,1.582878273018273e-05,4.658682184245258e-06,7.629010404799114e-06,4.461952506251959e-06,18.946730770000002
24.36075,3.089598590718551e-05,2.3508753742469897e-05,1.5832320539618533e-05,4.6480840598963e-06,7.626748310537709e-06,4.358007490952429e-06,18.94725
24.36126923,3.089863049654592e-05,2.3523183522298525e-05,1.5837845512485934e-05,4.638412779895561e-06,7.622972431853537e-06,4.299855096341041e-06,18.947769230000002
24.36178846,3.091235433880924e-05,2.3458287883658157e-05,1.5842161624059295e-05,4.631547190283861e-06,7.618214846722761e-06,4.27815904343902e-06,18.94828846
24.36230769,3.097800274483135e-05,2.3176406187707533e-05,1.584455514880638e-05,4.625561417970437e-06,7.618683523320258e-06,4.272797675904808e-06,18.948807690000002
24.36282692,3.107308624139182e-05,2.2747224088816795e-05,1.584519063482223e-05,4.622253841670708e-06,7.6262291202314785e-06,4.272162033115541e-06,18.94932692
24.36334615,3.115234782178568e-05,2.2389911403410453e-05,1.583742434675686e-05,4.625471820498541e-06,7.636236518734244e-06,4.272517358759175e-06,18.949846150000003
24.36386538,3.117313186275124e-05,2.2210129230755457e-05,1.5771836119739534e-05,4.631806626005487e-06,7.643447671418928e-06,4.27215394181267e-06,18.95036538
24.36438462,3.113006529978022e-05,2.214910181318589e-05,1.5535045406508824e-05,4.635194943015183e-06,7.6403992021077e-06,4.269288573668519e-06,18.95088462
24.36490385,3.107289324149181e-05,2.2130906150149592e-05,1.5109460316683177e-05,4.635812352899024e-06,7.628243961654813e-06,4.262823002635056e-06,18.951403850000002
24.36542308,3.104949621170104e-05,2.212577266265004e-05,1.4690351995182574e-05,4.634486387435454e-06,7.6203618441457235e-06,4.252389206688368e-06,18.95192308
24.36594231,3.106505246024028e-05,2.2129863771930505e-05,1.4467622466769585e-05,4.630231170793234e-06,7.61997725320209e-06,4.2371228925401056e-06,18.952442310000002
24.36646154,3.107578338884967e-05,2.216962631647886e-05,1.4424973444096495e-05,4.6256432291898745e-06,7.619314231237543e-06,4.21599439276428e-06,18.95296154
24.36698077,3.103101465880231e-05,2.2282143826341012e-05,1.443290925523174e-05,4.623525222698842e-06,7.6185938083793265e-06,4.190499395200836e-06,18.953480770000002
24.3675,3.0945729977789325e-05,2.2439183023564294e-05,1.4377551291588456e-05,4.623354677017315e-06,7.624199778513655e-06,4.16634922398598e-06,18.954
24.36801923,3.087792575026664e-05,2.257098683610257e-05,1.4202813392866586e-05,4.623345728819698e-06,7.636354283496614e-06,4.150067883906116e-06,18.954519230000002
24.36853846,3.084846629035491e-05,2.264107134047688e-05,1.393131836903717e-05,4.6223350798144015e-06,7.647895870837837e-06,4.143465175926396e-06,18.95503846
24.36905769,3.0838559836432846e-05,2.264517099196108e-05,1.3638506987497849e-05,4.621658471088724e-06,7.65220192639476e-06,4.143264063003887e-06,18.955557690000003
24.36957692,3.081182699844875e-05,2.2627679999280997e-05,1.336893628996416e-05,4.621841264535343e-06,7.649327820337412e-06,4.145479222413832e-06,18.95607692
24.37009615,3.076034322559675e-05,2.264115034497457e-05,1.3100175494363802e-05,4.618607074942732e-06,7.645010626341347e-06,4.148053206984098e-06,18.95659615
24.37061538,3.073416148122372e-05,2.267696230220148e-05,1.278385698434206e-05,4.608780403927369e-06,7.644702966068493e-06,4.150259687738803e-06,18.95711538
24.37113462,3.075964943984211e-05,2.2712983199231905e-05,1.24048368762677e-05,4.596353506140748e-06,7.648780045330612e-06,4.151860655224154e-06,18.95763462
24.37165385,3.0811372995718805e-05,2.275677712625722e-05,1.2008756509451765e-05,4.588153697325704e-06,7.65257479073754e-06,4.152946379382985e-06,18.958153850000002
24.37217308,3.0858672923469255e-05,2.2832696257840293e-05,1.166402791801152e-05,4.585958649936731e-06,7.651232424738323e-06,4.153676919794476e-06,18.95867308
24.37269231,3.087424609970979e-05,2.292993663502387e-05,1.140867949178293e-05,4.586276846239901e-06,7.649041821041245e-06,4.154064011775222e-06,18.959192310000002
24.37321154,3.086348253910372e-05,2.298604673238668e-05,1.1244249437925684e-05,4.585510582051599e-06,7.659412865065089e-06,4.154113511070407e-06,18.95971154
24.37373077,3.086668396839361e-05,2.2990949802333827e-05,1.115518645178434e-05,4.581276041790066e-06,7.682680911957254e-06,4.153977588151995e-06,18.960230770000003
24.37425,3.09003997443785e-05,2.2998154067912412e-05,1.111899855117042e-05,4.572050314169665e-06,7.697598156060096e-06,4.153940747945832e-06,18.96075
24.37476923,3.093520799350821e-05,2.302297434276672e-05,1.1111346107099748e-05,4.559602742208951e-06,7.692343822772945e-06,4.154242773203684e-06,18.96126923
24.37528846,3.092102565711784e-05,2.302480743603245e-05,1.1114892481243525e-05,4.549559728161767e-06,7.678782782243244e-06,4.154879427067134e-06,18.96178846
24.37580769,3.085423250583681e-05,2.2933144880268063e-05,1.112346591345778e-05,4.5457494861307485e-06,7.669475940285835e-06,4.155705217470031e-06,18.96230769
24.37632692,3.0776476631750735e-05,2.2716972640096825e-05,1.1135425377397788e-05,4.545970415102656e-06,7.665913315394345e-06,4.156663351056205e-06,18.96282692
24.37684615,3.0700048340467304e-05,2.246210766749233e-05,1.1142662277014863e-05,4.544234934498656e-06,7.665122304335063e-06,4.157984707357076e-06,18.96334615
24.37736538,3.0631135997617524e-05,2.2291787460258205e-05,1.1128221665188316e-05,4.535688309793998e-06,7.66481160841219e-06,4.160430686032998e-06,18.96386538
24.37788462,3.058682722022482e-05,2.2232540089212905e-05,1.107310722642126e-05,4.520996144652979e-06,7.661736690441128e-06,4.165214878975955e-06,18.96438462
24.37840385,3.056028975723695e-05,2.22307930716903e-05,1.096794923704674e-05,4.506514467072005e-06,7.651022638038769e-06,4.172932137495154e-06,18.964903850000002
24.37892308,3.0534991410147495e-05,2.2244846138876164e-05,1.082337192855991e-05,4.497874401997103e-06,7.637105543764427e-06,4.181456421495951e-06,18.96542308
24.37944231,3.0507447757025692e-05,2.2267385936479083e-05,1.0662013267282135e-05,4.494040232761429e-06,7.632505888844513e-06,4.18622429266626e-06,18.965942310000003
24.37996154,3.048705592899076e-05,2.230459589238064e-05,1.049943492609599e-05,4.490336478624649e-06,7.63815599056028e-06,4.185171023792732e-06,18.96646154
24.38048077,3.048513499376681e-05,2.2355781265049557e-05,1.0338546809256576e-05,4.482769134505496e-06,7.64404482922674e-06,4.180728842914523e-06,18.96698077
24.381,3.0493365079690367e-05,2.240002626107099e-05,1.018460761508056e-05,4.469965344353314e-06,7.645175960576978e-06,4.175295587158676e-06,18.9675
24.38151923,3.049429273463777e-05,2.241754006543452e-05,1.0059733677227766e-05,4.455268928668819e-06,7.643286126252819e-06,4.169055464486101e-06,18.96801923
24.38203846,3.048940463678903e-05,2.2412388444383428e-05,9.982193546220883e-06,4.444879167949809e-06,7.64261255833063e-06,4.161984665311982e-06,18.96853846
24.38255769,3.048710740538356e-05,2.239763070178971e-05,9.94119001850509e-06,4.441113034108254e-06,7.645802602211692e-06,4.154744935720109e-06,18.96905769
24.38307692,3.048931972355857e-05,2.2373199716510044e-05,9.913962576499644e-06,4.438315887234491e-06,7.650207184925193e-06,4.1480503248692014e-06,18.96957692
24.38359615,3.0499595071951385e-05,2.2323340359065e-05,9.889078501783192e-06,4.429498782424901e-06,7.652016043334313e-06,4.141968266503379e-06,18.97009615
24.38411538,3.05336279102777e-05,2.2238628805808512e-05,9.869490335898086e-06,4.414792260001859e-06,7.65180022023258e-06,4.136420280901118e-06,18.97061538
24.38463462,3.061631733513781e-05,2.214580012970985e-05,9.861011114523545e-06,4.4001913681633645e-06,7.652605004002597e-06,4.132593140152962e-06,18.97113462
24.38515385,3.075414402399839e-05,2.213370648202773e-05,9.859928184368354e-06,4.391113130105728e-06,7.655543475894378e-06,4.132467153523158e-06,18.97165385
24.38567308,3.090313003754711e-05,2.234934866422505e-05,9.864101563729278e-06,4.390067180219966e-06,7.65687882821392e-06,4.13650223931427e-06,18.97217308
24.38619231,3.099411990759468e-05,2.289070861188333e-05,9.881084765435787e-06,4.400239877063665e-06,7.649604199853993e-06,4.143286276373854e-06,18.97269231
24.38671154,3.101281289426477e-05,2.3683817082982505e-05,9.906110280085704e-06,4.421579311771946e-06,7.634152268523394e-06,4.1512963004465576e-06,18.97321154
24.38723077,3.10015462144631e-05,2.4550764219414456e-05,9.909220098025129e-06,4.444135842565336e-06,7.623154750012022e-06,4.1596912519161134e-06,18.97373077
24.38775,3.098380037435238e-05,2.535256210773067e-05,9.876009000416142e-06,4.458591958975417e-06,7.627340569792976e-06,4.1680497598856775e-06,18.97425
24.38826923,3.0961742230413873e-05,2.598913569173649e-05,9.847282698865637e-06,4.465531569220444e-06,7.64502412454901e-06,4.176036030244762e-06,18.97476923
24.38878846,3.094515379342028e-05,2.6364180413840555e-05,9.865189171845284e-06,4.468624605101097e-06,7.669276942190301e-06,4.183508045044793e-06,18.97528846
24.38930769,3.0936549835702355e-05,2.647621658841155e-05,9.915803815093094e-06,4.468689656484359e-06,7.69586602456219e-06,4.190359129231236e-06,18.97580769
24.38982692,3.0930480538945614e-05,2.647000282119037e-05,9.967961218041222e-06,4.463652317924496e-06,7.723037425266547e-06,4.1955509532524e-06,18.97632692
24.39034615,3.092805534350559e-05,2.6480008244780747e-05,1.000543787792842e-05,4.450740830224379e-06,7.749209418783596e-06,4.198553799146166e-06,18.97684615
24.39086538,3.0941047429110255e-05,2.6534611855525095e-05,1.0020980619531764e-05,4.4324629815866175e-06,7.772825366729905e-06,4.200866577700483e-06,18.977365380000002
24.39138462,3.0993472441561315e-05,2.6642262709067936e-05,1.002124697600041e-05,4.415771994049818e-06,7.793739970070232e-06,4.203606363484612e-06,18.97788462
24.39190385,3.110842024306437e-05,2.6856107081536128e-05,1.0021511759455969e-05,4.404306550229479e-06,7.813794282169683e-06,4.206271673918659e-06,18.97840385
24.39242308,3.127035284935331e-05,2.72492485733792e-05,1.0030171414210683e-05,4.410643312546425e-06,7.833899067857885e-06,4.2080643956842655e-06,18.97892308
24.39294231,3.141099010716787e-05,2.7828038658905448e-05,1.0043759639860437e-05,4.453814225348332e-06,7.850274565401884e-06,4.208642261154335e-06,18.97944231
24.39346154,3.145519907431559e-05,2.8499280871801816e-05,1.0053922584478831e-05,4.51458586680286e-06,7.857868292984838e-06,4.2086987771422805e-06,18.97996154
24.39398077,3.137258817838448e-05,2.914855024484329e-05,1.0071669378072142e-05,4.550246302071144e-06,7.858936335905796e-06,4.20920904558261e-06,18.98048077
24.3945,3.121395226443797e-05,2.970010094489553e-05,1.0151321427215427e-05,4.551915654170341e-06,7.85486636978967e-06,4.20867626954377e-06,18.981
24.39501923,3.1097714663811024e-05,3.010654926339237e-05,1.035079249694179e-05,4.53532016503202e-06,7.828918884051417e-06,4.202102984375279e-06,18.98151923
24.39553846,3.10908122504235e-05,3.035313563204435e-05,1.0627908124925007e-05,4.516041531289672e-06,7.765635397173584e-06,4.184624212492284e-06,18.982038460000002
24.39605769,3.112766426273285e-05,3.0477696954384934e-05,1.0847659338181966e-05,4.503801235003794e-06,7.68151861956361e-06,4.156106950887671e-06,18.98255769
24.39657692,3.107253639150313e-05,3.053684667200805e-05,1.0938972635964134e-05,4.495288722187464e-06,7.6086471707102304e-06,4.119360637257396e-06,18.983076920000002
24.39709615,3.0831572965530825e-05,3.056421732697934e-05,1.0946642009588746e-05,4.484830131128572e-06,7.559714100061757e-06,4.073229940375881e-06,18.98359615
24.39761538,3.042409304642484e-05,3.057467431083069e-05,1.093781127311945e-05,4.474762101048561e-06,7.52720492227172e-06,4.010339361426022e-06,18.984115380000002
24.39813462,2.9952124070647535e-05,3.057648191597389e-05,1.0947831923916446e-05,4.468905753314484e-06,7.503734258567217e-06,3.92598746143631e-06,18.98463462
24.39865385,2.9502624238540135e-05,3.0576894284387e-05,1.0986051625899278e-05,4.467382881078238e-06,7.488028833562133e-06,3.833111631165426e-06,18.98515385
24.39917308,2.911082215915012e-05,3.057942771107711e-05,1.104392250936635e-05,4.468908940268508e-06,7.4759758858861775e-06,3.756144797852142e-06,18.98567308
24.39969231,2.880938172881104e-05,3.0582252035144084e-05,1.1104294569370602e-05,4.473056799418746e-06,7.460875890691554e-06,3.701378614469904e-06,18.98619231
24.40021154,2.864623226579484e-05,3.058556479531697e-05,1.1149898469571706e-05,4.47842327367678e-06,7.445559280032933e-06,3.6500470519762e-06,18.98671154
24.40073077,2.860646067314801e-05,3.057972342402273e-05,1.1170980644377412e-05,4.480072212451109e-06,7.437246402868838e-06,3.570518266992307e-06,18.98723077
24.40125,2.8607340591648637e-05,3.0551897556308654e-05,1.1177048214032467e-05,4.4721699567796e-06,7.434030561004865e-06,3.4333707117905924e-06,18.987750000000002
24.40176923,2.8612129044772867e-05,3.0521853881327896e-05,1.1186219534577404e-05,4.4548493505030204e-06,7.430959226704029e-06,3.254083736232319e-06,18.98826923
24.40228846,2.8615079818682672e-05,3.051417868088044e-05,1.1191538373937164e-05,4.437477180133071e-06,7.427995449980589e-06,3.106999070581368e-06,18.988788460000002
24.40280769,2.8605750222306768e-05,3.0515710175783894e-05,1.1179820980363354e-05,4.429550000159746e-06,7.426864072437742e-06,3.0458431081448395e-06,18.98930769
24.40332692,2.8612716226187774e-05,3.051098039337377e-05,1.116699497818188e-05,4.428867865935643e-06,7.427111764355741e-06,3.041724377031515e-06,18.989826920000002
24.40384615,2.8621601980465915e-05,3.050371885275519e-05,1.116904252601524e-05,4.428575088913327e-06,7.42704703657843e-06,3.0382897528727182e-06,18.99034615
24.40436538,2.8594006785135856e-05,3.049705166074855e-05,1.118812202271798e-05,4.428224517000742e-06,7.426497735480388e-06,3.0092046225484847e-06,18.990865380000002
24.40488462,2.8587392904121628e-05,3.048851701167589e-05,1.1223533086987657e-05,4.427965140046985e-06,7.424019057183141e-06,2.950199624010172e-06,18.99138462
24.40540385,2.8650715775044973e-05,3.0473117062939465e-05,1.1274664520400845e-05,4.423460461416882e-06,7.416573445151052e-06,2.8611139853160185e-06,18.99190385
24.40592308,2.8734920834539706e-05,3.0453178314789856e-05,1.1327115472386112e-05,4.4135763769412665e-06,7.405863331272185e-06,2.747209736492177e-06,18.992423080000002
24.40644231,2.8790499836027715e-05,3.044082908151409e-05,1.13280930554672e-05,4.406268029945543e-06,7.393718445549816e-06,2.6231756093138656e-06,18.99294231
24.40696154,2.88201178776994e-05,3.0445931635691563e-05,1.1244671851548432e-05,4.408440849218514e-06,7.377210261352913e-06,2.503732315603615e-06,18.993461540000002
24.40748077,2.883601259708272e-05,3.0480297489154817e-05,1.1118456332195903e-05,4.415059209286319e-06,7.3529528964962994e-06,2.392762734005996e-06,18.99398077
24.408,2.8849397538574204e-05,3.055647561976297e-05,1.104596329159413e-05,4.420059452944411e-06,7.3215415538253984e-06,2.2873358088640083e-06,18.994500000000002
