Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
21.70748077,1.7557050640866956e-05,8.58648498548196e-06,4.3071975404103775e-05,3.7165199791898456e-06,1.0446909737704996e-05,1.1012632659591576e-05,15.42660577
21.708,1.7428723591903355e-05,8.585156851164754e-06,4.307229676538536e-05,3.7198600368486415e-06,1.0458118001159712e-05,1.0994214425565726e-05,15.427124999999998
21.70851923,1.7287029445523208e-05,8.588172309937618e-06,4.309435380453588e-05,3.723323247294638e-06,1.046800956258714e-05,1.0965308970118098e-05,15.42764423
21.70903846,1.7146636569777296e-05,8.596525137210965e-06,4.321879246605532e-05,3.722842619983814e-06,1.047407380595442e-05,1.0926378144001516e-05,15.428163459999999
21.70955769,1.7012146421206776e-05,8.61045107357825e-06,4.348775731804325e-05,3.720929708767401e-06,1.0478354306833711e-05,1.0876262734032071e-05,15.42868269
21.71007692,1.6880552525342517e-05,8.628659855145311e-06,4.382992385532744e-05,3.724998345644476e-06,1.048556928880198e-05,1.081280141701453e-05,15.429201919999999
21.71059615,1.6752003953534557e-05,8.644729120466218e-06,4.4104126236274414e-05,3.737439773283172e-06,1.050055988034808e-05,1.073569602580809e-05,15.42972115
21.71111538,1.663067412042844e-05,8.650790504575937e-06,4.4232798685880656e-05,3.758736519639673e-06,1.0519517796644803e-05,1.0646516830617484e-05,15.430240379999999
21.71163462,1.652014630906218e-05,8.644402789807629e-06,4.425121922567909e-05,3.789236081058456e-06,1.053286729477872e-05,1.054549135776746e-05,15.430759620000002
21.71215385,1.6426286057190784e-05,8.614382852370047e-06,4.422840237392305e-05,3.822673434018665e-06,1.0539173087657844e-05,1.0429399599661728e-05,15.43127885
21.71267308,1.6362699067508294e-05,8.529669421406363e-06,4.419733049003702e-05,3.849100993919759e-06,1.054307255865617e-05,1.0292936114898313e-05,15.431798079999998
21.71319231,1.6341044099951848e-05,8.370102922514706e-06,4.416263363013942e-05,3.8645443451771386e-06,1.0548260840254875e-05,1.0132061475383702e-05,15.43231731
21.71371154,1.635211502579355e-05,8.163534556465444e-06,4.4125980357496526e-05,3.870883352422753e-06,1.055529319530778e-05,9.947313379303418e-06,15.432836539999998
21.71423077,1.6373218616181626e-05,7.979168472063605e-06,4.409173913653812e-05,3.871836345513108e-06,1.0557690851951112e-05,9.7472347072447e-06,15.43335577
21.71475,1.6394945244200162e-05,7.87460817859685e-06,4.406345428735179e-05,3.870775620290934e-06,1.0545506405706912e-05,9.548709134942943e-06,15.433874999999999
21.71526923,1.642325782577019e-05,7.846500353921169e-06,4.404206558192719e-05,3.869430095563205e-06,1.0517527188033602e-05,9.368411237273465e-06,15.43439423
21.71578846,1.64599939200575e-05,7.846678643379154e-06,4.402671109499981e-05,3.868279021372496e-06,1.0484310382933026e-05,9.208876784097314e-06,15.434913459999999
21.71630769,1.648792742849239e-05,7.840873689448784e-06,4.401564269897309e-05,3.866498656485537e-06,1.0456304472589755e-05,9.058767292298944e-06,15.43543269
21.71682692,1.6471146417575637e-05,7.828912602650305e-06,4.400862572469726e-05,3.862946343500956e-06,1.0434649778588053e-05,8.910233649272418e-06,15.435951919999999
21.71734615,1.6381118431238044e-05,7.815694707253359e-06,4.4011710755691406e-05,3.858198543504987e-06,1.0415444948414518e-05,8.764069125777315e-06,15.436471150000001
21.71786538,1.6231415837036027e-05,7.796630941255316e-06,4.403383669535057e-05,3.855143455634475e-06,1.039744292643287e-05,8.62575023257974e-06,15.43699038
21.71838462,1.6074079171910478e-05,7.76966728880404e-06,4.406987909560059e-05,3.855268418304798e-06,1.0384829423498446e-05,8.508114122510011e-06,15.437509619999998
21.71890385,1.5953518579550356e-05,7.739936975138797e-06,4.4103784810309447e-05,3.858082649292184e-06,1.0382224365218688e-05,8.42564902411359e-06,15.43802885
21.71942308,1.5875017272023766e-05,7.714174958561708e-06,4.41307384247042e-05,3.861199323761623e-06,1.0388285861354508e-05,8.379809287405218e-06,15.438548079999999
21.71994231,1.5818716030341525e-05,7.696386361253487e-06,4.415131213121169e-05,3.851798061399406e-06,1.0398789436140686e-05,8.351833269248888e-06,15.43906731
21.72046154,1.5765621884054844e-05,7.686729780680001e-06,4.415226881398562e-05,3.8139875913658295e-06,1.0410732788940229e-05,8.314932733474377e-06,15.439586539999999
21.72098077,1.5705719835577836e-05,7.679175427614242e-06,4.4112747711031166e-05,3.757248173422231e-06,1.0421820361446798e-05,8.258783545610332e-06,15.44010577
21.7215,1.5634660847905254e-05,7.662297103054875e-06,4.402785031006553e-05,3.7136076381755513e-06,1.0431796550406584e-05,8.193200431001651e-06,15.440624999999999
21.72201923,1.5553849948085242e-05,7.620987128843528e-06,4.3918208853623695e-05,3.696334855789058e-06,1.0441737331271795e-05,8.132134181928492e-06,15.44114423
21.72253846,1.547614900964321e-05,7.529993950567286e-06,4.381941342517653e-05,3.694046506190453e-06,1.04504923419966e-05,8.087446589343526e-06,15.44166346
21.72305769,1.5421913082275987e-05,7.365183026473608e-06,4.3767748312838144e-05,3.6975464564621616e-06,1.0455490381826604e-05,8.062745129691362e-06,15.442182690000001
21.72357692,1.5399298151954175e-05,7.144102578726954e-06,4.378770374493877e-05,3.702807528107505e-06,1.0456100675768232e-05,8.049945912395648e-06,15.44270192
21.72409615,1.5396757110100477e-05,6.933399518230123e-06,4.388476735758164e-05,3.704661577366441e-06,1.0452346256026546e-05,8.039718578594963e-06,15.443221150000001
21.72461538,1.5397730249366027e-05,6.7927996793557706e-06,4.404107741183436e-05,3.700351841379336e-06,1.0444848067493693e-05,8.027070336939125e-06,15.44374038
21.72513462,1.5392357790821053e-05,6.729071718656803e-06,4.421493284275194e-05,3.693914727609207e-06,1.0438457455733698e-05,8.012205619000553e-06,15.444259619999999
21.72565385,1.5379036175153086e-05,6.7119909697528895e-06,4.436082513805504e-05,3.689630773360948e-06,1.0441636866438088e-05,7.999796592159487e-06,15.44477885
21.72617308,1.5361575622561797e-05,6.710647861586325e-06,4.445982074040983e-05,3.6859205933548896e-06,1.045905472808306e-05,7.99404776155496e-06,15.445298079999999
21.72669231,1.5341298051281437e-05,6.710265343028497e-06,4.452639891192184e-05,3.681327172283972e-06,1.0483159331953551e-05,7.9969770588281e-06,15.44581731
21.72721154,1.5309962028126038e-05,6.708327608154984e-06,4.458263462987617e-05,3.6789616877621673e-06,1.0500344904325037e-05,8.007869266763029e-06,15.446336539999999
21.72773077,1.525655175239682e-05,6.709932997912459e-06,4.463576103354215e-05,3.684374359724016e-06,1.0506966447437113e-05,8.021149185123465e-06,15.44685577
21.72825,1.518686036402268e-05,6.724563102747083e-06,4.468358153760467e-05,3.6970428182056986e-06,1.0508757782396962e-05,8.025945304765165e-06,15.447375
21.72876923,1.5131385287373042e-05,6.75031863159086e-06,4.472512213737973e-05,3.709431248658064e-06,1.051012945939131e-05,8.012541708684026e-06,15.447894230000001
21.72928846,1.511736692823924e-05,6.769101006381229e-06,4.4761628343389344e-05,3.721807063223487e-06,1.0514127700850182e-05,7.980242060946147e-06,15.44841346
21.72980769,1.5138764509457e-05,6.769437078157799e-06,4.479281960035956e-05,3.736343680912093e-06,1.0523629860311035e-05,7.93244690935805e-06,15.448932690000001
21.73032692,1.5173382813067733e-05,6.766839766642672e-06,4.481297626666927e-05,3.742747912086864e-06,1.0537877260166365e-05,7.865832254778331e-06,15.44945192
21.73084615,1.521206471213024e-05,6.7881778676979e-06,4.481532774994237e-05,3.739474382602031e-06,1.0554648968394402e-05,7.76616591460237e-06,15.449971150000001
21.73136538,1.5255650022006826e-05,6.834716535416497e-06,4.480614163836859e-05,3.738337701088404e-06,1.0574569714384873e-05,7.614198828652901e-06,15.45049038
21.73188462,1.5297153490578557e-05,6.878533033848964e-06,4.480893243413618e-05,3.7437073710333007e-06,1.0598878900870273e-05,7.404981269353518e-06,15.451009619999999
21.73240385,1.5320212072880093e-05,6.894077825345579e-06,4.485148461457818e-05,3.753826525039682e-06,1.0623581389156256e-05,7.15910893632506e-06,15.45152885
21.73292308,1.531596067720896e-05,6.872289209605422e-06,4.495264784766607e-05,3.758222823168036e-06,1.0641776271526912e-05,6.904383914573004e-06,15.452048079999999
21.73344231,1.5291219423832768e-05,6.825646259135478e-06,4.511357537044655e-05,3.7481976468736007e-06,1.0654206897081526e-05,6.656015927421295e-06,15.452567310000001
21.73396154,1.526122784385603e-05,6.790412783859612e-06,4.530811477986389e-05,3.734971985822925e-06,1.066778923233437e-05,6.4251260219637e-06,15.45308654
21.73448077,1.5242733824012104e-05,6.787309195934911e-06,4.548150389463007e-05,3.7283723350550257e-06,1.0684803686158585e-05,6.234542113770773e-06,15.453605770000001
21.735,1.52474343756611e-05,6.797610991173278e-06,4.558395964962664e-05,3.7253749712026025e-06,1.0699971677130987e-05,6.10561968071006e-06,15.454125
21.73551923,1.5272294760449835e-05,6.803302939751498e-06,4.561441846226386e-05,3.722818973977421e-06,1.0706840571642965e-05,6.031978740564378e-06,15.454644230000001
21.73603846,1.530001208316863e-05,6.809868436318434e-06,4.560753382200603e-05,3.720270812485565e-06,1.0705955132343356e-05,5.98828513022818e-06,15.45516346
21.73655769,1.5315738123581948e-05,6.8248513365242085e-06,4.5591621989289024e-05,3.718219319729113e-06,1.0701549984283174e-05,5.957495879223814e-06,15.455682690000002
21.73707692,1.5318764649030398e-05,6.848129748175272e-06,4.5580688675477526e-05,3.718099263001891e-06,1.0697733399205572e-05,5.938894219112141e-06,15.45620192
21.73759615,1.5318997423039267e-05,6.878519243274655e-06,4.5581332997423685e-05,3.7239700493263422e-06,1.0697089953893351e-05,5.93414161572232e-06,15.456721150000002
21.73811538,1.532889078402056e-05,6.9126950165400754e-06,4.559092073024418e-05,3.735940212036112e-06,1.069695780167599e-05,5.934171559627413e-06,15.45724038
21.73863462,1.535682412641958e-05,6.940100721473565e-06,4.559939121635321e-05,3.746403792955375e-06,1.069626809428106e-05,5.933536365680506e-06,15.45775962
21.73915385,1.540404165916139e-05,6.949745196898038e-06,4.559720237161587e-05,3.7484651649325448e-06,1.0697254601507113e-05,5.932948233267195e-06,15.458278850000001
21.73967308,1.5462631940608378e-05,6.949777819945108e-06,4.558538542795034e-05,3.74422372329842e-06,1.0698126552133278e-05,5.921485313184552e-06,15.45879808
21.74019231,1.551669492496685e-05,6.959640084151906e-06,4.558073164158935e-05,3.746858383204238e-06,1.069438155812752e-05,5.904410653057478e-06,15.459317310000001
21.74071154,1.5552525224765677e-05,6.975302815799467e-06,4.560115860992559e-05,3.761386961581275e-06,1.0682643527462542e-05,5.907311403043612e-06,15.45983654
21.74123077,1.55672043148978e-05,6.9816551008467125e-06,4.5635886050463366e-05,3.7747790193541433e-06,1.066328437282301e-05,5.898462697726206e-06,15.460355770000001
21.74175,1.5565426762569508e-05,6.98280460520696e-06,4.564459101668861e-05,3.7786786716792113e-06,1.064261398914985e-05,5.831950271991267e-06,15.460875
21.74226923,1.5553284724227195e-05,6.985159061181408e-06,4.561152119977372e-05,3.777417785216703e-06,1.0629424029595308e-05,5.760876522210098e-06,15.461394230000002
21.74278846,1.5534798326268303e-05,6.983336716282872e-06,4.557491614743547e-05,3.775896897040811e-06,1.0628469855078127e-05,5.739804102256646e-06,15.46191346
21.74330769,1.550546225125111e-05,6.972912788876812e-06,4.556824309683009e-05,3.775379891893931e-06,1.0636354717254225e-05,5.739978553187216e-06,15.462432690000002
21.74382692,1.5448852467731484e-05,6.960763164853615e-06,4.55786259811438e-05,3.7756636627435296e-06,1.0644206921356607e-05,5.741708983564816e-06,15.46295192
21.74434615,1.5350695915922352e-05,6.965813912325659e-06,4.5582929710216384e-05,3.7760706597162647e-06,1.0643478743997251e-05,5.738439252197506e-06,15.463471149999998
21.74486538,1.5220327470885136e-05,7.007015849110393e-06,4.557010075635424e-05,3.776201989588888e-06,1.0626743725549502e-05,5.711191036992918e-06,15.46399038
21.74538462,1.5092301488207736e-05,7.084701327803561e-06,4.552755241459855e-05,3.775634498972974e-06,1.0589976743297969e-05,5.666641722786165e-06,15.46450962
21.74590385,1.5002977157492148e-05,7.181789497245914e-06,4.543666001430346e-05,3.76999747608248e-06,1.0540633671566788e-05,5.631688097345566e-06,15.465028850000001
21.74642308,1.4963851609723989e-05,7.27767852035884e-06,4.5284300046755774e-05,3.756155046242188e-06,1.0495541981686007e-05,5.621452608296096e-06,15.46554808
21.74694231,1.49578506549872e-05,7.3586191353460255e-06,4.507911426885295e-05,3.745398571826267e-06,1.0463559775772743e-05,5.625306245858005e-06,15.466067310000001
21.74746154,1.4961503970214755e-05,7.418814111402295e-06,4.4854066872126205e-05,3.745300508300019e-06,1.04394827758058e-05,5.625939769152221e-06,15.46658654
21.74798077,1.4963199079602398e-05,7.452092142056561e-06,4.464493650420656e-05,3.735481362575455e-06,1.0414585869209169e-05,5.625115113135599e-06,15.467105770000002
21.7485,1.496096858068948e-05,7.4596029145071964e-06,4.446492995172083e-05,3.6961771540322328e-06,1.0383377145180788e-05,5.630517147641025e-06,15.467625
21.74901923,1.495679814375519e-05,7.452963844954751e-06,4.4303974977253086e-05,3.632106066852317e-06,1.0346917803148628e-05,5.646351845324125e-06,15.468144229999998
21.74953846,1.4958221544610238e-05,7.440152483245916e-06,4.4151937966887656e-05,3.5538914108104483e-06,1.0311682993992824e-05,5.672961939453479e-06,15.46866346
21.75005769,1.4974162626397884e-05,7.418705360284257e-06,4.402532829879278e-05,3.471407601017429e-06,1.0282977204132304e-05,5.700548904431956e-06,15.469182689999998
21.75057692,1.4998033309826452e-05,7.387003634508943e-06,4.396631385423042e-05,3.4021249501910124e-06,1.0261610458128307e-05,5.723406611393545e-06,15.46970192
21.75109615,1.5013632569742992e-05,7.37427726636152e-06,4.398615978550861e-05,3.361318240201132e-06,1.024461130293848e-05,5.737864979928509e-06,15.470221149999999
21.75161538,1.5027399834845277e-05,7.420307352585661e-06,4.401110581021996e-05,3.345603101330594e-06,1.023240563438104e-05,5.741278924414568e-06,15.47074038
21.75213462,1.506215712397597e-05,7.505411279394423e-06,4.3923641011164266e-05,3.3418892422518024e-06,1.0233149877268018e-05,5.744109528163936e-06,15.47125962
21.75265385,1.5120732818741266e-05,7.572824214620103e-06,4.364723379454119e-05,3.3435402542738576e-06,1.024670979609066e-05,5.753962113935845e-06,15.471778850000002
21.75317308,1.518567249718875e-05,7.600283914468119e-06,4.31605872739835e-05,3.346736137772905e-06,1.0258425164092212e-05,5.7658093792046645e-06,15.47229808
21.75369231,1.5241445756642923e-05,7.599354532967533e-06,4.245954059868842e-05,3.3467079618497477e-06,1.0260396428747568e-05,5.773049938482104e-06,15.472817310000002
21.75421154,1.527908290320593e-05,7.591792963680317e-06,4.155896162327551e-05,3.341659203470846e-06,1.0258029636310252e-05,5.77256876948124e-06,15.47333654
21.75473077,1.529213020244492e-05,7.596203582835856e-06,4.055109246528114e-05,3.333553845575775e-06,1.0255820225839964e-05,5.767279213900984e-06,15.473855769999998
21.75525,1.5284686796127112e-05,7.611628776549141e-06,3.962854694789263e-05,3.327186758599541e-06,1.0253072124072202e-05,5.767468343404547e-06,15.474375
21.75576923,1.5280430682953103e-05,7.634327012948335e-06,3.897995439250494e-05,3.3277168246389605e-06,1.0248011216637564e-05,5.781949207079359e-06,15.474894229999999
21.75628846,1.531292547405127e-05,7.669783324901819e-06,3.8646145240837134e-05,3.334820899022265e-06,1.0240659414043845e-05,5.808226272405952e-06,15.47541346
21.75680769,1.5403145820220243e-05,7.705681402520519e-06,3.852680883328175e-05,3.341106639913733e-06,1.0234047588074678e-05,5.83472509129719e-06,15.475932689999999
21.75732692,1.5540454823126132e-05,7.723394932651456e-06,3.8505550563868514e-05,3.339576539286111e-06,1.023119743894174e-05,5.850466151886914e-06,15.47645192
21.75784615,1.5687337196968028e-05,7.725174058519632e-06,3.851702285195645e-05,3.3321381103119074e-06,1.0231982514327456e-05,5.846508385718404e-06,15.476971149999999
21.75836538,1.580838451309527e-05,7.713446163306001e-06,3.853447562226882e-05,3.3263886700062763e-06,1.02341418535376e-05,5.816906298061302e-06,15.47749038
21.75888462,1.5891115139439816e-05,7.687346555778792e-06,3.854641855370298e-05,3.3299779507246487e-06,1.0236355078606244e-05,5.774591599013998e-06,15.47800962
21.75940385,1.5944631927981932e-05,7.667955018577762e-06,3.854578018730234e-05,3.3581394621211785e-06,1.0234299255167271e-05,5.746288061302554e-06,15.478528850000002
21.75992308,1.598690999443273e-05,7.67690772357633e-06,3.8527900930723706e-05,3.42188371615048e-06,1.0220304815446925e-05,5.737921714189335e-06,15.47904808
21.76044231,1.603201876293828e-05,7.70266334411387e-06,3.8492312637851897e-05,3.500062906738824e-06,1.0195486273303374e-05,5.734929117208703e-06,15.479567309999998
21.76096154,1.6086683664003107e-05,7.721941786726035e-06,3.844120670072173e-05,3.563016759089928e-06,1.0168819838492646e-05,5.724054470817771e-06,15.48008654
21.76148077,1.6154288789562706e-05,7.729463463135308e-06,3.8374959018573954e-05,3.606521190560044e-06,1.0143343261487976e-05,5.6869879050206045e-06,15.480605769999999
21.762,1.6240213463111167e-05,7.731383954521573e-06,3.829106779997741e-05,3.6382243766558784e-06,1.0112881697689476e-05,5.623105282522351e-06,15.481125
21.76251923,1.6349101068646764e-05,7.731494493714137e-06,3.818296061130536e-05,3.663620959666285e-06,1.0066607159566593e-05,5.578108804172604e-06,15.481644229999999
21.76303846,1.6465464178019842e-05,7.728414628887208e-06,3.803604027052316e-05,3.68154760257965e-06,9.997199409787993e-06,5.577211557992308e-06,15.48216346
21.76355769,1.6545491417396747e-05,7.724841191530366e-06,3.783432084431603e-05,3.6805401426862423e-06,9.911078258994304e-06,5.579356222697084e-06,15.482682689999999
21.76407692,1.6560349488019078e-05,7.731663677886771e-06,3.758632826415584e-05,3.6616474845863417e-06,9.825801192411374e-06,5.55370515808346e-06,15.48320192
21.76459615,1.6533669757892832e-05,7.751381332212837e-06,3.734123234864138e-05,3.650608647360956e-06,9.753083973670778e-06,5.521894950875632e-06,15.48372115
21.76511538,1.650736120279746e-05,7.773442419989997e-06,3.7155358399906425e-05,3.66066991532835e-06,9.68883458165189e-06,5.507572625771931e-06,15.484240380000001
21.76563462,1.6501625479728145e-05,7.789277039355604e-06,3.703814838080944e-05,3.678499756530365e-06,9.620902696174294e-06,5.506399125854413e-06,15.48475962
21.76615385,1.6514525544250216e-05,7.798154145622186e-06,3.694788044713082e-05,3.701591455663978e-06,9.545492569233412e-06,5.507471595710842e-06,15.485278849999998
21.76667308,1.6532622395011282e-05,7.80221933456713e-06,3.68335793002461e-05,3.734173873412098e-06,9.473810922843344e-06,5.508397829941685e-06,15.48579808
21.76719231,1.6539062547575912e-05,7.803196553544943e-06,3.666591303061029e-05,3.759293246314369e-06,9.416788623681763e-06,5.508745899158863e-06,15.486317309999999
21.76771154,1.6518691878584552e-05,7.802197498218062e-06,3.643867818043068e-05,3.7623689845560537e-06,9.373279727823026e-06,5.507180510733628e-06,15.48683654
21.76823077,1.6465020042255862e-05,7.799609028382824e-06,3.615960246647119e-05,3.7501737334865823e-06,9.338316397576874e-06,5.50593186663327e-06,15.487355769999999
21.76875,1.6386092861727275e-05,7.79420039784186e-06,3.5840893070616925e-05,3.73302641732142e-06,9.311329745779004e-06,5.5078119496404205e-06,15.487875
21.76926923,1.6295672082363634e-05,7.78283926424462e-06,3.5488317567388174e-05,3.714450400157106e-06,9.292587703925315e-06,5.512118635413122e-06,15.488394229999999
21.76978846,1.6191980430364395e-05,7.763324928492739e-06,3.510517198606782e-05,3.697565078763095e-06,9.277824328680422e-06,5.5181755901108806e-06,15.488913460000001
21.77030769,1.605132635904594e-05,7.73878097945887e-06,3.473594213844974e-05,3.6904582255315344e-06,9.266443861668471e-06,5.5265678996733805e-06,15.48943269
21.77082692,1.584977407092507e-05,7.71707807936811e-06,3.4497509492178764e-05,3.698319932054412e-06,9.259718171870767e-06,5.5370588079118505e-06,15.489951920000001
21.77134615,1.5600203660567912e-05,7.705291203437577e-06,3.44519846215567e-05,3.7166956566400887e-06,9.249303704655768e-06,5.548780952801459e-06,15.49047115
21.77186538,1.5363795858031538e-05,7.705860666441314e-06,3.445274820035701e-05,3.739764701432148e-06,9.23372518688038e-06,5.56012939825329e-06,15.490990380000001
21.77238462,1.520203001533616e-05,7.718619696358122e-06,3.434189776689727e-05,3.765653133819806e-06,9.227449821640671e-06,5.569523880876964e-06,15.49150962
21.77290385,1.512893883701046e-05,7.746639041888447e-06,3.4182345159267906e-05,3.7919294668276313e-06,9.23930015090709e-06,5.577984271981291e-06,15.492028849999999
21.77342308,1.512586317838096e-05,7.792310396515752e-06,3.4093994964141404e-05,3.8126141934909554e-06,9.264675765552246e-06,5.587443453914675e-06,15.49254808
21.77394231,1.5170223576867486e-05,7.840970915845146e-06,3.409354148336736e-05,3.82128639727334e-06,9.296428744281562e-06,5.5962116599956685e-06,15.493067309999999
21.77446154,1.523768123875093e-05,7.867220536902345e-06,3.4146752276339456e-05,3.814951650093769e-06,9.330052285391822e-06,5.599275035769447e-06,15.49358654
21.77498077,1.529831450955787e-05,7.869988543458726e-06,3.4208825808226673e-05,3.7926989138707472e-06,9.362460315653138e-06,5.59397177305981e-06,15.494105769999999
21.7755,1.5327891155535783e-05,7.870945010560755e-06,3.4225147722533884e-05,3.756644154556054e-06,9.390933270918205e-06,5.584610750546274e-06,15.494625000000001
21.77601923,1.532757252532216e-05,7.8754454567518e-06,3.415101573348847e-05,3.719479050642743e-06,9.412089729728622e-06,5.579444514882479e-06,15.49514423
21.77653846,1.5325970136134834e-05,7.875331748989286e-06,3.398649373158821e-05,3.700397720160738e-06,9.419537937624732e-06,5.5818346354864434e-06,15.495663460000001
21.77705769,1.5353307548157643e-05,7.872341210797227e-06,3.3782041969313187e-05,3.71187167629089e-06,9.405523787293033e-06,5.586338361728061e-06,15.49618269
21.77757692,1.540676199021261e-05,7.868156786289645e-06,3.359144695122476e-05,3.7524077752559e-06,9.370931375145771e-06,5.588553923356544e-06,15.496701920000001
21.77809615,1.5456625906419605e-05,7.860874089513385e-06,3.342881436909987e-05,3.801032702802405e-06,9.32706474623352e-06,5.591034323604228e-06,15.49722115
21.77861538,1.5486330148569165e-05,7.85883233909796e-06,3.3276431747539424e-05,3.8339379018026594e-06,9.280857661824049e-06,5.587353385686969e-06,15.497740380000002
21.77913462,1.551140544604913e-05,7.875581232735473e-06,3.3112136187954635e-05,3.849159649005339e-06,9.226416934646988e-06,5.567556366755949e-06,15.49825962
21.77965385,1.5562551557812363e-05,7.916269912888013e-06,3.292101872651433e-05,3.858134800881146e-06,9.14893251520962e-06,5.542474414695445e-06,15.498778849999999
21.78017308,1.5648961229911273e-05,7.975607532564386e-06,3.268665776062192e-05,3.8657435871875694e-06,9.041518369818063e-06,5.526263196125577e-06,15.49929808
21.78069231,1.5757685063699733e-05,8.036108629450886e-06,3.238983024841933e-05,3.869146433110072e-06,8.925739420909486e-06,5.516142749915799e-06,15.49981731
21.78121154,1.588779075608836e-05,8.074037107776976e-06,3.2039926650593704e-05,3.865571480746369e-06,8.830503251290285e-06,5.502736383347923e-06,15.500336540000001
21.78173077,1.605574642511803e-05,8.081056952547399e-06,3.168848055538842e-05,3.85683279132304e-06,8.757729639270692e-06,5.481392838233889e-06,15.50085577
21.78225,1.6264236835814014e-05,8.067583692311133e-06,3.138923424891857e-05,3.853804813552675e-06,8.686729906731965e-06,5.460202574037676e-06,15.501375000000001
21.78276923,1.6477929079946706e-05,8.047761206427267e-06,3.1167135552888475e-05,3.859932858321168e-06,8.58868269602253e-06,5.450354299125638e-06,15.50189423
21.78328846,1.664999258609208e-05,8.033277105327309e-06,3.102562700143974e-05,3.862852275998526e-06,8.44797149518667e-06,5.449844962757669e-06,15.502413460000001
21.78380769,1.6760443605956082e-05,8.028242853662419e-06,3.09539693018111e-05,3.856454347867647e-06,8.279980466347132e-06,5.454602239324051e-06,15.50293269
21.78432692,1.6815766400341418e-05,8.027437888303113e-06,3.0930676435601526e-05,3.846911128731266e-06,8.111847213725016e-06,5.473071790577044e-06,15.503451920000002
21.78484615,1.683245207796949e-05,8.023974956638828e-06,3.093467224320123e-05,3.851073781595157e-06,7.957871873880323e-06,5.514969729079749e-06,15.50397115
21.78536538,1.6832574885479628e-05,8.014325539594354e-06,3.095288805541906e-05,3.878665706828408e-06,7.822088322915792e-06,5.5771257226204206e-06,15.504490379999998
21.78588462,1.6839801915286453e-05,8.002471114947735e-06,3.097786837672724e-05,3.916768334789288e-06,7.709950438517907e-06,5.648476406315217e-06,15.505009620000001
21.78640385,1.686183374752337e-05,8.003526999415311e-06,3.100244839299817e-05,3.950928632819056e-06,7.630326222306452e-06,5.720407418109548e-06,15.50552885
21.78692308,1.689051615825294e-05,8.030600373622273e-06,3.10199730117641e-05,3.974414569883599e-06,7.590191073951224e-06,5.790623335938027e-06,15.506048080000001
21.78744231,1.6922386676110495e-05,8.071046950686997e-06,3.102649889481086e-05,3.985397617324103e-06,7.588952594829406e-06,5.863998684522507e-06,15.50656731
21.78796154,1.696419622070316e-05,8.099077923622536e-06,3.10191163697584e-05,3.985722635145181e-06,7.619582367460572e-06,5.948889437028866e-06,15.507086540000001
21.78848077,1.7022474841111395e-05,8.108686152350521e-06,3.0994509369459414e-05,3.97887952516916e-06,7.67324706306442e-06,6.05044993166754e-06,15.50760577
21.789,1.7096389838446745e-05,8.10796538524813e-06,3.0951783311090486e-05,3.973492107978399e-06,7.738908913166552e-06,6.16791081423481e-06,15.508125000000001
21.78951923,1.7185222403292904e-05,8.099907698030928e-06,3.08961076289343e-05,3.974375894303711e-06,7.804558225685246e-06,6.2952417253752855e-06,15.50864423
21.79003846,1.7297747932463915e-05,8.084876946949476e-06,3.083778517687128e-05,3.977819251758227e-06,7.860790049301477e-06,6.420489657091157e-06,15.509163460000002
21.79055769,1.744563631694221e-05,8.069033801748562e-06,3.078628535040209e-05,3.980302917167636e-06,7.902366706698337e-06,6.527430333857859e-06,15.50968269
21.79107692,1.7628443718695878e-05,8.061367212129598e-06,3.07423537714647e-05,3.981010337901287e-06,7.930581863860019e-06,6.609178771611335e-06,15.510201919999998
21.79159615,1.7827370084846436e-05,8.06367487070982e-06,3.070082799254771e-05,3.981000949892097e-06,7.951645521190636e-06,6.678989162321297e-06,15.51072115
21.79211538,1.8012632102545615e-05,8.069950027998832e-06,3.066406447832683e-05,3.980893539719865e-06,7.968091040081858e-06,6.756438716016278e-06,15.511240379999998
21.79263462,1.8157284163734395e-05,8.076008810162556e-06,3.063656728697764e-05,3.979886414109801e-06,7.976731397242258e-06,6.851379619209677e-06,15.511759620000001
21.79315385,1.824855664238631e-05,8.082649189212605e-06,3.060984955890099e-05,3.9794777531567645e-06,7.978139375499664e-06,6.965805460916245e-06,15.51227885
21.79367308,1.8291542012823155e-05,8.087150768259772e-06,3.057056500590197e-05,3.985665778451496e-06,7.977587467660728e-06,7.095360478873355e-06,15.512798080000001
21.79419231,1.8303836572419344e-05,8.077277816058687e-06,3.051646375483062e-05,4.003472777233e-06,7.97361230101675e-06,7.229815768178679e-06,15.51331731
21.79471154,1.830422842496867e-05,8.04453249512156e-06,3.045728449142979e-05,4.031491979772719e-06,7.960978813984265e-06,7.361452041275001e-06,15.513836540000002
21.79523077,1.8303502622426475e-05,8.003035183173806e-06,3.0405878484979583e-05,4.063756103278039e-06,7.940571676647702e-06,7.490230120489952e-06,15.51435577
21.79575,1.8304265734501508e-05,7.974568914811801e-06,3.0372733239998453e-05,4.092349964424188e-06,7.915734897603995e-06,7.618878826190924e-06,15.514875000000002
21.79626923,1.8306975079468212e-05,7.963455116543635e-06,3.0368052739752315e-05,4.111267467879879e-06,7.889639156798489e-06,7.743373199589257e-06,15.51539423
