Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
22.31030769,2.126660403080188e-05,5.234374587307137e-06,8.748314984175974e-06,3.5211964174892143e-06,0.0001590071715095,8.646475232520858e-06,17.41318269
22.31082692,2.110715653570853e-05,5.235255914355189e-06,8.791871240452556e-06,3.521134250028391e-06,0.0001591314322776,8.637960881548491e-06,17.41370192
22.31134615,2.096157677327036e-05,5.229188615475923e-06,8.809545222642203e-06,3.522723455428184e-06,0.0001589271920827,8.622723863389436e-06,17.414221149999996
22.31186538,2.0904653642019872e-05,5.227899002293245e-06,8.815734604707579e-06,3.528607737665396e-06,0.0001584681092992,8.620281472232023e-06,17.414740379999998
22.31238462,2.092355700598829e-05,5.233726433225514e-06,8.821230717889783e-06,3.530826471097053e-06,0.000157902707186,8.625268022612215e-06,17.41525962
22.31290385,2.103346046900233e-05,5.2382447090788846e-06,8.83482808444048e-06,3.5282647082523977e-06,0.0001572952216347,8.62396990360669e-06,17.415778850000002
22.31342308,2.1144034506455605e-05,5.23841554387441e-06,8.86396236157451e-06,3.5267981973113418e-06,0.0001567424540194,8.617621402135147e-06,17.416298079999997
22.31394231,2.1149399219391144e-05,5.240125545137849e-06,8.90481923224492e-06,3.526711669013039e-06,0.000156357181916,8.615263819814293e-06,17.41681731
22.31446154,2.109281629465081e-05,5.244789783505759e-06,8.944611046864035e-06,3.527021367630994e-06,0.0001560824238989,8.615690889327636e-06,17.41733654
22.31498077,2.101968952131667e-05,5.24799093287945e-06,8.973284632783116e-06,3.528551002848833e-06,0.0001557932854092,8.609949371284425e-06,17.417855769999996
22.3155,2.102770061371231e-05,5.247218761151978e-06,8.986473658882546e-06,3.5296890746542184e-06,0.0001554781536195,8.595252343031599e-06,17.418374999999997
22.31601923,2.121548987342016e-05,5.235834318676253e-06,8.987833503881466e-06,3.527600537694428e-06,0.0001553236697575,8.58161858985296e-06,17.41889423
22.31653846,2.137462400780138e-05,5.213296484117623e-06,8.987638881695262e-06,3.522878470240057e-06,0.0001556421396642,8.596045909415806e-06,17.41941346
22.31705769,2.1371151903807017e-05,5.199524371254181e-06,8.986207971724393e-06,3.5167900222444244e-06,0.0001563954996284,8.634533973921827e-06,17.419932689999996
22.31757692,2.135631421057761e-05,5.203335636390215e-06,8.981450246530839e-06,3.509712601287064e-06,0.0001571589735214,8.667346920452022e-06,17.420451919999998
22.31809615,2.1366466454940637e-05,5.208077655243088e-06,8.979513404613199e-06,3.500429816234268e-06,0.0001577046604769,8.688813774467595e-06,17.42097115
22.31861538,2.141605191072109e-05,5.202675933474614e-06,8.979611694733807e-06,3.4946609944407404e-06,0.0001581154625072,8.704476083492775e-06,17.42149038
22.31913462,2.1474746886211577e-05,5.192713031242368e-06,8.979962535364282e-06,3.505463268500894e-06,0.0001585343112894,8.724579755557596e-06,17.422009619999997
22.31965385,2.1353344484750066e-05,5.186222201833436e-06,8.9759145079104e-06,3.518404806349059e-06,0.0001589370461718,8.752891058121072e-06,17.42252885
22.32017308,2.1162373526753515e-05,5.184551653290438e-06,8.94795722793356e-06,3.5171266622964998e-06,0.0001590639517694,8.76626088317938e-06,17.42304808
22.32069231,2.1129068578079e-05,5.18484131396386e-06,8.889874355924095e-06,3.519490187995008e-06,0.0001588162054809,8.7570449579109e-06,17.423567309999996
22.32121154,2.115270562933826e-05,5.184750196944372e-06,8.829204636195413e-06,3.5200416474249947e-06,0.0001584305612643,8.747744381253288e-06,17.424086539999998
22.32173077,2.115188756802672e-05,5.181477945982292e-06,8.796518962371466e-06,3.5060253058505487e-06,0.0001580824159923,8.74536634083216e-06,17.42460577
22.32225,2.109579939405572e-05,5.174131881441654e-06,8.788441603258313e-06,3.5021929698479693e-06,0.0001577112487407,8.743300425231912e-06,17.425125
22.32276923,2.0911879302848907e-05,5.166897239109211e-06,8.790107158092211e-06,3.513607416094306e-06,0.0001571487761548,8.726197652329048e-06,17.425644229999996
22.32328846,2.0759183912289426e-05,5.163310739962706e-06,8.79970636832439e-06,3.5221300521585407e-06,0.0001563395859212,8.674063961147494e-06,17.426163459999998
22.32380769,2.0783651263470267e-05,5.1678832018658045e-06,8.803408188577523e-06,3.5235513030417965e-06,0.0001555460762734,8.610746103129127e-06,17.42668269
22.32432692,2.092446452989018e-05,5.183389712625602e-06,8.783342713682268e-06,3.5221561976728658e-06,0.0001550797426044,8.582429342818483e-06,17.42720192
22.32484615,2.113802178702547e-05,5.199358638704161e-06,8.745723754729188e-06,3.5217485090726964e-06,0.0001549690362655,8.61492858266051e-06,17.427721149999996
22.32536538,2.12819471830974e-05,5.215551870128281e-06,8.709130143038238e-06,3.521673639087524e-06,0.0001551014754484,8.730845802443963e-06,17.42824038
22.32588462,2.1238079803531207e-05,5.24698067385802e-06,8.68130658175583e-06,3.5233300249688976e-06,0.000155348406612,8.891198485447935e-06,17.42875962
22.32640385,2.116383996346457e-05,5.284367934203086e-06,8.659836976143448e-06,3.5254586074424297e-06,0.0001555717713967,8.993322880303106e-06,17.429278849999996
22.32692308,2.11519313298418e-05,5.304748476215815e-06,8.641245552467737e-06,3.522903949652959e-06,0.0001557616103988,9.018309642433727e-06,17.429798079999998
22.32744231,2.117032190821825e-05,5.308530508530555e-06,8.621976843770221e-06,3.517808370521871e-06,0.0001560262063137,9.020058279282362e-06,17.43031731
22.32796154,2.124125658062043e-05,5.308428235088142e-06,8.608751908128091e-06,3.515502921639724e-06,0.0001565091257415,9.023624154742154e-06,17.43083654
22.32848077,2.1266103725834663e-05,5.310675552465754e-06,8.615910562050619e-06,3.5196294273078087e-06,0.0001572750056713,9.0351238592584e-06,17.431355769999996
22.329,2.1180022054422037e-05,5.31775057959454e-06,8.63438768351847e-06,3.5219978785683507e-06,0.0001580680469772,9.047956238821272e-06,17.431874999999998
22.32951923,2.1117595866970635e-05,5.332029084856887e-06,8.636780381855567e-06,3.523384028086026e-06,0.0001585219957664,9.042354667081862e-06,17.43239423
22.33003846,2.1102419845499223e-05,5.3598970762664e-06,8.622651276172843e-06,3.535409545615659e-06,0.0001586617376436,9.023180727761276e-06,17.43291346
22.33055769,2.107853563397342e-05,5.404869970611929e-06,8.611971226988539e-06,3.529933780328616e-06,0.0001587349184077,9.010925321405389e-06,17.433432689999997
22.33107692,2.1015035935545292e-05,5.447753936943057e-06,8.607469889337402e-06,3.5131285432050317e-06,0.0001588625945581,9.011958143792108e-06,17.43395192
22.33159615,2.082339095135789e-05,5.463579928391757e-06,8.606446543042616e-06,3.5376307306689126e-06,0.000158960430029,9.020800000670854e-06,17.43447115
22.33211538,2.0642408454050635e-05,5.452693235792044e-06,8.609163547356481e-06,3.571081908999934e-06,0.0001586800192706,9.009968516663644e-06,17.434990380000002
22.33263462,2.0665053729971454e-05,5.427019206653914e-06,8.61242403956969e-06,3.576514823925793e-06,0.0001579272752652,8.965464194300185e-06,17.435509619999998
22.33315385,2.0753894116781332e-05,5.395547535798071e-06,8.614891900996918e-06,3.5768436798315496e-06,0.0001571780587317,8.931428398297601e-06,17.43602885
22.33367308,2.0785436842197437e-05,5.3715022186927336e-06,8.617720592904988e-06,3.5761932389414072e-06,0.000156751387095,8.932439394058107e-06,17.43654808
22.33419231,2.0751557798248463e-05,5.362829629885184e-06,8.621842939985827e-06,3.5769123724770917e-06,0.0001564829449925,8.941092480281401e-06,17.437067309999996
22.33471154,2.0669123141047023e-05,5.365084327889588e-06,8.625850189316746e-06,3.582642390492685e-06,0.0001561346987825,8.941713919021595e-06,17.437586539999998
22.33523077,2.067895367661256e-05,5.372902292642172e-06,8.626235453795702e-06,3.587094735247349e-06,0.0001556367704157,8.929066274299815e-06,17.43810577
22.33575,2.079343287984184e-05,5.385532603204913e-06,8.620926097925513e-06,3.5886511543698782e-06,0.0001552242862403,8.919162165671715e-06,17.438625000000002
22.33626923,2.0880636197676144e-05,5.405696896180734e-06,8.612172401395075e-06,3.590372467022764e-06,0.0001552252702937,8.940713118139447e-06,17.439144229999997
22.33678846,2.094780135443984e-05,5.424036744543866e-06,8.604584176071202e-06,3.593094988653852e-06,0.0001556341797221,8.984261334012065e-06,17.43966346
22.33730769,2.101341849654244e-05,5.411897562653247e-06,8.601241227142868e-06,3.583152014910372e-06,0.0001562623418842,9.031781728469568e-06,17.44018269
22.33782692,2.1035556887706485e-05,5.358745275242844e-06,8.605130352705028e-06,3.563440884203536e-06,0.0001569919575965,9.070379745644763e-06,17.440701920000002
22.33834615,2.103660718803685e-05,5.296210410386712e-06,8.60487269992634e-06,3.582889801823205e-06,0.0001576943672676,9.08717667807031e-06,17.441221149999997
22.33886538,2.099015391087887e-05,5.258511851130338e-06,8.541143597589675e-06,3.816958351401056e-06,0.0001582511534306,9.092183265501304e-06,17.44174038
22.33938462,2.086091486664023e-05,5.245784875421529e-06,8.354370641133374e-06,4.3071881507745e-06,0.0001586336030597,9.10329431770089e-06,17.44225962
22.33990385,2.079156375577645e-05,5.243011060574847e-06,8.086061078987339e-06,4.713356697988996e-06,0.0001588965711375,9.12803850954696e-06,17.442778849999996
22.34042308,2.082940793538664e-05,5.241883030002519e-06,7.844185436130284e-06,4.853854227209525e-06,0.0001591474628183,9.1794120274767e-06,17.443298079999998
22.34094231,2.0828172507220136e-05,5.2391571674144345e-06,7.685240048502475e-06,4.865691019328597e-06,0.0001593326455219,9.245324222481393e-06,17.44381731
22.34146154,2.081072462809785e-05,5.235938119695091e-06,7.598098949697022e-06,4.862614121182729e-06,0.0001592291485037,9.265053542457076e-06,17.444336540000002
22.34198077,2.083291808019033e-05,5.235991053939815e-06,7.561522451705696e-06,4.86363060569902e-06,0.0001588206684414,9.238519190225802e-06,17.444855769999997
22.3425,2.083386416419915e-05,5.235425379498319e-06,7.567683484389863e-06,4.85544473936396e-06,0.0001583079241337,9.22554428466027e-06,17.445375
22.34301923,2.0804187731803135e-05,5.230420704713328e-06,7.604639731503912e-06,4.839008859240511e-06,0.0001577741872544,9.227197519508704e-06,17.44589423
22.34353846,2.0674703243972447e-05,5.226687238632789e-06,7.655428174093563e-06,4.849962562181984e-06,0.0001571402629922,9.221623520354526e-06,17.446413460000002
22.34405769,2.0545110643419262e-05,5.2265718540842e-06,7.709204217812147e-06,4.887416823700244e-06,0.0001563331444286,9.185826080996349e-06,17.446932689999997
22.34457692,2.0627010085700007e-05,5.226674977928109e-06,7.75458727966427e-06,4.921226730451059e-06,0.0001555898958511,9.12527062373588e-06,17.44745192
22.34509615,2.0735211514739087e-05,5.22730033729646e-06,7.777711094737574e-06,4.945446158379474e-06,0.0001553494720445,9.119787763207776e-06,17.44797115
22.34561538,2.073597232630392e-05,5.2276911035442e-06,7.77917222793514e-06,4.970224604073203e-06,0.0001555701709848,9.173098077744257e-06,17.448490380000003
22.34613462,2.073657436910374e-05,5.226180343192028e-06,7.770784252186621e-06,5.0081519641091965e-06,0.0001558361735335,9.207095652738783e-06,17.449009619999998
22.34665385,2.070915435831221e-05,5.2256861468557e-06,7.756289280380181e-06,5.0571757182071375e-06,0.0001559735369905,9.215073979927232e-06,17.44952885
22.34717308,2.0742819767627623e-05,5.22554895414132e-06,7.730487797327566e-06,5.094304730569833e-06,0.0001560804954534,9.217267670018767e-06,17.450048080000002
22.34769231,2.0904126556151736e-05,5.224706431288421e-06,7.688047224695783e-06,5.110818114060223e-06,0.0001564589221663,9.238996096732452e-06,17.450567309999997
22.34821154,2.09720601043274e-05,5.2262981493058215e-06,7.64225901221621e-06,5.117576732398431e-06,0.0001572872400624,9.308185030961964e-06,17.45108654
22.34873077,2.092296902009149e-05,5.232067370277758e-06,7.627431912441962e-06,5.122931653694133e-06,0.0001581941292015,9.380227966156504e-06,17.45160577
22.34925,2.0901559427888964e-05,5.2410066481380425e-06,7.651575848708253e-06,5.1262459925929765e-06,0.0001587871710396,9.42171434754882e-06,17.452125000000002
22.34976923,2.090136357268333e-05,5.250690407589946e-06,7.672858530125927e-06,5.119756656243872e-06,0.0001591471703414,9.45918150070909e-06,17.452644229999997
22.35028846,2.090708747320583e-05,5.259391574259337e-06,7.667783989282214e-06,5.107214874625217e-06,0.0001594608874834,9.5067800030134e-06,17.45316346
22.35080769,2.0874536433473732e-05,5.267691700336632e-06,7.663791211784508e-06,5.101198178885722e-06,0.0001597329897196,9.557649888712486e-06,17.45368269
22.35132692,2.0781821836347863e-05,5.276388931611348e-06,7.664861022226509e-06,5.10696472340465e-06,0.0001597877635086,9.578755078491911e-06,17.454201920000003
22.35184615,2.0736981964757296e-05,5.282916775235908e-06,7.638527707891575e-06,5.123191295073859e-06,0.0001594360427945,9.536163714442078e-06,17.454721149999997
22.35236538,2.0746614055612304e-05,5.28412266177862e-06,7.596058913126082e-06,5.139884674560075e-06,0.0001587380915116,9.465156233548791e-06,17.45524038
22.35288462,2.074596072283836e-05,5.284179803103495e-06,7.589737426391538e-06,5.148306149998174e-06,0.0001579399890719,9.431373722481782e-06,17.455759620000002
22.35340385,2.0769007891344568e-05,5.288046432078007e-06,7.632482859398935e-06,5.149860092169897e-06,0.0001572265722649,9.42835076431189e-06,17.456278849999997
22.35392308,2.0801032898564067e-05,5.2906858081413285e-06,7.681038093763166e-06,5.1499196511885545e-06,0.0001567326456356,9.428807866281928e-06,17.45679808
22.35444231,2.0788605997531247e-05,5.288537052942239e-06,7.689248573459251e-06,5.150935822366625e-06,0.0001565109614481,9.449996921803529e-06,17.45731731
22.35496154,2.0766573319805094e-05,5.287373269070141e-06,7.662624872836794e-06,5.153014418233082e-06,0.0001563854465298,9.488970484151124e-06,17.457836540000002
22.35548077,2.0745806351989075e-05,5.288846428223466e-06,7.636421616934129e-06,5.158453487426486e-06,0.000156163135677,9.518963071304216e-06,17.458355769999997
22.356,2.0741670252573908e-05,5.287725143991274e-06,7.6183869455812604e-06,5.172009737017271e-06,0.0001558618579615,9.536105817889624e-06,17.458875
22.35651923,2.084860971269392e-05,5.287126424812353e-06,7.612817098538999e-06,5.190744352963255e-06,0.0001557475127642,9.567007153130634e-06,17.45939423
22.35703846,2.098207305946192e-05,5.29903647181905e-06,7.627910753171853e-06,5.202051974931006e-06,0.0001561925537904,9.637939128950646e-06,17.459913459999996
22.35755769,2.099495544262773e-05,5.320919097392058e-06,7.64431714447544e-06,5.200825131933507e-06,0.0001571067897921,9.711985952870512e-06,17.460432689999998
22.35807692,2.0971088634175265e-05,5.333413127725247e-06,7.643288287852704e-06,5.191421390977096e-06,0.0001579629886449,9.747810433503925e-06,17.46095192
22.35859615,2.097147909997889e-05,5.330207156099691e-06,7.63087844114786e-06,5.182651233515042e-06,0.0001585251713765,9.772864173453277e-06,17.46147115
22.35911538,2.099464240646136e-05,5.321671971680359e-06,7.618939363809965e-06,5.180740961663044e-06,0.0001589261079352,9.796375018243416e-06,17.461990379999996
22.35963462,2.1044805782847e-05,5.319839734151591e-06,7.612302417159824e-06,5.182759807177979e-06,0.0001593298288822,9.821359616585428e-06,17.46250962
22.36015385,2.098440510578244e-05,5.33598452719313e-06,7.612897399410525e-06,5.1839806370056775e-06,0.0001597148307386,9.8690366122263e-06,17.46302885
22.36067308,2.0854355818654475e-05,5.36254423468973e-06,7.623843867336548e-06,5.182061793899165e-06,0.0001598155029337,9.885915012118186e-06,17.463548080000002
22.36119231,2.0843535950374948e-05,5.376219393440857e-06,7.650980904041878e-06,5.180837823570014e-06,0.0001595187423074,9.85022242539214e-06,17.464067309999997
22.36171154,2.0873059211796048e-05,5.371688244568126e-06,7.701922112137093e-06,5.185167654696454e-06,0.0001590657771053,9.82466411955635e-06,17.46458654
22.36223077,2.087379786253257e-05,5.365795916588145e-06,7.76786484844585e-06,5.184378139003107e-06,0.0001586442373192,9.821259766391296e-06,17.46510577
22.36275,2.085807689413795e-05,5.376059444801773e-06,7.817499115728873e-06,5.171797516888592e-06,0.000158185619049,9.824131999696934e-06,17.465624999999996
22.36326923,2.0778676648265247e-05,5.402873760194133e-06,7.834703017727852e-06,5.162679215292285e-06,0.0001575216357818,9.807397252644668e-06,17.466144229999998
22.36378846,2.072824153341131e-05,5.431538285749266e-06,7.834430945716054e-06,5.163706767595795e-06,0.0001566319047748,9.737270145952092e-06,17.46666346
22.36430769,2.0771976224722423e-05,5.450785914113933e-06,7.828916375010994e-06,5.164587725259695e-06,0.0001558238385789,9.657703222284477e-06,17.46718269
22.36482692,2.0844672891027e-05,5.460279817043959e-06,7.813300636171287e-06,5.16343412762264e-06,0.0001554183069064,9.624165789807143e-06,17.467701919999996
22.36534615,2.0943081512100363e-05,5.463452789951044e-06,7.787130356388924e-06,5.163605495182745e-06,0.0001554117387094,9.625473535447025e-06,17.468221149999998
22.36586538,2.1023933399847768e-05,5.464244250291643e-06,7.75603004752654e-06,5.162885312926686e-06,0.0001556580877682,9.639490564897446e-06,17.46874038
22.36638462,2.1025287894911665e-05,5.465694778513847e-06,7.7270228772854e-06,5.161784967415435e-06,0.0001560206117354,9.66234054932544e-06,17.469259620000003
22.36690385,2.102187967202095e-05,5.466318216568847e-06,7.72317970687846e-06,5.165814642238903e-06,0.0001563550519724,9.683465852589994e-06,17.469778849999997
22.36742308,2.1036298144185945e-05,5.462363303789858e-06,7.744240506441481e-06,5.17792325658333e-06,0.0001566257827876,9.69025222927678e-06,17.47029808
22.36794231,2.102069832368869e-05,5.458235445609558e-06,7.743636601470166e-06,5.186370180146737e-06,0.0001569326673843,9.691208193066793e-06,17.47081731
22.36846154,2.0986287884064988e-05,5.460131029747786e-06,7.71626728505574e-06,5.186321852233563e-06,0.000157416300435,9.695867512432578e-06,17.471336539999996
22.36898077,2.0883391760831057e-05,5.465192256265581e-06,7.710474732566347e-06,5.190090061978471e-06,0.0001581105086888,9.703297712522735e-06,17.471855769999998
22.3695,2.074117329388462e-05,5.466537622891962e-06,7.731892870860124e-06,5.193387975903814e-06,0.0001587525463219,9.714959195717383e-06,17.472375
22.37001923,2.0725821180845964e-05,5.4476035836904285e-06,7.746913965902264e-06,5.191630126049467e-06,0.0001590425729037,9.719352554704666e-06,17.47289423
22.37053846,2.0776800872805308e-05,5.403738104092493e-06,7.74910474890049e-06,5.192237456032919e-06,0.0001590738289906,9.714371271925512e-06,17.473413459999996
22.37105769,2.078277930074348e-05,5.363864616574259e-06,7.739386978794639e-06,5.192102860726357e-06,0.0001590846655805,9.709542657613474e-06,17.473932689999998
22.37157692,2.076364254500444e-05,5.346161317007735e-06,7.722459650631242e-06,5.190583540101587e-06,0.0001591359488562,9.709413496163174e-06,17.47445192
22.37209615,2.064244480836009e-05,5.342586071633647e-06,7.737497340119385e-06,5.19114911172684e-06,0.000159085679156,9.709140158279097e-06,17.474971150000002
22.37261538,2.05230753398008e-05,5.3426298982199805e-06,7.780120911361478e-06,5.189298251495712e-06,0.0001586181199181,9.661814597764217e-06,17.475490379999997
22.37313462,2.060831500452477e-05,5.340518795991938e-06,7.795891619151394e-06,5.186975686986996e-06,0.0001577584827089,9.572374666693387e-06,17.47600962
22.37365385,2.072494142702454e-05,5.338429155258665e-06,7.780199850962583e-06,5.18786782613404e-06,0.0001570316839903,9.516979031320822e-06,17.47652885
22.37417308,2.073974417674257e-05,5.338189257961736e-06,7.753861329224495e-06,5.191371065175773e-06,0.0001566960016535,9.498945193245772e-06,17.477048079999996
22.37469231,2.0738188719486195e-05,5.339791424741071e-06,7.732751813590173e-06,5.206761552542126e-06,0.0001565307042972,9.490210691152752e-06,17.477567309999998
22.37521154,2.06835278525064e-05,5.349079471828224e-06,7.73174614513538e-06,5.231437562854236e-06,0.0001562924074947,9.482093355260676e-06,17.47808654
22.37573077,2.0626460532249927e-05,5.371312128956796e-06,7.733089895613748e-06,5.245704074576956e-06,0.0001559205306156,9.451725311521528e-06,17.47860577
22.37625,2.066648132870967e-05,5.3917934302641725e-06,7.723134145262473e-06,5.247174800895717e-06,0.0001556443749052,9.422695175285722e-06,17.479124999999996
22.37676923,2.070672166638152e-05,5.387810580624259e-06,7.714696721679228e-06,5.24568685849406e-06,0.0001557753861927,9.429451894693492e-06,17.479644229999998
22.37728846,2.071882187990548e-05,5.367110087300094e-06,7.711529648726229e-06,5.2449507353401255e-06,0.0001563028958795,9.448812185288938e-06,17.48016346
22.37780769,2.0738801936680097e-05,5.354561320897414e-06,7.71076572052984e-06,5.245002871662646e-06,0.0001570395888035,9.459818562011766e-06,17.480682690000002
22.37832692,2.073935184964987e-05,5.348382819783347e-06,7.722439170407344e-06,5.245203732881085e-06,0.0001578413005097,9.466667924079391e-06,17.481201919999997
22.37884615,2.0749042902532337e-05,5.335450626110761e-06,7.785387826234154e-06,5.24598744621701e-06,0.000158533522896,9.469706394819724e-06,17.48172115
22.37936538,2.0730595556230383e-05,5.323392519686576e-06,7.927580216610547e-06,5.242916779159052e-06,0.0001589961784025,9.46961639638927e-06,17.48224038
22.37988462,2.060095081555732e-05,5.319148053826868e-06,8.108332586336488e-06,5.235128129269064e-06,0.0001592398082048,9.468448723596717e-06,17.482759619999996
22.38040385,2.047182334279364e-05,5.315324940517864e-06,8.267452176382172e-06,5.231866464229727e-06,0.0001593621500338,9.467845492082846e-06,17.483278849999998
22.38092308,2.041002419647384e-05,5.314573769205148e-06,8.385457338157037e-06,5.232418461430875e-06,0.0001595110747377,9.482335739059372e-06,17.48379808
22.38144231,2.0354493680907703e-05,5.325158306853217e-06,8.458282806472963e-06,5.230645657597346e-06,0.0001596280223773,9.502762125086774e-06,17.48431731
22.38196154,2.038036641824101e-05,5.338629996596946e-06,8.464855545798752e-06,5.229101634406973e-06,0.0001594306338122,9.49156776185094e-06,17.484836539999996
22.38248077,2.0468299494409915e-05,5.3440445641782575e-06,8.4020451867433e-06,5.2298143329238734e-06,0.0001588664477223,9.454135990013934e-06,17.485355769999998
22.383,2.0493640469324696e-05,5.344172345633466e-06,8.326283661552936e-06,5.229679163313946e-06,0.0001581842876253,9.426844907827932e-06,17.485875
22.38351923,2.04850198486542e-05,5.341788497066566e-06,8.300377974803832e-06,5.237018296535102e-06,0.000157533370581,9.417252395644852e-06,17.486394230000002
22.38403846,2.0450999767261053e-05,5.336680125882319e-06,8.316402485583798e-06,5.261705966650771e-06,0.0001568594998807,9.408225921084451e-06,17.486913459999997
22.38455769,2.046115300642241e-05,5.334987189845768e-06,8.33864456134233e-06,5.28196939398655e-06,0.0001560945159811,9.368481318083963e-06,17.48743269
22.38507692,2.060302540624386e-05,5.341603055621399e-06,8.36001767963058e-06,5.285502000192983e-06,0.0001554323493953,9.302223289830948e-06,17.48795192
22.38559615,2.0686660457339004e-05,5.350102636965969e-06,8.371439616528205e-06,5.283823732903821e-06,0.0001552567761323,9.2715710354815e-06,17.488471150000002
22.38611538,2.0653917569331517e-05,5.3497024890722255e-06,8.375304548254095e-06,5.269281284311133e-06,0.0001555409703173,9.283174470007752e-06,17.488990379999997
22.38663462,2.06464809620232e-05,5.343673252509163e-06,8.392921526328455e-06,5.247534032198233e-06,0.0001559004480503,9.293426019274647e-06,17.48950962
22.38715385,2.0642867620485568e-05,5.339361880721455e-06,8.41217550920304e-06,5.238443363913026e-06,0.0001561544713469,9.299907668513469e-06,17.49002885
22.38767308,2.0720463349889925e-05,5.334983591082967e-06,8.41495512546067e-06,5.237465067773203e-06,0.0001563974013516,9.320173244767137e-06,17.490548079999996
22.38819231,2.0934753497302848e-05,5.338650089601028e-06,8.416341939272995e-06,5.2376288921354734e-06,0.000156892695081,9.374469480016871e-06,17.49106731
22.38871154,2.1052931788680645e-05,5.353039085317336e-06,8.427293962441561e-06,5.240493771526863e-06,0.0001577411048754,9.439898607659477e-06,17.49158654
22.38923077,2.1047450789937693e-05,5.359018221170239e-06,8.441494136183466e-06,5.244469314273561e-06,0.0001585786440416,9.459542590344784e-06,17.492105770000002
22.38975,2.104809332985112e-05,5.358931384173541e-06,8.454261203503177e-06,5.24673396204382e-06,0.000159082411139,9.447136199414692e-06,17.492624999999997
22.39026923,2.099981280002041e-05,5.359509847820842e-06,8.460912000146616e-06,5.246989899294296e-06,0.0001593536660112,9.446743778277792e-06,17.49314423
22.39078846,2.0949149796816755e-05,5.350879636368756e-06,8.460572503005904e-06,5.2472652438859575e-06,0.0001595448694721,9.45861187690314e-06,17.49366346
22.39130769,2.0949263450419136e-05,5.352477159232307e-06,8.458957886298815e-06,5.2481878852913785e-06,0.0001596273191362,9.469267842028974e-06,17.494182690000002
22.39182692,2.0891640937798715e-05,5.370308837372001e-06,8.460814498054738e-06,5.245457596058095e-06,0.0001594526113183,9.463874205485992e-06,17.494701919999997
22.39234615,2.081630067454577e-05,5.378585938517126e-06,8.46189781900616e-06,5.23826854487173e-06,0.0001588935032637,9.427352761384126e-06,17.49522115
22.39286538,2.079954641233729e-05,5.375419486493416e-06,8.452304954192737e-06,5.238458799451435e-06,0.0001580687931336,9.364143406149596e-06,17.49574038
22.39338462,2.083154036890177e-05,5.371330971394903e-06,8.438643397975403e-06,5.251214127201469e-06,0.0001572474893013,9.304159762656618e-06,17.496259619999996
22.39390385,2.096858998694616e-05,5.367272269878541e-06,8.437159653631179e-06,5.261536238207156e-06,0.0001565990976473,9.264935061140592e-06,17.49677885
22.39442308,2.11305358036188e-05,5.360010012029347e-06,8.454289012742374e-06,5.263441301432016e-06,0.0001562452020895,9.243068043754494e-06,17.49729808
22.39494231,2.1155939146274725e-05,5.347078759131629e-06,8.47616727686461e-06,5.256621051438382e-06,0.0001561693802257,9.240616866879029e-06,17.497817310000002
22.39546154,2.1074551979794675e-05,5.337017882026092e-06,8.482257162943732e-06,5.238286761059107e-06,0.0001561315261096,9.241740613729942e-06,17.498336539999997
22.39598077,2.0971183409921656e-05,5.343400534753655e-06,8.477060777250273e-06,5.230928009439104e-06,0.0001559874017513,9.232150686646838e-06,17.49885577
22.3965,2.094607742586319e-05,5.357181848183402e-06,8.470018939843155e-06,5.243529250958143e-06,0.0001558312308068,9.223135038151498e-06,17.499375
22.39701923,2.1084743882957077e-05,5.365061128334715e-06,8.474372263678083e-06,5.257204117427436e-06,0.0001559473594043,9.22147697031004e-06,17.499894230000002
22.39753846,2.121154059652797e-05,5.368983992586189e-06,8.504674088355681e-06,5.265141161914599e-06,0.0001566211303778,9.246470739403755e-06,17.500413459999997
22.39805769,2.120145610486506e-05,5.369468842090568e-06,8.53262937190697e-06,5.266213322524678e-06,0.0001576178488756,9.303197321098363e-06,17.50093269
22.39857692,2.119039314989552e-05,5.370506278313346e-06,8.534889305666842e-06,5.26427627498434e-06,0.0001583853220123,9.351239332310036e-06,17.50145192
22.39909615,2.118760077475393e-05,5.372825972381299e-06,8.531052642851956e-06,5.263623880862747e-06,0.0001587973879079,9.374845196325054e-06,17.501971149999996
22.39961538,2.121155162672657e-05,5.371275089250644e-06,8.531345630235084e-06,5.26527419719006e-06,0.0001590702046089,9.389235151137484e-06,17.502490379999998
22.40013462,2.130914376415177e-05,5.370727147199354e-06,8.53114860224737e-06,5.272548503584494e-06,0.0001593610832509,9.405901476822256e-06,17.50300962
22.40065385,2.127982017106493e-05,5.371370298468804e-06,8.525694324312008e-06,5.276092768797312e-06,0.0001596228433669,9.423051518853033e-06,17.503528850000002
22.40117308,2.1131359750243804e-05,5.368967811149603e-06,8.510300314508931e-06,5.275543934730855e-06,0.0001595878933647,9.40929240190431e-06,17.504048079999997
22.40169231,2.108082907942373e-05,5.367970826555267e-06,8.504778326418378e-06,5.275638666587898e-06,0.0001591549132591,9.364448299433376e-06,17.50456731
22.40221154,2.1092855831484857e-05,5.3709089570738645e-06,8.521470984695946e-06,5.253273006509982e-06,0.000158591246005,9.331641009961042e-06,17.50508654
22.40273077,2.1092383515919852e-05,5.378608498811356e-06,8.53614952298818e-06,5.216531776993149e-06,0.0001581065281278,9.318764870579856e-06,17.505605770000003
