Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
8.183596154,2.545797582587247e-05,4.38422206806576e-05,8.974226377927527e-05,1.457315820656582e-05,3.645636785713581e-06,1.08159765003998e-05,2.8072211540000005
8.184115385,2.550084596094404e-05,4.3510542814506826e-05,8.9748487262323e-05,1.4579777683247812e-05,3.659761452301268e-06,1.0825088477885765e-05,2.8077403850000007
8.184634615,2.5562795934971045e-05,4.314599886077382e-05,8.980392785123097e-05,1.4586845896795364e-05,3.6620220307999887e-06,1.0832777682020083e-05,2.8082596150000008
8.185153846,2.5644165729709043e-05,4.282390288192476e-05,8.983512962133123e-05,1.4596262192596878e-05,3.656437333624176e-06,1.0834053928631803e-05,2.808778846000001
8.185673077,2.572548140773045e-05,4.264138973840701e-05,8.976309207448954e-05,1.460419684211702e-05,3.650883318843983e-06,1.0838119287101518e-05,2.809298077000001
8.186192308,2.5790418118592743e-05,4.2641597656073815e-05,8.9561448352334e-05,1.4605619187270612e-05,3.649995190993027e-06,1.084879049000166e-05,2.8098173080000013
8.186711538,2.583644825332651e-05,4.27742584692848e-05,8.927966389745682e-05,1.4601084834011502e-05,3.650046149763251e-06,1.0845914261568896e-05,2.8103365380000014
8.187230769,2.585684670315832e-05,4.294603698172754e-05,8.906159963487331e-05,1.4594422088650643e-05,3.65013165548223e-06,1.083770725036808e-05,2.810855769
8.18775,2.5832258078684724e-05,4.3061102408309744e-05,8.903939669857038e-05,1.4589715458905024e-05,3.650198291948007e-06,1.0853118263692146e-05,2.811375
8.188269231,2.577442229902169e-05,4.303874427867745e-05,8.91633595079537e-05,1.4593993337010634e-05,3.65060734393526e-06,1.0869944038018416e-05,2.811894231
8.188788462,2.5751246915593123e-05,4.288751312879201e-05,8.926424566262126e-05,1.4616069285694051e-05,3.648514783467313e-06,1.0866030305820284e-05,2.8124134620000003
8.189307692,2.5764013731733977e-05,4.269361661243802e-05,8.92746268174534e-05,1.4651505754761797e-05,3.636986634902812e-06,1.086456630801824e-05,2.8129326920000004
8.189826923,2.5679401119248195e-05,4.249074366565713e-05,8.926390711135962e-05,1.467858364976176e-05,3.6316629123811327e-06,1.0861677604483957e-05,2.8134519230000006
8.190346154,2.548628363769308e-05,4.2287556083703e-05,8.926495173118859e-05,1.4685440442864716e-05,3.635424625775791e-06,1.084453780647743e-05,2.8139711540000008
8.190865385,2.53918464042583e-05,4.216818674196723e-05,8.919979704332913e-05,1.4679867325848889e-05,3.6205398370120976e-06,1.0841117859039151e-05,2.814490385000001
8.191384615,2.543336075938064e-05,4.218055141959985e-05,8.90108663594452e-05,1.4670391627342558e-05,3.5904373423179843e-06,1.085747691023762e-05,2.815009615000001
8.191903846,2.5426476415967583e-05,4.216466325051663e-05,8.876867835701489e-05,1.466315211664595e-05,3.569963852158736e-06,1.084995344278008e-05,2.815528846000001
8.192423077,2.533086541528767e-05,4.189293039892922e-05,8.861001806799303e-05,1.466132869369674e-05,3.562435730158795e-06,1.0790000728657594e-05,2.8160480770000014
8.192942308,2.52336967823592e-05,4.139182919317715e-05,8.857864370847885e-05,1.4661981847793989e-05,3.559297337928304e-06,1.0712094442604382e-05,2.8165673079999998
8.193461538,2.5160204714280775e-05,4.092902422054819e-05,8.858766160881223e-05,1.4662990745575423e-05,3.55667038271919e-06,1.0695810689556082e-05,2.817086538
8.193980769,2.507805217659386e-05,4.070398553776593e-05,8.858943217779907e-05,1.466065683690732e-05,3.553863583311335e-06,1.0782860317180596e-05,2.817605769
8.1945,2.493222304715195e-05,4.071040580975277e-05,8.86427161623179e-05,1.4657546974938452e-05,3.549909229063393e-06,1.0892994500529938e-05,2.818125
8.195019231,2.4724788511271663e-05,4.083086563268303e-05,8.870017610495343e-05,1.4666009287386288e-05,3.546718490233402e-06,1.0918649694703968e-05,2.8186442310000004
8.195538462,2.4545148875661547e-05,4.094888323825023e-05,8.859406293897528e-05,1.4682518132472436e-05,3.5567951738088078e-06,1.0888645180504651e-05,2.8191634620000006
8.196057692,2.4449301898122345e-05,4.101112570006986e-05,8.839352255861058e-05,1.4691759896704318e-05,3.5969949534266025e-06,1.0878679991448176e-05,2.8196826920000007
8.196576923,2.442121155973664e-05,4.102322373004184e-05,8.834998680400906e-05,1.4686439191135106e-05,3.659965733068629e-06,1.089901403198872e-05,2.820201923000001
8.197096154,2.444007708603458e-05,4.0993911115068746e-05,8.845213594549867e-05,1.4668290343515924e-05,3.713513817346193e-06,1.0943984202492273e-05,2.820721154000001
8.197615385,2.4493978372453424e-05,4.091763752709071e-05,8.855901047026184e-05,1.464990944995126e-05,3.7364063614283992e-06,1.0927948875417711e-05,2.821240385000001
8.198134615,2.4545832131663183e-05,4.080514833231575e-05,8.862721079429877e-05,1.4639366594278817e-05,3.737575587007352e-06,1.0772557110723112e-05,2.8217596150000013
8.198653846,2.4549716518316283e-05,4.070221978657411e-05,8.849540364341685e-05,1.46347902120698e-05,3.746548200863153e-06,1.0603003875232715e-05,2.8222788459999997
8.199173077,2.4518422103663466e-05,4.065466556673568e-05,8.806011963465896e-05,1.4640283929329364e-05,3.7913041421648767e-06,1.0549253526910606e-05,2.822798077
8.199692308,2.449178099715368e-05,4.06519780826217e-05,8.75341360419943e-05,1.4654182801020685e-05,3.876999969174406e-06,1.054926289732652e-05,2.823317308
8.200211538,2.4458153028381693e-05,4.065459128731777e-05,8.71335459340033e-05,1.466737367487648e-05,3.98331859798865e-06,1.0530819501669006e-05,2.823836538
8.200730769,2.43794854600694e-05,4.0654542592597054e-05,8.685650788039275e-05,1.4669769485927237e-05,4.079790153945588e-06,1.052521865784305e-05,2.8243557690000003
8.20125,2.425124055094836e-05,4.065706002174977e-05,8.662899937039218e-05,1.4635548159311758e-05,4.139572741626403e-06,1.0573346873406136e-05,2.8248750000000005
8.201769231,2.413431780573309e-05,4.0658493070722506e-05,8.642275384348759e-05,1.455872729712486e-05,4.153835895232617e-06,1.0633221697362226e-05,2.8253942310000006
8.202288462,2.410418674349546e-05,4.0656133243000216e-05,8.624892916457611e-05,1.448355169879879e-05,4.1508174111477495e-06,1.0602309346359327e-05,2.825913462000001
8.202807692,2.4150875713096755e-05,4.065082090112359e-05,8.613424980499589e-05,1.4445604108593356e-05,4.1762479954937e-06,1.049931097471474e-05,2.826432692000001
8.203326923,2.4202945430540398e-05,4.0661817083047946e-05,8.609542645739371e-05,1.44351849370927e-05,4.231192847473919e-06,1.0470167348748868e-05,2.826951923000001
8.203846154,2.422319077023704e-05,4.071184961913905e-05,8.609563514146737e-05,1.4432896301518926e-05,4.27327917722066e-06,1.0465191784755077e-05,2.8274711540000013
8.204365385,2.422340221128217e-05,4.078414047874711e-05,8.608288704728612e-05,1.443092773524429e-05,4.284820466300529e-06,1.0304807890222425e-05,2.8279903849999997
8.204884615,2.422635609716977e-05,4.083532875772097e-05,8.605089469795702e-05,1.4426211900239072e-05,4.284729996602317e-06,1.014346978150822e-05,2.8285096149999998
8.205403846,2.4242663701422047e-05,4.084875131188792e-05,8.601002486009601e-05,1.4418946980860512e-05,4.286682649169434e-06,1.0270166059195312e-05,2.829028846
8.205923077,2.4268084059512364e-05,4.084824743662352e-05,8.596399392212598e-05,1.4412823027775682e-05,4.287740975980168e-06,1.0533620174144712e-05,2.829548077
8.206442308,2.4295470652538315e-05,4.085746474796556e-05,8.592328871472372e-05,1.441053529560814e-05,4.284876440987437e-06,1.064332583425674e-05,2.8300673080000003
8.206961538,2.432925689316053e-05,4.0869839447635845e-05,8.593200734336554e-05,1.4412290604847566e-05,4.279016331327093e-06,1.0644657637509208e-05,2.8305865380000004
8.207480769,2.439141380712292e-05,4.0873210529040815e-05,8.612554581921268e-05,1.4418084116289654e-05,4.271457430720015e-06,1.066043910486974e-05,2.8311057690000005
8.208,2.4515383881806858e-05,4.0874123531984855e-05,8.672624896578056e-05,1.442762349370448e-05,4.264904157479785e-06,1.0667812151280284e-05,2.8316250000000007
8.208519231,2.4706391698974017e-05,4.089616648362538e-05,8.78156499057268e-05,1.4438710763265956e-05,4.261562277229152e-06,1.0668780207913907e-05,2.832144231000001
8.209038462,2.491201949584295e-05,4.099463879058253e-05,8.913939914409001e-05,1.4448306480737014e-05,4.260947475867718e-06,1.0684643057378522e-05,2.832663462000001
8.209557692,2.506886583387059e-05,4.125540477258654e-05,9.033789867403804e-05,1.4454928008769806e-05,4.2596654567485934e-06,1.0691839034290758e-05,2.833182692000001
8.210076923,2.515542761392029e-05,4.168136795975525e-05,9.125146329519713e-05,1.4458974977669328e-05,4.250568164472033e-06,1.0685275235067336e-05,2.8337019230000013
8.210596154,2.5184700371667144e-05,4.209901229342488e-05,9.18937054343088e-05,1.4460840695321298e-05,4.231724672417677e-06,1.0672861907403515e-05,2.8342211539999997
8.211115385,2.51822372731999e-05,4.2327958100062574e-05,9.22975430916012e-05,1.4459270743922665e-05,4.208454965142717e-06,1.0653824053836693e-05,2.834740385
8.211634615,2.517789071354103e-05,4.237054697525264e-05,9.24812347925304e-05,1.445247431948584e-05,4.186460613107043e-06,1.0636343740612611e-05,2.835259615
8.212153846,2.5188623557284414e-05,4.234535653458631e-05,9.250450240886436e-05,1.4441793243417894e-05,4.1713891492930615e-06,1.0630426152084832e-05,2.835778846
8.212673077,2.520312931231617e-05,4.23581428436907e-05,9.24658274957278e-05,1.4432769813241468e-05,4.164067143180594e-06,1.0631729935215633e-05,2.8362980770000004
8.213192308,2.520276258085841e-05,4.247002333871799e-05,9.242299203562338e-05,1.4430539298027243e-05,4.16135293485805e-06,1.0632143311991684e-05,2.8368173080000005
8.213711538,2.519005399215426e-05,4.266302211537551e-05,9.235895437725475e-05,1.4434671776565032e-05,4.160566739791856e-06,1.063219025722666e-05,2.8373365380000006
8.214230769,2.517784998887543e-05,4.2823812015646285e-05,9.222679510576444e-05,1.443912281279244e-05,4.160336428468948e-06,1.0632561550596497e-05,2.837855769000001
8.21475,2.516811668991204e-05,4.288103913454238e-05,9.203062669396838e-05,1.4438467320041311e-05,4.163971888339731e-06,1.0630026689028391e-05,2.838375000000001
8.215269231,2.5169874384358926e-05,4.288494972201681e-05,9.184428774262385e-05,1.4433410262277317e-05,4.172313152094101e-06,1.063122557725855e-05,2.838894231000001
8.215788462,2.5222425401108765e-05,4.289312956535998e-05,9.1711774021303e-05,1.44274546962241e-05,4.178835456515644e-06,1.0648171277274815e-05,2.8394134620000013
8.216307692,2.535211725203197e-05,4.294568033081547e-05,9.159780510324127e-05,1.442138198499316e-05,4.179974633000261e-06,1.067801329173694e-05,2.8399326920000014
8.216826923,2.551765578880538e-05,4.30892574920217e-05,9.144282874199287e-05,1.441372503658302e-05,4.1788237019727886e-06,1.071252963321086e-05,2.840451923
8.217346154,2.5647236394474213e-05,4.3288441829572016e-05,9.12283766501551e-05,1.440421912532034e-05,4.177662677001045e-06,1.0747665941714378e-05,2.840971154
8.217865385,2.571199088996684e-05,4.3443883658240016e-05,9.102508293015874e-05,1.4395435771466351e-05,4.175220067539658e-06,1.07786673303056e-05,2.841490385
8.218384615,2.574059630773784e-05,4.350817230288869e-05,9.091728388069144e-05,1.4391583856813487e-05,4.1682813764096494e-06,1.0803015571724862e-05,2.8420096150000003
8.218903846,2.577959308960737e-05,4.3501948138156456e-05,9.089554247855496e-05,1.439473557079048e-05,4.158631172481242e-06,1.0816395962938886e-05,2.8425288460000004
8.219423077,2.5848357260869014e-05,4.346595751558049e-05,9.090900324225e-05,1.4400769838273432e-05,4.155403758033255e-06,1.0814042022462369e-05,2.8430480770000006
8.219942308,2.590078460706656e-05,4.342487799352333e-05,9.092177642056316e-05,1.4404553013067276e-05,4.157137221295999e-06,1.0799666935338622e-05,2.843567308000001
8.220461538,2.5832499608441883e-05,4.33760078438068e-05,9.089215601469623e-05,1.4405604163770636e-05,4.155217128713996e-06,1.0782230645425616e-05,2.844086538000001
8.220980769,2.561267934291008e-05,4.33122273003789e-05,9.080865559606248e-05,1.4399772153485356e-05,4.153794974243563e-06,1.0768933461697236e-05,2.844605769000001
8.2215,2.5374452895042955e-05,4.325774482676546e-05,9.071252155983824e-05,1.438146641836438e-05,4.153090432318179e-06,1.0762948908486808e-05,2.8451250000000012
8.222019231,2.5259857916872356e-05,4.323813872373715e-05,9.06659323186296e-05,1.4355907028766554e-05,4.144330797348326e-06,1.076236800899476e-05,2.8456442310000014
8.222538462,2.526711004128264e-05,4.323742726485925e-05,9.073566516648829e-05,1.4332880123011044e-05,4.129164032725176e-06,1.0761477579931296e-05,2.846163462
8.223057692,2.536568615816562e-05,4.323801436762812e-05,9.089809241201989e-05,1.4316729265884336e-05,4.113921647471549e-06,1.0757393975583928e-05,2.846682692
8.223576923,2.566029929319868e-05,4.323964581211488e-05,9.10037999063215e-05,1.430608832487194e-05,4.099479924729366e-06,1.07525116166423e-05,2.847201923
8.224096154,2.625957491191912e-05,4.32549397847971e-05,9.098059653572388e-05,1.4295584344454542e-05,4.085728581319531e-06,1.0746399955630455e-05,2.8477211540000003
8.224615385,2.697546912289457e-05,4.3290064638252325e-05,9.096846893601842e-05,1.4282628420084758e-05,4.075295909541471e-06,1.0732864463186693e-05,2.8482403850000004
8.225134615,2.7454127635240777e-05,4.328262315680244e-05,9.116189961575268e-05,1.4274411381790582e-05,4.068313863393083e-06,1.070820651239646e-05,2.8487596150000005
8.225653846,2.762103976733313e-05,4.319329705140654e-05,9.160979483712508e-05,1.4276422369409555e-05,4.059879968558196e-06,1.0687344659938349e-05,2.8492788460000007
8.226173077,2.765730800091562e-05,4.310440041965977e-05,9.222287802221186e-05,1.428389390836935e-05,4.040343641378489e-06,1.068595931668242e-05,2.849798077000001
8.226692308,2.7686459374429733e-05,4.308220177033355e-05,9.286347433262053e-05,1.429239979289889e-05,4.0024874607772985e-06,1.0672717700072345e-05,2.850317308000001
8.227211538,2.774201390901559e-05,4.308158608704292e-05,9.33789613139935e-05,1.430101127476118e-05,3.9627116541527085e-06,1.061154141956766e-05,2.850836538000001
8.227730769,2.7788745437226424e-05,4.3042528957339815e-05,9.365244794433972e-05,1.4308925968089828e-05,3.944924909793515e-06,1.0528897984796124e-05,2.8513557690000013
8.22825,2.775909167284708e-05,4.297857419600833e-05,9.367590272078064e-05,1.4315893079251485e-05,3.943649888406979e-06,1.0468811086095904e-05,2.8518749999999997
8.228769231,2.769957694087758e-05,4.2954023325527405e-05,9.355247628796984e-05,1.4321514114531657e-05,3.943146348766678e-06,1.0436245518284102e-05,2.852394231
8.229288462,2.7719164185434596e-05,4.301782563661292e-05,9.342130490897882e-05,1.4322742316594484e-05,3.942751056047487e-06,1.0421005270725322e-05,2.852913462
8.229807692,2.782148130181603e-05,4.316813512154561e-05,9.337726428762736e-05,1.4311834759230136e-05,3.943597355794803e-06,1.0423877914534587e-05,2.853432692
8.230326923,2.792042011755493e-05,4.336380404328341e-05,9.343168288754662e-05,1.428269643643282e-05,3.941770162908163e-06,1.043514680333098e-05,2.8539519230000003
8.230846154,2.7969008447426795e-05,4.355352578844433e-05,9.352799758889397e-05,1.4248121868035328e-05,3.937367076243613e-06,1.043143614574136e-05,2.8544711540000005
8.231365385,2.799099450303108e-05,4.367102026561046e-05,9.360116739329008e-05,1.423745710859049e-05,3.936483666284091e-06,1.0415271597819145e-05,2.8549903850000007
8.231884615,2.8008995298728377e-05,4.364213232991544e-05,9.36298386298836e-05,1.422902722597384e-05,3.943088725253077e-06,1.040802901045792e-05,2.855509615000001
8.232403846,2.801738070577087e-05,4.350427749969533e-05,9.36328628234425e-05,1.4114197409778046e-05,3.955742106860521e-06,1.040863638047486e-05,2.856028846000001
8.232923077,2.8012150952951523e-05,4.345953736762055e-05,9.361987289262628e-05,1.3836158160925448e-05,3.969174105197488e-06,1.0412833926633365e-05,2.856548077000001
8.233442308,2.799897954937391e-05,4.3609695490514953e-05,9.35656753380962e-05,1.3507108489269312e-05,3.97469988397891e-06,1.042870481427171e-05,2.8570673080000013
8.233961538,2.7989595157308266e-05,4.378924371930151e-05,9.343457875448352e-05,1.3277782807878749e-05,3.968169956723138e-06,1.0446653171818208e-05,2.8575865380000014
8.234480769,2.798943222701534e-05,4.383605490014416e-05,9.322786845677312e-05,1.3175092907261464e-05,3.957045117696457e-06,1.044900898880667e-05,2.858105769
8.235,2.7985119035830503e-05,4.376531318423367e-05,9.3012438587688e-05,1.313993110926834e-05,3.950810979351792e-06,1.0441399149827574e-05,2.858625
8.235519231,2.7967523350945034e-05,4.3659029795392746e-05,9.286454325208464e-05,1.3125138219956064e-05,3.948559395185304e-06,1.043565001263373e-05,2.859144231
8.236038462,2.794403750803205e-05,4.358603757516969e-05,9.279960950666082e-05,1.3113765540925578e-05,3.942127658552244e-06,1.0430900077241294e-05,2.8596634620000003
8.236557692,2.792039768751591e-05,4.357926759013133e-05,9.278848621542067e-05,1.3103104972799994e-05,3.9288260848970135e-06,1.0426307459138254e-05,2.8601826920000004
8.237076923,2.789787396225181e-05,4.364396236891344e-05,9.279885284109287e-05,1.3096186417884355e-05,3.9143087389583925e-06,1.0424303677028487e-05,2.8607019230000006
8.237596154,2.7882321176100355e-05,4.379453379703602e-05,9.281073906403244e-05,1.3094198666358895e-05,3.90249079301408e-06,1.0424468343679884e-05,2.8612211540000008
8.238115385,2.7878934966370784e-05,4.404936383772024e-05,9.28150297310601e-05,1.3095523834235131e-05,3.891286597904797e-06,1.042468400160582e-05,2.861740385000001
8.238634615,2.787770418398128e-05,4.4391138405348254e-05,9.281544471633513e-05,1.31017828937875e-05,3.8767065810604245e-06,1.0425107860765435e-05,2.862259615000001
8.239153846,2.786666134139616e-05,4.475890187341727e-05,9.282958560259474e-05,1.3117476326476768e-05,3.857188845779956e-06,1.0431148448298298e-05,2.862778846000001
8.239673077,2.7859107259544625e-05,4.5079233907064345e-05,9.285338915139037e-05,1.3145157074020705e-05,3.8373218759861305e-06,1.0447285463585775e-05,2.8632980770000014
8.240192308,2.7872284607028297e-05,4.529326698509499e-05,9.283901958584512e-05,1.3178806361767306e-05,3.824846660258613e-06,1.0466090407734716e-05,2.863817308
8.240711538,2.789749970511361e-05,4.537240869818555e-05,9.27373292826377e-05,1.3205797493828175e-05,3.821525012234993e-06,1.0474454974699264e-05,2.864336538
8.241230769,2.791358710363713e-05,4.533243850850101e-05,9.256652016986468e-05,1.3218782480207285e-05,3.826436455346271e-06,1.0474398728906997e-05,2.864855769
8.24175,2.7904662009367043e-05,4.5237435173283165e-05,9.244041041875613e-05,1.3220016226993316e-05,3.839566585384022e-06,1.0481711695923062e-05,2.8653750000000002
8.242269231,2.7876240528143703e-05,4.516996441790129e-05,9.248262071459402e-05,1.3219247260088702e-05,3.852400434682177e-06,1.0494770658927897e-05,2.8658942310000004
8.242788462,2.785665629526417e-05,4.515681158434576e-05,9.274573690609433e-05,1.3257353179084636e-05,3.8590494316840105e-06,1.0500177256332514e-05,2.8664134620000006
8.243307692,2.785469963060553e-05,4.514836446734316e-05,9.326847758186166e-05,1.343546969364546e-05,3.864126885457165e-06,1.0501031020416037e-05,2.8669326920000007
8.243826923,2.785886222309879e-05,4.5097256728692537e-05,9.411214359715895e-05,1.3788203792918792e-05,3.875925679164738e-06,1.0504463642144144e-05,2.867451923000001
8.244346154,2.7880500903222648e-05,4.500226346836242e-05,9.5292379150512e-05,1.4156408664719469e-05,3.897518289316097e-06,1.052425837039334e-05,2.867971154000001
8.244865385,2.79228726452208e-05,4.4893566547635966e-05,9.666584984603272e-05,1.4377416619927904e-05,3.915237237454364e-06,1.055168224493058e-05,2.868490385000001
8.245384615,2.7962304641942675e-05,4.480986130027387e-05,9.78887464066924e-05,1.4455915699108703e-05,3.918120782201395e-06,1.055442905585252e-05,2.8690096150000013
8.245903846,2.801259849974468e-05,4.4767215698690165e-05,9.862882857856162e-05,1.446693880878066e-05,3.914584270866209e-06,1.0564866324301471e-05,2.8695288459999997
8.246423077,2.8106971195457136e-05,4.476177733486077e-05,9.88692983862828e-05,1.4458500482939832e-05,3.9185656656464525e-06,1.0601593921331013e-05,2.870048077
8.246942308,2.8222086091063757e-05,4.479056275689551e-05,9.887923427959342e-05,1.4455264129066744e-05,3.9362158040861965e-06,1.0615418123533258e-05,2.870567308
8.247461538,2.831422296140308e-05,4.483712467796833e-05,9.887576445862646e-05,1.4469221708864277e-05,3.960775540912521e-06,1.0609912283673046e-05,2.871086538
8.247980769,2.8370941962329143e-05,4.486758505923998e-05,9.891778736409785e-05,1.449779834225871e-05,3.977375170227524e-06,1.0609582066484578e-05,2.8716057690000003
8.2485,2.8398590423199164e-05,4.486626499947159e-05,9.91074198683056e-05,1.4529100481554164e-05,3.981103261111031e-06,1.0609105815644515e-05,2.8721250000000005
8.249019231,2.841709746928261e-05,4.483530005550165e-05,9.957093347548668e-05,1.4555736751162675e-05,3.9795894012086005e-06,1.0615039565850392e-05,2.8726442310000007
8.249538462,2.8428107986516535e-05,4.474857464570882e-05,0.0001002511276023,1.4581987312833096e-05,3.97828009106591e-06,1.0624269018901714e-05,2.873163462000001
8.250057692,2.8409188524256395e-05,4.453677549380058e-05,0.0001009482971135,1.4615290469444246e-05,3.979068381931642e-06,1.0622794057159833e-05,2.873682692000001
8.250576923,2.837418321680401e-05,4.412915796700117e-05,0.0001015027483199,1.4662936807572987e-05,3.980424931419373e-06,1.0614430867032064e-05,2.874201923000001
8.251096154,2.8359947249692e-05,4.353464747019835e-05,0.0001018559868163,1.4734509179536804e-05,3.9776667377809584e-06,1.0609534704357464e-05,2.8747211540000013
8.251615385,2.8381397655132e-05,4.288810593608229e-05,0.0001020037954086,1.4832466073177342e-05,3.972893769589464e-06,1.0612124596351016e-05,2.8752403849999997
8.252134615,2.844333028973341e-05,4.2375848689879e-05,0.0001019970278419,1.4948356809546297e-05,3.9717994994383e-06,1.062505378967459e-05,2.8757596149999998
8.252653846,2.854716668236444e-05,4.209955789309709e-05,0.0001019888024781,1.5063183066504963e-05,3.972657977566005e-06,1.0645472306785811e-05,2.876278846
8.253173077,2.867594936476055e-05,4.202386557926865e-05,0.0001020746315739,1.5142976802245106e-05,3.971982363682894e-06,1.0657503642531e-05,2.876798077
8.253692308,2.8797469180341367e-05,4.2040874710904725e-05,0.0001021471011229,1.5146130182309836e-05,3.970930771472177e-06,1.0653623152378488e-05,2.8773173080000003
8.254211538,2.8895049436304297e-05,4.205980720575998e-05,0.0001021067760524,1.5043900065838889e-05,3.96934672105516e-06,1.0647708125828796e-05,2.8778365380000004
8.254730769,2.896665388308429e-05,4.203958997251501e-05,0.0001020045720044,1.4856280250805118e-05,3.966866179248811e-06,1.0647737512228483e-05,2.8783557690000006
8.25525,2.9001233942955657e-05,4.197891776391073e-05,0.0001019069424524,1.469454632535146e-05,3.969666612701046e-06,1.0647309916695514e-05,2.8788750000000007
8.255769231,2.900148456977572e-05,4.19077475713881e-05,0.0001018328087142,1.4748900645607235e-05,3.97847660648034e-06,1.0650679765602127e-05,2.879394231000001
8.256288462,2.899646467227322e-05,4.187413584152073e-05,0.0001017930318227,1.512809679155252e-05,3.981875518951839e-06,1.0668864051883845e-05,2.879913462000001
8.256807692,2.900026075568373e-05,4.19333771820934e-05,0.0001017864202369,1.565373865906458e-05,3.981645589998401e-06,1.0697179191633294e-05,2.880432692000001
8.257326923,2.8998634244746907e-05,4.213597892801153e-05,0.0001017836833098,1.599448884237148e-05,3.991572205976088e-06,1.0723158295977138e-05,2.8809519230000014
8.257846154,2.898313827587438e-05,4.244244677190257e-05,0.0001017609034662,1.6083599712927256e-05,4.008329235528779e-06,1.074049082963594e-05,2.8814711539999998
8.258365385,2.8964735524483638e-05,4.264693822286826e-05,0.0001017277000252,1.6113713373751367e-05,4.018857975486332e-06,1.0747422904927756e-05,2.881990385
8.258884615,2.895702782226889e-05,4.253242895316962e-05,0.0001017076145299,1.5997480145000368e-05,4.021359848746977e-06,1.074716048353456e-05,2.882509615
8.259403846,2.8961906456417487e-05,4.2110709591338496e-05,0.0001017133038225,1.545305481069933e-05,4.021239002876492e-06,1.0753336024337772e-05,2.883028846
8.259923077,2.897069973467312e-05,4.1612391472124656e-05,0.0001017372869583,1.4703333959840355e-05,4.020786381316636e-06,1.0800069362994205e-05,2.8835480770000004
8.260442308,2.897776260889229e-05,4.1280184129408346e-05,0.0001017675578604,1.423674623943183e-05,4.021754856809392e-06,1.0935662876435416e-05,2.8840673080000006
8.260961538,2.898678111427431e-05,4.1199927854553474e-05,0.0001018109423824,1.4093114849752024e-05,4.028215968561705e-06,1.1180355591388411e-05,2.8845865380000006
8.261480769,2.8999966520701724e-05,4.128778997431134e-05,0.0001019078751036,1.4064412540984166e-05,4.035587403478669e-06,1.1487237778758883e-05,2.885105769000001
8.262,2.901340239960789e-05,4.141045564132472e-05,0.0001021417838886,1.4057792911954923e-05,4.035308057333889e-06,1.176302363440683e-05,2.885625000000001
8.262519231,2.902673421830309e-05,4.1503483612441176e-05,0.0001025821423073,1.4058755484056328e-05,4.040693284489547e-06,1.1937095781037306e-05,2.886144231000001
8.263038462,2.904424042031135e-05,4.157628249536831e-05,0.0001031754912169,1.4061826285936587e-05,4.067374759917799e-06,1.200126336196755e-05,2.8866634620000013
8.263557692,2.9066846256828514e-05,4.162553721029557e-05,0.0001037513810415,1.4058181200804878e-05,4.096021845989176e-06,1.198617024493855e-05,2.8871826919999997
8.264076923,2.908784631443416e-05,4.1618307061095016e-05,0.000104151061634,1.4039660689417122e-05,4.105960912488159e-06,1.1932855640241596e-05,2.887701923
8.264596154,2.909462673817264e-05,4.158188149254854e-05,0.0001043110614594,1.3994669499850424e-05,4.103097623707123e-06,1.1893054534812768e-05,2.888221154
8.265115385,2.9095409890790687e-05,4.158688812851657e-05,0.0001042790378386,1.3935872861177208e-05,4.096215018752543e-06,1.1913574525188936e-05,2.888740385
8.265634615,2.914394441091916e-05,4.163331061276221e-05,0.0001042241731693,1.3897595157696303e-05,4.092042041832341e-06,1.2010674499931352e-05,2.8892596150000003
8.266153846,2.9281662141095076e-05,4.166669891438136e-05,0.0001043655625744,1.388816448990807e-05,4.094271468903448e-06,1.218187942412501e-05,2.8897788460000005
8.266673077,2.9469907191773324e-05,4.1673283840465765e-05,0.0001047780587698,1.389176068281166e-05,4.10042581786272e-06,1.2431019424816703e-05,2.8902980770000006
8.267192308,2.9646175942198616e-05,4.167429050644991e-05,0.0001052972285403,1.3896517936167955e-05,4.107243924249305e-06,1.274860203126867e-05,2.890817308000001
8.267711538,2.9791606252674384e-05,4.1688639043184e-05,0.000105680635794,1.3900336838450455e-05,4.110070336992688e-06,1.3056018461225382e-05,2.891336538000001
8.268230769,2.990271982291237e-05,4.176621078253191e-05,0.0001058261765209,1.3904909515299305e-05,4.110122022736416e-06,1.3242994223208186e-05,2.891855769000001
8.26875,2.9964433411508217e-05,4.186737987769994e-05,0.0001058130306735,1.3909262650854664e-05,4.114403401289294e-06,1.3295424630142892e-05,2.8923750000000013
8.269269231,2.9962520306883704e-05,4.187797227899702e-05,0.0001057733729618,1.391164158335664e-05,4.119808962458039e-06,1.3294546950096003e-05,2.8928942310000014
8.269788462,2.9907436073860283e-05,4.196735531943669e-05,0.0001057805146522,1.3912588015806087e-05,4.116597679363369e-06,1.329469141416294e-05,2.893413462
8.270307692,2.984495230083438e-05,4.244370112135017e-05,0.0001058808480179,1.3912032030596806e-05,4.107151385086983e-06,1.3296193913176758e-05,2.893932692
8.270826923,2.981630593874485e-05,4.332163400086837e-05,0.0001061274750082,1.390908038551252e-05,4.101106500406111e-06,1.329538559458416e-05,2.894451923
8.271346154,2.981460937532816e-05,4.4420498757167706e-05,0.0001064729908591,1.3902993353069983e-05,4.100080576105469e-06,1.3288466499158098e-05,2.8949711540000003
