Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
15.528894229999999,6.357442551180198e-06,4.953215011936359e-06,1.4233935659786428e-05,4.307603044043944e-06,2.525832734435784e-06,2.4876406211884657e-06,Stood
15.52941346,6.398896381629249e-06,4.946194661574342e-06,1.422647070483942e-05,4.315083004947155e-06,2.5238959801814454e-06,2.4902194942374742e-06,Stood
15.529932689999999,6.391907108633029e-06,4.937175019909858e-06,1.4222936927485035e-05,4.324226793556023e-06,2.52700287842805e-06,2.490913281148434e-06,Stood
15.530451919999997,6.3709565417862485e-06,4.922749673008231e-06,1.422421230188897e-05,4.332884538417465e-06,2.532225586782753e-06,2.4885699517872385e-06,Stood
15.53097115,6.340916085972772e-06,4.900497222911623e-06,1.4225717478782227e-05,4.332898946678271e-06,2.535141533926436e-06,2.4846200578315336e-06,Stood
15.531490379999997,6.299651839831513e-06,4.881574562095904e-06,1.4221984683273752e-05,4.323661814874489e-06,2.5364304899166323e-06,2.4809937450921133e-06,Stood
15.53200962,6.263450279013272e-06,4.876911562560361e-06,1.4211700685924275e-05,4.314027342431938e-06,2.5345350572472536e-06,2.477799903299097e-06,Stood
15.532528849999998,6.234558049898401e-06,4.87563392151991e-06,1.4203402919295533e-05,4.3086070937370685e-06,2.5236013257847077e-06,2.473545412207534e-06,Stood
15.53304808,6.215324907967568e-06,4.861026119601316e-06,1.420950593544902e-05,4.304448711582349e-06,2.507054367761959e-06,2.465191382690947e-06,Stood
15.533567309999999,6.207407292400252e-06,4.8412281801787626e-06,1.422778336777003e-05,4.300323891798449e-06,2.499384301597111e-06,2.4510204719919804e-06,Stood
15.53408654,6.201075297187211e-06,4.83079960710014e-06,1.423787605938962e-05,4.297373439125784e-06,2.499353439756577e-06,2.4348586632106624e-06,Stood
15.534605769999999,6.188952745936618e-06,4.828695765016342e-06,1.4226877242943337e-05,4.298006908426943e-06,2.496901120600932e-06,2.425495171325897e-06,Stood
15.535125,6.16066178871134e-06,4.829960078240717e-06,1.420888346763098e-05,4.30569148109849e-06,2.4960117571892785e-06,2.42788199737236e-06,Stood
15.535644229999999,6.13451432251686e-06,4.835441097917488e-06,1.4203535895025373e-05,4.316574319315882e-06,2.4990368737322074e-06,2.43625255104333e-06,Stood
15.536163459999997,6.139813982744561e-06,4.844418952204572e-06,1.420206904510631e-05,4.324056156527594e-06,2.4972362814249727e-06,2.4421688357800524e-06,Stood
15.53668269,6.147999250471313e-06,4.851713283413126e-06,1.417753965115385e-05,4.327859345449789e-06,2.494013074463536e-06,2.4440464283758832e-06,Stood
15.537201919999998,6.144382091382089e-06,4.850022835517634e-06,1.4126003461004315e-05,4.330804774038398e-06,2.4993745182477883e-06,2.4442203257623912e-06,Stood
15.53772115,6.149051999860792e-06,4.838021055284847e-06,1.4072299982955424e-05,4.336096143299962e-06,2.5059576430043906e-06,2.4443166538757586e-06,Stood
15.538240379999998,6.150368762002704e-06,4.827329879247819e-06,1.403769263199979e-05,4.345315595468704e-06,2.5089138365759536e-06,2.4452475951911265e-06,Stood
15.53875962,6.158952071282628e-06,4.824879749945518e-06,1.4022309711759066e-05,4.354338844191506e-06,2.5121918822446056e-06,2.4478597425465304e-06,Stood
15.539278849999999,6.201154072612996e-06,4.824931832431981e-06,1.4016182826108444e-05,4.359530486364073e-06,2.5185028074690447e-06,2.453733513845741e-06,Stood
15.53979808,6.257230810224834e-06,4.825010464354577e-06,1.401250536532602e-05,4.360528471263777e-06,2.531303794329544e-06,2.4633593420128958e-06,Stood
15.540317309999999,6.30946209985032e-06,4.823944854626637e-06,1.4009270382907543e-05,4.359095688224941e-06,2.5385090154781896e-06,2.4709312626454688e-06,Stood
15.54083654,6.356132339035993e-06,4.819213727551263e-06,1.4007251646481088e-05,4.360030424454628e-06,2.5345218553659723e-06,2.471111861436988e-06,Stood
15.54135577,6.384927048936621e-06,4.814020539907966e-06,1.4009049351182775e-05,4.358720490540462e-06,2.5329851029519885e-06,2.4703527918194142e-06,Stood
15.541874999999997,6.396352327545264e-06,4.810788437072426e-06,1.4017294787782504e-05,4.35675052858369e-06,2.5334099428017896e-06,2.47122080506196e-06,Stood
15.54239423,6.406585182630418e-06,4.80921000594848e-06,1.4034595307448009e-05,4.366574216926398e-06,2.533356601968871e-06,2.4680848167269644e-06,Stood
15.542913459999998,6.422221379404269e-06,4.8099610364166456e-06,1.4059271227615622e-05,4.381099953342494e-06,2.5337384063256763e-06,2.4666538943731213e-06,Stood
15.54343269,6.437028755196289e-06,4.815262964441857e-06,1.4079051464827177e-05,4.387827498692697e-06,2.5312024946027325e-06,2.4644030981476028e-06,Stood
15.543951919999998,6.442180403415704e-06,4.828197185137311e-06,1.4084765028573676e-05,4.38814061541388e-06,2.530771602197694e-06,2.4467287911867845e-06,Stood
15.54447115,6.442173878484453e-06,4.851886599855591e-06,1.40774898518013e-05,4.387641924878207e-06,2.528257373950829e-06,2.4252608618897616e-06,Stood
15.544990379999998,6.453060601022367e-06,4.884014010706761e-06,1.4052505547716808e-05,4.38805616404718e-06,2.5210075926685543e-06,2.419322842177808e-06,Stood
15.54550962,6.47479459579528e-06,4.904840749335731e-06,1.4005950010688408e-05,4.388511825786513e-06,2.518824148856715e-06,2.420311523304457e-06,Stood
15.546028849999999,6.488867993097221e-06,4.895539071227457e-06,1.3948442458133213e-05,4.388788319982029e-06,2.5185667358611395e-06,2.4179864471469594e-06,Stood
15.546548079999997,6.490647255114783e-06,4.873443938985525e-06,1.389143054235742e-05,4.388169420839409e-06,2.5155066142143264e-06,2.414681085879024e-06,Stood
15.54706731,6.48963922054972e-06,4.867341814483148e-06,1.3836985062422932e-05,4.3935210857024085e-06,2.5121222158676487e-06,2.411899439278791e-06,Stood
15.547586539999998,6.494708263107507e-06,4.8676775995263545e-06,1.3788024008215144e-05,4.407468789153007e-06,2.501879620657117e-06,2.410507731477004e-06,Stood
15.54810577,6.5062069374030265e-06,4.851587023703143e-06,1.3756789094210128e-05,4.418493019631495e-06,2.490835176451057e-06,2.411010001426368e-06,Stood
15.548624999999998,6.50574701794002e-06,4.8290084050482205e-06,1.3754631941123646e-05,4.423295591952761e-06,2.5087161141329948e-06,2.4130399938991472e-06,Stood
15.54914423,6.495465542714048e-06,4.820084586771552e-06,1.377540217335542e-05,4.425317924200206e-06,2.546032767858697e-06,2.41705932452852e-06,Stood
15.549663459999998,6.499111256845339e-06,4.820534451027774e-06,1.3800331146337048e-05,4.425903655072575e-06,2.563015113643932e-06,2.425545344037364e-06,Stood
15.55018269,6.510009516039589e-06,4.820564351363342e-06,1.3825087209013449e-05,4.428737272722508e-06,2.563358703829132e-06,2.436704762487634e-06,Stood
15.550701919999998,6.513761791029653e-06,4.820784620698285e-06,1.3859708609880863e-05,4.433087129691489e-06,2.561427842518202e-06,2.440875867394786e-06,Stood
15.55122115,6.513874280175485e-06,4.816515019804685e-06,1.389427964125032e-05,4.43458772977347e-06,2.5511819479476347e-06,2.435096395214972e-06,Stood
15.551740379999998,6.513591669732624e-06,4.803708642229292e-06,1.3909734830416752e-05,4.432788143004947e-06,2.5426267647946424e-06,2.4262422756873896e-06,Stood
15.552259619999997,6.507328816367536e-06,4.790462581207998e-06,1.391098638213742e-05,4.429654062650083e-06,2.542230959294518e-06,2.417614189713632e-06,Stood
15.55277885,6.48613178937735e-06,4.782892730965936e-06,1.3909828706659429e-05,4.426312587438567e-06,2.54182874697384e-06,2.407243466890957e-06,Stood
15.553298079999998,6.460372339562298e-06,4.779585878312981e-06,1.391002851307743e-05,4.42317017028951e-06,2.544379821823421e-06,2.3959840231805533e-06,Stood
15.55381731,6.449277879769098e-06,4.77573845337851e-06,1.3912895188864654e-05,4.421556262425767e-06,2.551536824604432e-06,2.3946798278850333e-06,Stood
15.554336539999998,6.44984317238996e-06,4.761543501907162e-06,1.391497370331086e-05,4.422153372588815e-06,2.55803620985299e-06,2.4125386990236687e-06,Stood
15.55485577,6.450331733557246e-06,4.732161251387841e-06,1.390684462818728e-05,4.421114430708775e-06,2.559417316152623e-06,2.438587693377869e-06,Stood
15.555374999999998,6.450834307309789e-06,4.697240998787777e-06,1.387386130573755e-05,4.414543608040166e-06,2.553098326005429e-06,2.457940951970466e-06,Stood
