Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.76863462,2.0562925156093902e-05,2.4726296263003056e-05,3.305744260484995e-05,4.796734011499572e-06,1.507885479446713e-05,1.5888178259810065e-05,Turning
18.769153850000002,2.0550572691429067e-05,2.4858994874527905e-05,3.31875711960566e-05,4.745309727229515e-06,1.5062557177133532e-05,1.5895470863952307e-05,Turning
18.769673079999997,2.0550326540695364e-05,2.501188803273e-05,3.331934282276632e-05,4.7222946787786605e-06,1.5047656617204865e-05,1.5863171568891822e-05,Turning
18.77019231,2.0558077639799387e-05,2.519687380884177e-05,3.34215295832797e-05,4.713210769723649e-06,1.50166945786136e-05,1.5812016064907783e-05,Stood
18.77071154,2.057659402695995e-05,2.539786938078419e-05,3.350941950393436e-05,4.710137988886872e-06,1.495736808417664e-05,1.577382772477378e-05,Stood
18.771230770000003,2.0599757770745234e-05,2.558755226202391e-05,3.362001937842867e-05,4.709833291998637e-06,1.48765317380871e-05,1.5743512711991805e-05,Stood
18.771749999999997,2.0613129407387452e-05,2.5753636561679977e-05,3.378352398417106e-05,4.708897890255537e-06,1.4775359823278136e-05,1.5714401716520318e-05,Stood
18.77226923,2.0614387813638837e-05,2.5896032263256395e-05,3.39939120138941e-05,4.701899722840507e-06,1.4647017745247772e-05,1.5702373667458456e-05,Stood
18.77278846,2.0618819935026404e-05,2.601173283498836e-05,3.420858491799368e-05,4.688546655067561e-06,1.45103565089394e-05,1.5711886429524403e-05,Stood
18.773307690000003,2.063901164808342e-05,2.609506338656689e-05,3.4390692160480584e-05,4.677313498751449e-06,1.4413588371949636e-05,1.572379969495943e-05,Stood
18.773826919999998,2.0665708967801583e-05,2.6146758968647705e-05,3.4535350378324784e-05,4.671770186895942e-06,1.4380008832134717e-05,1.5719928746383442e-05,Stood
18.77434615,2.068298991747857e-05,2.6172553619908657e-05,3.465131531417211e-05,4.66648137227508e-06,1.438401569087627e-05,1.5703387383472368e-05,Stood
18.77486538,2.068995009374914e-05,2.6180035819713945e-05,3.4737284304729854e-05,4.661472603754209e-06,1.4395632545793692e-05,1.5691129039278448e-05,Stood
18.775384619999997,2.0693160460818643e-05,2.6184208691491577e-05,3.4796536523194243e-05,4.657624739811335e-06,1.4395210087372954e-05,1.5689777815217218e-05,Stood
18.77590385,2.069717803628353e-05,2.619871158679285e-05,3.486388666052459e-05,4.642319051353282e-06,1.4372016509677073e-05,1.56932237017619e-05,Stood
18.77642308,2.069959844900086e-05,2.622070623452927e-05,3.498084711529501e-05,4.610575699363175e-06,1.4329124421293163e-05,1.5699740213467547e-05,Stood
18.776942310000003,2.0688206684134846e-05,2.6240243176886227e-05,3.5151705139913144e-05,4.578755245723214e-06,1.42682481513824e-05,1.5714587112107692e-05,Stood
18.777461539999997,2.0649818838786295e-05,2.625261818518062e-05,3.5348902717547016e-05,4.55542502473564e-06,1.4195682214901448e-05,1.573949464076252e-05,Stood
18.77798077,2.058500043352735e-05,2.6256744221914358e-05,3.554496514177832e-05,4.533215961437652e-06,1.4123874914293336e-05,1.5768502491347535e-05,Stood
18.7785,2.0522831320154237e-05,2.625524559588438e-05,3.5724807253629935e-05,4.507484868285965e-06,1.4052243957513613e-05,1.5790913648654508e-05,Stood
