Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.94647115,4.223836976713611e-06,4.55790004278728e-06,6.127176173749671e-06,2.9940987050252498e-06,7.132554865548778e-06,4.852713712755147e-06,Sitting down
18.94699038,4.243847364740474e-06,4.560366813034725e-06,6.128682422908918e-06,3.0069950889404583e-06,7.136006121822012e-06,4.8535632158522215e-06,Sitting down
18.94750962,4.276112598718872e-06,4.562326690897895e-06,6.132878325770499e-06,3.016624248814465e-06,7.141045359758958e-06,4.854313830139223e-06,Sitting down
18.94802885,4.312731032490334e-06,4.563357221217165e-06,6.136320670387082e-06,3.01694992102309e-06,7.140544091613623e-06,4.8566937556310445e-06,Sitting down
18.94854808,4.340037802379711e-06,4.564480167299326e-06,6.131417281930471e-06,3.011213111132508e-06,7.132982862652598e-06,4.795117187332304e-06,Sitting down
18.94906731,4.355153514987908e-06,4.567088960684679e-06,6.11798420912079e-06,3.00493384327115e-06,7.11654747370343e-06,4.647817177944998e-06,Sitting down
18.94958654,4.363952825974903e-06,4.57032062599006e-06,6.102042467022451e-06,3.001379554055701e-06,7.093220160772948e-06,4.522629697837223e-06,Sitting down
18.95010577,4.376160446309363e-06,4.572037103720397e-06,6.086513006324474e-06,2.999174401241988e-06,7.073615019277139e-06,4.489385161922442e-06,Sitting down
18.950625,4.400373259988482e-06,4.572742754372238e-06,6.070700746788572e-06,2.996167030222477e-06,7.071595022145415e-06,4.494729606741153e-06,Sitting down
18.95114423,4.423782016597089e-06,4.574089376840479e-06,6.057260837288032e-06,2.9868400404132046e-06,7.097827328130829e-06,4.493764205936777e-06,Sitting down
18.95166346,4.428272192210211e-06,4.576779972592435e-06,6.052441918078325e-06,2.972324294471284e-06,7.132977299583192e-06,4.492258945135435e-06,Sitting down
18.95218269,4.430969496247277e-06,4.575579024139784e-06,6.0553993798050574e-06,2.966986969356541e-06,7.1452699471403165e-06,4.499277457315543e-06,Sitting down
