Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
13.95588462,1.2112065652335292e-05,7.473555527405081e-06,2.4505596970207632e-05,3.39236659927746e-06,3.094029312603613e-05,3.1956873296653616e-06,8.56600962
13.95640385,1.2106842666310244e-05,7.497611725873921e-06,2.4503528425375985e-05,3.425662662549539e-06,3.098001789235943e-05,3.1942541093881176e-06,8.56652885
13.95692308,1.2101948754636726e-05,7.507155172948043e-06,2.450418881136785e-05,3.469332411602815e-06,3.108701836235522e-05,3.191352105502897e-06,8.56704808
13.95744231,1.2042347735006448e-05,7.505866692318125e-06,2.4506902661639458e-05,3.4830404485568133e-06,3.123679631752063e-05,3.1924415988339256e-06,8.56756731
13.95796154,1.1891660489807289e-05,7.502048541094733e-06,2.4511258660687537e-05,3.48234188570689e-06,3.138617691493078e-05,3.2020206040528733e-06,8.56808654
13.95848077,1.1683761838328017e-05,7.495418641751343e-06,2.451463010449081e-05,3.4874027132641013e-06,3.151811055243948e-05,3.222264862793272e-06,8.56860577
13.959,1.14806393206799e-05,7.478670117512417e-06,2.450666568467228e-05,3.488805247093926e-06,3.16309628894622e-05,3.251995773624945e-06,8.569125
13.95951923,1.1299994487879828e-05,7.4466040705655695e-06,2.44595771844426e-05,3.4898905055764254e-06,3.1727108413919995e-05,3.284161288376609e-06,8.56964423
13.96003846,1.111682632200572e-05,7.410236510755981e-06,2.434350598099536e-05,3.4882627768753795e-06,3.180284805608633e-05,3.3034920187793405e-06,8.57016346
13.96055769,1.0913348741990315e-05,7.389498553507406e-06,2.4156305449447288e-05,3.4776090148195106e-06,3.1847704669978275e-05,3.3005906224302405e-06,8.57068269
13.96107692,1.0709567274895097e-05,7.388798306526009e-06,2.391955794082847e-05,3.474348491458732e-06,3.186260758241402e-05,3.2948663397936004e-06,8.57120192
13.96159615,1.0548744620686714e-05,7.397598255629905e-06,2.366266588008571e-05,3.4844055467023034e-06,3.18381987387478e-05,3.3171430539445745e-06,8.57172115
13.96211538,1.045505483196438e-05,7.40432070531314e-06,2.3426436640671264e-05,3.493159454858561e-06,3.17772921002936e-05,3.364613151367776e-06,8.57224038
13.96263462,1.0418898544662772e-05,7.402286770909248e-06,2.3257776981780792e-05,3.494406275161318e-06,3.1731725024270646e-05,3.4104296944149656e-06,8.57275962
13.96315385,1.041484220910612e-05,7.392771847982828e-06,2.317410599303249e-05,3.4932410903610373e-06,3.172598694509721e-05,3.444953709536373e-06,8.57327885
13.96367308,1.040822914620393e-05,7.382785078912373e-06,2.315208882624152e-05,3.4872240552716557e-06,3.171584576633927e-05,3.4751114956409937e-06,8.57379808
13.96419231,1.0346699210390276e-05,7.376341348586397e-06,2.3157688128948373e-05,3.467864942969564e-06,3.163891971556001e-05,3.504758736006615e-06,8.57431731
13.96471154,1.017564579900835e-05,7.3709507655923075e-06,2.316127651736507e-05,3.4474394832450725e-06,3.145155652729777e-05,3.524920807783131e-06,8.57483654
13.96523077,9.88456969838806e-06,7.36159786739801e-06,2.313801015500772e-05,3.446889802561852e-06,3.1185383316862294e-05,3.522830646018918e-06,8.57535577
13.96575,9.519375186171478e-06,7.343708132288706e-06,2.3070760764915065e-05,3.460883802479372e-06,3.099954571976194e-05,3.49635490431327e-06,8.575875
13.96626923,9.135660781360216e-06,7.322400929208432e-06,2.294823210784305e-05,3.4730576078857757e-06,3.0982652735367665e-05,3.450890974916646e-06,8.57639423
13.96678846,8.769814849273343e-06,7.313391951000468e-06,2.2762543242431924e-05,3.480289391071658e-06,3.090505845913503e-05,3.3973214689183214e-06,8.57691346
13.96730769,8.469837966577757e-06,7.316564738858533e-06,2.2514899486117352e-05,3.4878606389999176e-06,3.0460223706283224e-05,3.3604022363206237e-06,8.57743269
13.96782692,8.291952078195591e-06,7.311101085420696e-06,2.2230848628827846e-05,3.504066711343104e-06,2.958990243070865e-05,3.37284833528018e-06,8.57795192
13.96834615,8.224123318877268e-06,7.288118219471361e-06,2.1958063853211915e-05,3.530029417897129e-06,2.8421686697031657e-05,3.441588617882113e-06,8.57847115
13.96886538,8.190768294000019e-06,7.257545310338809e-06,2.1732488169103832e-05,3.5462242704573785e-06,2.7199902817057697e-05,3.5420689247634256e-06,8.57899038
13.96938462,8.155422593463485e-06,7.224666937345958e-06,2.1554711414368276e-05,3.54224059451575e-06,2.6315351013832537e-05,3.653538131436857e-06,8.57950962
13.96990385,8.141082417331847e-06,7.180472380975988e-06,2.140645918017232e-05,3.54078274471492e-06,2.598915013787785e-05,3.77009450026693e-06,8.58002885
13.97042308,8.157042746053106e-06,7.1147980760008185e-06,2.128831935777526e-05,3.5445533784820507e-06,2.5971999188240057e-05,3.885261453743878e-06,8.58054808
13.97094231,8.17631113485134e-06,7.047529418068097e-06,2.122773825669088e-05,3.5338084607217984e-06,2.598235960850139e-05,3.995866309144316e-06,8.58106731
13.97146154,8.180673795768754e-06,7.020338349931068e-06,2.122906422880018e-05,3.525828881378092e-06,2.5993383256152512e-05,4.1217871485618535e-06,8.58158654
13.97198077,8.175399525300996e-06,7.023235134081407e-06,2.123136290461726e-05,3.534585565446786e-06,2.599044396338017e-05,4.282043575056664e-06,8.58210577
13.9725,8.165823138874496e-06,6.992369409394327e-06,2.1165487599064435e-05,3.540480399097521e-06,2.5963644813646554e-05,4.4560406449261744e-06,8.582625
13.97301923,8.146791980190565e-06,6.900559628077997e-06,2.1043559651236458e-05,3.539570642408696e-06,2.595891672347526e-05,4.610032991959425e-06,8.58314423
13.97353846,8.109823968525063e-06,6.795901979855358e-06,2.0943546201350742e-05,3.5332231105769117e-06,2.593262421170328e-05,4.738156304268458e-06,8.58366346
13.97405769,8.060126401721667e-06,6.762051308796973e-06,2.09313322512742e-05,3.518913578222556e-06,2.5726696740641304e-05,4.853170447291466e-06,8.58418269
13.97457692,8.02144622131654e-06,6.826829392236425e-06,2.1026836624928124e-05,3.50957751542785e-06,2.5273996469755987e-05,4.964740016232777e-06,8.58470192
13.97509615,8.012090863162765e-06,6.920566274869873e-06,2.120166130414443e-05,3.507659771725502e-06,2.474404893393082e-05,5.074605705807664e-06,8.58522115
13.97561538,8.026102762116812e-06,6.972164110682303e-06,2.1382815472998213e-05,3.5036956421912923e-06,2.4355517551994103e-05,5.1783238789571655e-06,8.58574038
13.97613462,8.04389103078439e-06,6.973131141839604e-06,2.149336600593652e-05,3.4995236263248537e-06,2.4138325508661897e-05,5.270349241038681e-06,8.58625962
13.97665385,8.053295893420367e-06,6.938288598450232e-06,2.1515845865878107e-05,3.4980715603696754e-06,2.4000409676618767e-05,5.335908828366441e-06,8.58677885
13.97717308,8.055767462448844e-06,6.882419245988681e-06,2.1520672636609264e-05,3.5011643547914647e-06,2.386659602198535e-05,5.352055958538386e-06,8.58729808
13.97769231,8.056382790964779e-06,6.823843944702152e-06,2.1634323872031017e-05,3.509181271507681e-06,2.3710118747118548e-05,5.356856910633669e-06,8.58781731
13.97821154,8.0582803051629e-06,6.773060881435136e-06,2.194494410964107e-05,3.50007078161924e-06,2.3546758292049365e-05,5.478407067992526e-06,8.58833654
13.97873077,8.067713346118236e-06,6.731768224772799e-06,2.241298651358072e-05,3.4434882195068504e-06,2.340657521822461e-05,5.776978009819007e-06,8.58885577
13.97925,8.086076433623867e-06,6.70379085314211e-06,2.290312887162959e-05,3.3489453415354564e-06,2.330690600666957e-05,6.159603943897145e-06,8.589375
13.97976923,8.088007344533118e-06,6.693964941659816e-06,2.3299704573611045e-05,3.264463371463758e-06,2.324762464317653e-05,6.526705661550421e-06,8.58989423
13.98028846,8.051592121377732e-06,6.694176218238343e-06,2.3567935655030782e-05,3.221975430789027e-06,2.3217869612874384e-05,6.855092275682029e-06,8.59041346
13.98080769,8.018630247753629e-06,6.685301251753105e-06,2.373557526748808e-05,3.2123060366854885e-06,2.32047276457761e-05,7.1506212896983865e-06,8.59093269
13.98132692,8.044143926000596e-06,6.666786376142212e-06,2.3850377543119123e-05,3.211847742460061e-06,2.319936976447388e-05,7.407533860868023e-06,8.59145192
13.98184615,8.112441475514921e-06,6.653311896913321e-06,2.395000916732627e-05,3.2126028109476784e-06,2.3198119659181656e-05,7.618319475121903e-06,8.591971150000001
13.98236538,8.175338437283204e-06,6.647742635454987e-06,2.404468323837532e-05,3.214965348515425e-06,2.319937690329394e-05,7.79008653672725e-06,8.59249038
13.98288462,8.211873717579543e-06,6.645271665305868e-06,2.4110460609239407e-05,3.2132694313997174e-06,2.320110773859088e-05,7.93659691487823e-06,8.59300962
13.98340385,8.225297274906692e-06,6.644392801439213e-06,2.411928198888448e-05,3.2080394366404555e-06,2.320207886490005e-05,8.063014950085961e-06,8.59352885
13.98392308,8.22224865876834e-06,6.644506236420813e-06,2.4106197016737583e-05,3.205124061163476e-06,2.320246376307269e-05,8.162115715023285e-06,8.59404808
13.98444231,8.211187299944627e-06,6.643859257659985e-06,2.41736397350306e-05,3.2046250957253925e-06,2.3202052346143048e-05,8.22905463615799e-06,8.59456731
13.98496154,8.20713115724144e-06,6.6416033904404765e-06,2.4376209156770684e-05,3.204670595812103e-06,2.3198919133623846e-05,8.27248658344218e-06,8.59508654
13.98548077,8.22063898135758e-06,6.642480935255329e-06,2.464951474308852e-05,3.204634418341708e-06,2.3191224059206476e-05,8.305171970420869e-06,8.59560577
13.986,8.250521450910404e-06,6.656904618616717e-06,2.489113817838161e-05,3.199834845998689e-06,2.318057756517849e-05,8.33212571743354e-06,8.596125
13.98651923,8.283998751282117e-06,6.689619844514115e-06,2.505015050318064e-05,3.1863792295040698e-06,2.316973690833801e-05,8.347921054085459e-06,8.59664423
13.98703846,8.302502222163731e-06,6.730545737306641e-06,2.5126536974681496e-05,3.1806880606190187e-06,2.315840618193602e-05,8.348866943769078e-06,8.59716346
13.98755769,8.296223946339808e-06,6.763300621343012e-06,2.5139468017283133e-05,3.197465782388952e-06,2.314378853560238e-05,8.345475284478783e-06,8.59768269
13.98807692,8.268777985508907e-06,6.7798654017063664e-06,2.511599668996393e-05,3.216837370403156e-06,2.31246762023694e-05,8.347794633346645e-06,8.59820192
13.98859615,8.234039157602307e-06,6.783777348905073e-06,2.5079256422229765e-05,3.2215887405528207e-06,2.310400662302776e-05,8.352060671413859e-06,8.59872115
13.98911538,8.207786980203945e-06,6.7826561481046256e-06,2.5036341150471685e-05,3.221486258907324e-06,2.3085937457205545e-05,8.353854830298697e-06,8.59924038
13.98963462,8.192562558013398e-06,6.780365004434216e-06,2.4989044780723628e-05,3.222110608253063e-06,2.3072046954220533e-05,8.354773917753049e-06,8.59975962
13.99015385,8.181798330218096e-06,6.776053953472467e-06,2.494072979419961e-05,3.222452772814568e-06,2.3061648086136757e-05,8.356835880800914e-06,8.60027885
13.99067308,8.176172130428074e-06,6.768831234414428e-06,2.489019682771698e-05,3.223823126622614e-06,2.305412405847672e-05,8.362244655355752e-06,8.60079808
13.99119231,8.176100659597185e-06,6.761417659736337e-06,2.483701276600344e-05,3.221407483496885e-06,2.3049009870947517e-05,8.370826316519518e-06,8.60131731
13.99171154,8.172545398044036e-06,6.757097039428607e-06,2.479658353762234e-05,3.214091152677048e-06,2.3045408196912592e-05,8.378214906164101e-06,8.60183654
13.99223077,8.163301972501794e-06,6.755665369547104e-06,2.479711446024042e-05,3.208895113008604e-06,2.30426452882811e-05,8.382118833061862e-06,8.60235577
13.99275,8.159936298648599e-06,6.755125316620264e-06,2.4846073040531423e-05,3.2075066444623395e-06,2.3039487662505407e-05,8.384302756771777e-06,8.602875
13.99326923,8.170410976128076e-06,6.755160573815974e-06,2.4910922077078063e-05,3.217448436559781e-06,2.3035057502584294e-05,8.387812550048057e-06,8.60339423
13.99378846,8.184405561532664e-06,6.758953528491586e-06,2.4952217645890623e-05,3.2505861998937687e-06,2.303187000673433e-05,8.39791444585198e-06,8.60391346
13.99430769,8.185294040171277e-06,6.75956143356604e-06,2.4964162081385047e-05,3.2897049330515013e-06,2.303192157573747e-05,8.420672355580617e-06,8.60443269
13.99482692,8.182033908163767e-06,6.766520752724065e-06,2.496504739255817e-05,3.308344412953342e-06,2.303211282207153e-05,8.455518701654897e-06,8.60495192
13.99534615,8.192927987591739e-06,6.864255938294892e-06,2.49647083451966e-05,3.308025941641715e-06,2.3031668562041425e-05,8.492398198133117e-06,8.60547115
13.99586538,8.208832891575556e-06,7.065141568070858e-06,2.496282130270956e-05,3.301583255950104e-06,2.303359892468399e-05,8.52128870761931e-06,8.60599038
13.99638462,8.215081031327512e-06,7.210128375926634e-06,2.4961445018525083e-05,3.2934056624508003e-06,2.303566560595512e-05,8.541895341011631e-06,8.60650962
13.99690385,8.215177247382834e-06,7.233713026962531e-06,2.497255771500973e-05,3.293056739565488e-06,2.3036004183209674e-05,8.560072410048451e-06,8.60702885
13.99742308,8.216885327248443e-06,7.23589548235164e-06,2.5017681418329655e-05,3.313860139083219e-06,2.30360324649435e-05,8.57937434439939e-06,8.60754808
13.99794231,8.221736512858232e-06,7.270928642381434e-06,2.5101533968947047e-05,3.351311146149452e-06,2.303654485556345e-05,8.59862940305645e-06,8.608067310000001
13.99846154,8.227251003772953e-06,7.320911071835424e-06,2.52035341941899e-05,3.3923125176749863e-06,2.3033610291862383e-05,8.616296387613845e-06,8.60858654
13.99898077,8.229921588067799e-06,7.379306279418784e-06,2.530099965820544e-05,3.4330271039628267e-06,2.303923985316749e-05,8.634325842176724e-06,8.60910577
13.9995,8.230002243507147e-06,7.449231782017518e-06,2.5372471788142516e-05,3.479523068415476e-06,2.3113669348476348e-05,8.655890683620267e-06,8.609625
14.00001923,8.230727348348545e-06,7.514389188932001e-06,2.5406834158720915e-05,3.5327631464160886e-06,2.3208948442375e-05,8.68024376730097e-06,8.61014423
14.00053846,8.231773770547994e-06,7.552447260299908e-06,2.5420478631540757e-05,3.585455208942087e-06,2.321197713090873e-05,8.701816692824328e-06,8.61066346
14.00105769,8.23215438481901e-06,7.5649586849595105e-06,2.543157602939373e-05,3.647135695626293e-06,2.336715634769542e-05,8.716704331070723e-06,8.61118269
14.00157692,8.232287240007167e-06,7.566247375375884e-06,2.5440505641683336e-05,3.731945239470025e-06,2.3931930866946064e-05,8.725683186644268e-06,8.61170192
14.00209615,8.231397152098568e-06,7.564394859452111e-06,2.5445743867470067e-05,3.8256842742997e-06,2.4556649168816813e-05,8.73088980236023e-06,8.61222115
14.00261538,8.231082846393557e-06,7.562852868183121e-06,2.5445814883008294e-05,3.895705972660004e-06,2.485032264356297e-05,8.733537139668482e-06,8.61274038
14.00313462,8.23170040627994e-06,7.566138436992563e-06,2.5444394101679587e-05,3.913423889526256e-06,2.489564898953147e-05,8.734173759178563e-06,8.613259620000001
14.00365385,8.235846881562819e-06,7.578469778914381e-06,2.547186063615848e-05,3.911734285906156e-06,2.4894706357102704e-05,8.73359790104231e-06,8.61377885
14.00417308,8.265528047028535e-06,7.589262362416351e-06,2.5567074377669945e-05,4.055193536717153e-06,2.492114749658501e-05,8.731804929872882e-06,8.61429808
14.00469231,8.344792153497071e-06,7.583050371664468e-06,2.572337024614249e-05,4.475055396662528e-06,2.502118811502309e-05,8.728738672217435e-06,8.61481731
14.00521154,8.462224742143994e-06,7.578853487882299e-06,2.5884218421156445e-05,5.004449082466084e-06,2.5278063432995287e-05,8.727385437159468e-06,8.61533654
14.00573077,8.58360244968072e-06,7.599307689385456e-06,2.5997846683720437e-05,5.372463477267306e-06,2.568392482533267e-05,8.731461518140358e-06,8.61585577
14.00625,8.690938618855979e-06,7.627876421038058e-06,2.6050308761517702e-05,5.515419615071069e-06,2.602219227014093e-05,8.741156348372063e-06,8.616375
14.00676923,8.786226878959073e-06,7.647177572889728e-06,2.605670064516106e-05,5.540996414230404e-06,2.6138167963052188e-05,8.754500648882932e-06,8.61689423
14.00728846,8.870687644839402e-06,7.657308111491271e-06,2.605047154007088e-05,5.541981964313056e-06,2.6139171011627844e-05,8.770181802551221e-06,8.61741346
14.00780769,8.924432671353287e-06,7.659326078707026e-06,2.6069225335991203e-05,5.542175062902586e-06,2.614539828044792e-05,8.786775996080817e-06,8.61793269
14.00832692,8.924061315548716e-06,7.656444148195452e-06,2.6125128475229304e-05,5.54412720180529e-06,2.615224811054649e-05,8.800781091422843e-06,8.61845192
14.00884615,8.877860981907275e-06,7.657802664015689e-06,2.6198770985678172e-05,5.549148602069038e-06,2.615058212133445e-05,8.808622586052714e-06,8.61897115
14.00936538,8.816164261887166e-06,7.667024938724103e-06,2.626378490509533e-05,5.551733961146875e-06,2.615244689493333e-05,8.810706858827681e-06,8.61949038
14.00988462,8.77055497709936e-06,7.675122524108491e-06,2.6305769086065063e-05,5.548983272868096e-06,2.6155394493803885e-05,8.810602385981781e-06,8.62000962
14.01040385,8.758311502020048e-06,7.677535532574259e-06,2.6326918842363796e-05,5.5473855848419895e-06,2.6155301342907543e-05,8.811232826781217e-06,8.62052885
14.01092308,8.787499834139062e-06,7.678258751949436e-06,2.633871769375217e-05,5.549348765557914e-06,2.6154308040969008e-05,8.813286828271428e-06,8.62104808
14.01144231,8.867394900541563e-06,7.677256328168273e-06,2.634905138487081e-05,5.5506502902054325e-06,2.6153694764087283e-05,8.815854987138547e-06,8.62156731
14.01196154,8.971940880764702e-06,7.676315316914135e-06,2.6357044514809186e-05,5.550833635248042e-06,2.6153358661791488e-05,8.81774198854962e-06,8.62208654
14.01248077,9.053700220285268e-06,7.678430618654531e-06,2.6359377137029694e-05,5.55102919312053e-06,2.615324224509981e-05,8.817924288263106e-06,8.62260577
14.013,9.100905819890567e-06,7.680039440383228e-06,2.6358393650113056e-05,5.553372211283207e-06,2.6153145213758788e-05,8.816652275805813e-06,8.623125
14.01351923,9.130368595728108e-06,7.680597927323262e-06,2.635633056217349e-05,5.560807106619519e-06,2.6152960718951963e-05,8.816965995001907e-06,8.62364423
14.01403846,9.15688605400196e-06,7.680052948392272e-06,2.635034597547546e-05,5.567270774582502e-06,2.615293104659328e-05,8.821414497070738e-06,8.62416346
14.01455769,9.184238215571244e-06,7.67303147522307e-06,2.634260391717138e-05,5.566338549012515e-06,2.6153356445351406e-05,8.82844045152258e-06,8.62468269
14.01507692,9.207501883799228e-06,7.659985779153445e-06,2.6344264427345167e-05,5.564226593612243e-06,2.6153966462758627e-05,8.835030436095197e-06,8.62520192
14.01559615,9.219795002194512e-06,7.646869593711637e-06,2.636347967535385e-05,5.5656079057559616e-06,2.6154387653985745e-05,8.840068500126171e-06,8.62572115
14.01611538,9.219037023734175e-06,7.635820854153511e-06,2.6393072945520063e-05,5.565129194705893e-06,2.6154758038984723e-05,8.844351957770945e-06,8.62624038
14.01663462,9.214279428568036e-06,7.624062494532289e-06,2.641644844008827e-05,5.562129197283208e-06,2.615494263390832e-05,8.849756229957413e-06,8.62675962
14.01715385,9.224324759190138e-06,7.607106108770453e-06,2.6424548420440936e-05,5.560877842609239e-06,2.61547919526939e-05,8.858333407039253e-06,8.62727885
14.01767308,9.254187420119327e-06,7.583803077861271e-06,2.6420078457450936e-05,5.559963607213222e-06,2.6154793591542467e-05,8.871093610682101e-06,8.62779808
14.01819231,9.27581915105794e-06,7.5606255608754895e-06,2.6409658198672195e-05,5.559086400669179e-06,2.6155063053122337e-05,8.88780974807761e-06,8.62831731
14.01871154,9.274686166721628e-06,7.545384808232093e-06,2.6395306084839248e-05,5.5635858509258575e-06,2.6155161312170266e-05,8.907178065805364e-06,8.62883654
14.01923077,9.300475854877431e-06,7.537316175678351e-06,2.6371420551712197e-05,5.5739729789852335e-06,2.6154834819352143e-05,8.927937171940239e-06,8.62935577
14.01975,9.38178705608501e-06,7.531705695065903e-06,2.6334024390898784e-05,5.581901438840669e-06,2.615448021144872e-05,8.948934514583996e-06,8.629875
14.02026923,9.442376150137809e-06,7.527606914041153e-06,2.6284353969567295e-05,5.582993734898657e-06,2.615545234083804e-05,8.966206164450343e-06,8.63039423
14.02078846,9.425192433662438e-06,7.5291804940395535e-06,2.6225118642455978e-05,5.5834262518326616e-06,2.615979852073949e-05,8.976875740117637e-06,8.63091346
14.02130769,9.38939990485737e-06,7.535295751290823e-06,2.616348673007545e-05,5.585539587665046e-06,2.6161670981104987e-05,8.98451420322097e-06,8.63143269
14.02182692,9.39285474251392e-06,7.535775672743318e-06,2.610613419762587e-05,5.586363681691125e-06,2.6099976256699716e-05,8.994636164961993e-06,8.63195192
14.02234615,9.422167356560986e-06,7.5260995281392385e-06,2.605940078133179e-05,5.58630907003815e-06,2.5830761569104568e-05,9.008747304955294e-06,8.63247115
14.02286538,9.462337073007097e-06,7.508048022891644e-06,2.603469690747852e-05,5.583502462736816e-06,2.533376848348966e-05,9.023907515910805e-06,8.63299038
14.02338462,9.521431927691964e-06,7.48774669826673e-06,2.6036100435528407e-05,5.5782794413383175e-06,2.492947133839401e-05,9.03681706021623e-06,8.63350962
14.02390385,9.594093868121633e-06,7.474313337242635e-06,2.6048250014898577e-05,5.578492058869556e-06,2.485948851558527e-05,9.046564326857708e-06,8.63402885
14.02442308,9.633647226152424e-06,7.469187075991772e-06,2.603676433636556e-05,5.584156609424739e-06,2.4874956855369254e-05,9.053949843163855e-06,8.63454808
14.02494231,9.599633663509772e-06,7.469171201634392e-06,2.595885347688277e-05,5.5864298458020734e-06,2.475011688690145e-05,9.06150167270104e-06,8.63506731
14.02546154,9.521511906086506e-06,7.47152548126261e-06,2.5787359848262755e-05,5.5856848226314046e-06,2.4572089729148304e-05,9.072522262814556e-06,8.63558654
14.02598077,9.456123615518231e-06,7.472102373693375e-06,2.554008173851264e-05,5.586660006893976e-06,2.439889026576452e-05,9.088223652809507e-06,8.63610577
14.0265,9.418449550740269e-06,7.471056382265122e-06,2.528686584095716e-05,5.587146094958539e-06,2.4166692570211865e-05,9.1059634868402e-06,8.636625
14.02701923,9.392833614684096e-06,7.482510769112361e-06,2.5106695033708053e-05,5.586657782106822e-06,2.385254384913909e-05,9.11977555459885e-06,8.63714423
14.02753846,9.37033881441243e-06,7.528352353080044e-06,2.5025880962522893e-05,5.587298699210413e-06,2.3612628666648643e-05,9.1258514490185e-06,8.63766346
14.02805769,9.35739403807458e-06,7.6073898306875315e-06,2.501034887266106e-05,5.587089896269703e-06,2.356189040513801e-05,9.126887076686e-06,8.63818269
14.02857692,9.360517255190276e-06,7.685746671025397e-06,2.5011249684371718e-05,5.582580219990772e-06,2.3571190262544945e-05,9.127079065669396e-06,8.63870192
14.02909615,9.371155303772274e-06,7.734505182392637e-06,2.4997010579537688e-05,5.570436470093135e-06,2.3571890574145006e-05,9.12631454060567e-06,8.639221150000001
14.02961538,9.378777974581916e-06,7.753810626426764e-06,2.4949437693425836e-05,5.557867828114064e-06,2.3629969387367636e-05,9.120995294309976e-06,8.63974038
14.03013462,9.376678049457037e-06,7.756721999165034e-06,2.485623022310571e-05,5.563100674348867e-06,2.374335791292444e-05,9.110614867658324e-06,8.64025962
14.03065385,9.349885917023589e-06,7.751391381924119e-06,2.472266762410744e-05,5.583062050531973e-06,2.386303682976944e-05,9.102833693395091e-06,8.64077885
14.03117308,9.2941491313132e-06,7.743441774187788e-06,2.457780144320069e-05,5.596253482483313e-06,2.3952228345374e-05,9.104470751109926e-06,8.64129808
14.03169231,9.23518138556645e-06,7.740593497299245e-06,2.4444380933764328e-05,5.597977440757624e-06,2.399515743507736e-05,9.111991383768816e-06,8.64181731
14.03221154,9.200197973975263e-06,7.74722249988321e-06,2.431103456232043e-05,5.598179862635297e-06,2.400341569792909e-05,9.11965355332617e-06,8.64233654
14.03273077,9.19167046207992e-06,7.76367472763589e-06,2.414849666597281e-05,5.594534389298259e-06,2.3976006066006305e-05,9.12585248606689e-06,8.64285577
14.03325,9.200858461986542e-06,7.787314438550821e-06,2.3956529080726888e-05,5.58011927162067e-06,2.385749251089515e-05,9.131878907924822e-06,8.643375
14.03376923,9.213912987187633e-06,7.807290809097204e-06,2.379696181114604e-05,5.5689811509895886e-06,2.3557252925811685e-05,9.143330008841557e-06,8.64389423
14.03428846,9.2144851002741e-06,7.810867363442352e-06,2.372793698525694e-05,5.568881528200456e-06,2.3060730683325927e-05,9.163670580053656e-06,8.64441346
14.03480769,9.219208524754251e-06,7.800111435257712e-06,2.37289102627404e-05,5.569369764326056e-06,2.2509762070602566e-05,9.18817239352604e-06,8.64493269
14.03532692,9.271796889839637e-06,7.787333358276235e-06,2.375475169876373e-05,5.56796629023059e-06,2.2125362962985208e-05,9.20926430145826e-06,8.64545192
14.03584615,9.35947960587802e-06,7.777790458466615e-06,2.378846954952785e-05,5.567542489277434e-06,2.201671543360086e-05,9.22240485569132e-06,8.64597115
14.03636538,9.410963224755324e-06,7.771153151084687e-06,2.382582458386809e-05,5.568138567290762e-06,2.202873789675272e-05,9.228038973741754e-06,8.64649038
14.03688462,9.410624694341437e-06,7.769659627300655e-06,2.3853414677923927e-05,5.568984686431944e-06,2.186716719557321e-05,9.230048167920485e-06,8.64700962
14.03740385,9.402713516366483e-06,7.765650380728222e-06,2.3851113686619112e-05,5.566719122651765e-06,2.146389973871985e-05,9.232102126822196e-06,8.64752885
14.03792308,9.405190926305792e-06,7.722410222697008e-06,2.382463315831552e-05,5.556761431262906e-06,2.107121191478321e-05,9.237340922729271e-06,8.64804808
14.03844231,9.421036543209509e-06,7.624062791073017e-06,2.379398262858182e-05,5.546695965436325e-06,2.0893285223999422e-05,9.24849544784165e-06,8.64856731
14.03896154,9.458452235989323e-06,7.528992388367844e-06,2.3759657909728725e-05,5.547253771382103e-06,2.086666587945993e-05,9.263785109253084e-06,8.64908654
14.03948077,9.525015169428906e-06,7.485608810237209e-06,2.370388785674528e-05,5.5505190868634565e-06,2.0871391824782845e-05,9.277952082660606e-06,8.64960577
14.04,9.615135934428454e-06,7.473130709892005e-06,2.3587647240995235e-05,5.550525388261246e-06,2.0885616246367284e-05,9.288658986622793e-06,8.650125
14.04051923,9.687571894594192e-06,7.462064957806035e-06,2.3378123396813345e-05,5.55250687527972e-06,2.0932719878200032e-05,9.296707665292389e-06,8.65064423
14.04103846,9.71682325992987e-06,7.429019394286123e-06,2.31040969839441e-05,5.552944366142424e-06,2.100320578790005e-05,9.303997490424703e-06,8.65116346
14.04155769,9.724842312938578e-06,7.372499606318253e-06,2.283937062892439e-05,5.551121208247866e-06,2.1043959843448973e-05,9.312112108448328e-06,8.65168269
14.04207692,9.724860924872064e-06,7.33185323372605e-06,2.26398634073366e-05,5.551506930954742e-06,2.104256895271488e-05,9.319261824518126e-06,8.65220192
14.04259615,9.711187826730984e-06,7.323787194820505e-06,2.2526672532076528e-05,5.551679630431483e-06,2.111303779381985e-05,9.322827108799612e-06,8.65272115
14.04311538,9.694713298378202e-06,7.323097678076983e-06,2.251442828767799e-05,5.551607602882252e-06,2.145244135768836e-05,9.322925094414192e-06,8.65324038
14.04363462,9.685342476175348e-06,7.312626987360579e-06,2.260099998562341e-05,5.544878334077092e-06,2.211953350079224e-05,9.32093746706138e-06,8.65375962
14.04415385,9.676146817763974e-06,7.291177447302179e-06,2.272750792430249e-05,5.520225476735453e-06,2.2890557793438e-05,9.318532151740108e-06,8.65427885
14.04467308,9.661369064030242e-06,7.256311904151737e-06,2.2821837959092303e-05,5.49027520454941e-06,2.344770344733118e-05,9.316902069484236e-06,8.65479808
14.04519231,9.63770817517896e-06,7.2143311390072e-06,2.286172091042939e-05,5.475724271234863e-06,2.3637287538806307e-05,9.316246451826917e-06,8.65531731
14.04571154,9.599779310363983e-06,7.184363143030807e-06,2.286075444996393e-05,5.474233728719972e-06,2.3594249698052563e-05,9.316116985800116e-06,8.65583654
14.04623077,9.543456347406642e-06,7.172219027170021e-06,2.283019401064139e-05,5.477513170957754e-06,2.37671703670865e-05,9.316114089762137e-06,8.65635577
