Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
21.02988462,4.501921095425004e-05,5.7168673099656814e-05,0.0001322516960741,1.463882432113108e-05,0.0001972374698045,8.304945191784709e-06,14.897509620000001
21.03040385,4.4998815366494224e-05,5.7111673567268045e-05,0.0001322017458385,1.4699791589404952e-05,0.0001967522105868,8.345077801005871e-06,14.89802885
21.03092308,4.49748107148116e-05,5.698911343040715e-05,0.0001322333482422,1.472426347275655e-05,0.0001966756653572,8.355658710617636e-06,14.898548080000001
21.03144231,4.495298744069829e-05,5.680527179013709e-05,0.0001322758811876,1.4714148208959782e-05,0.000196763038562,8.35491565087365e-06,14.89906731
21.03196154,4.4944675531959054e-05,5.658195102842993e-05,0.0001322788156689,1.4683483413380978e-05,0.0001968689402501,8.353028386548359e-06,14.899586540000001
21.03248077,4.4957949113319096e-05,5.634613890111432e-05,0.000132280190495,1.4643179190425991e-05,0.000196546874527,8.349606466474983e-06,14.90010577
21.033,4.499035792196161e-05,5.612706790737887e-05,0.0001323158357414,1.461439338891764e-05,0.0001953654169982,8.346055475938077e-06,14.900625000000002
21.03351923,4.5036630178290776e-05,5.5952654643840434e-05,0.0001323542442648,1.4633094840098784e-05,0.0001940863483392,8.34370081092869e-06,14.90114423
21.03403846,4.5087140350771455e-05,5.582693812523641e-05,0.0001323647097332,1.469588817922467e-05,0.0001938256524163,8.342013026463316e-06,14.901663460000002
21.03455769,4.511899105470586e-05,5.573193451911268e-05,0.0001323564024287,1.475476139868734e-05,0.0001935540690185,8.34172360367523e-06,14.90218269
21.03507692,4.508982232576877e-05,5.565841667551747e-05,0.0001323209636276,1.4780355549979255e-05,0.0001916179086738,8.346766311121812e-06,14.902701920000002
21.03559615,4.4980444222733765e-05,5.561045531449586e-05,0.0001321949899355,1.4774932198383557e-05,0.0001888734905855,8.3529538595259e-06,14.90322115
21.03611538,4.483842016205402e-05,5.559077709342954e-05,0.0001318777547298,1.474424658463621e-05,0.0001874136840955,8.334193750624655e-06,14.903740379999999
21.03663462,4.472622575027285e-05,5.5588598582940034e-05,0.000131313555534,1.4692794830791471e-05,0.0001878422118948,8.271158212513246e-06,14.904259620000001
21.03715385,4.466123758705635e-05,5.559028530622908e-05,0.0001305810713802,1.464277032778748e-05,0.0001888864347802,8.189980721629497e-06,14.90477885
21.03767308,4.463124382382741e-05,5.5586146841516336e-05,0.0001298407152216,1.463497785325785e-05,0.0001892076912761,8.133512528470238e-06,14.905298080000001
21.03819231,4.462769505040531e-05,5.554396624549963e-05,0.000129209176027,1.4690294845725183e-05,0.0001892010080627,8.109900392188433e-06,14.90581731
21.03871154,4.465291318906248e-05,5.543348263169109e-05,0.0001287213600361,1.478723438423077e-05,0.0001899337336764,8.10201497229149e-06,14.906336540000002
21.03923077,4.470496410274013e-05,5.525678765082128e-05,0.0001283598280547,1.4887473119541937e-05,0.0001911542080514,8.097086790191533e-06,14.90685577
21.03975,4.476676215626167e-05,5.49891097688956e-05,0.0001280848270167,1.4965247078691337e-05,0.0001920103982776,8.089488230630844e-06,14.907375000000002
21.04026923,4.481934937751882e-05,5.451742779760553e-05,0.0001278596761288,1.500834734996176e-05,0.0001924676583031,8.081933416850978e-06,14.90789423
21.04078846,4.485772866986281e-05,5.374747432184974e-05,0.0001276729896947,1.500429221290248e-05,0.0001927759537719,8.08268758799395e-06,14.908413460000002
21.04130769,4.488774863572031e-05,5.280774391375658e-05,0.0001275424772818,1.4953310947935874e-05,0.0001925717959464,8.089169375018475e-06,14.90893269
21.04182692,4.4912379590182433e-05,5.195950677064288e-05,0.00012748113907,1.488373732590701e-05,0.0001915707365452,8.09097066666983e-06,14.909451919999999
21.04234615,4.49241735543267e-05,5.132333206474477e-05,0.0001274691124585,1.4836813852447902e-05,0.0001904742488687,8.0870836023317e-06,14.90997115
21.04286538,4.491805423715988e-05,5.086331508987997e-05,0.0001274690758549,1.4881902392807104e-05,0.0001903199707045,8.079767976981654e-06,14.910490379999999
21.04338462,4.4906724746108105e-05,5.053020971266914e-05,0.0001274534231646,1.5115851006178151e-05,0.0001917995496745,8.069182896916349e-06,14.911009620000002
21.04390385,4.489958186149063e-05,5.0302409882424375e-05,0.0001274228959859,1.553820963972632e-05,0.0001944572481313,8.062381240002241e-06,14.91152885
21.04442308,4.487922585315374e-05,5.014564424226064e-05,0.0001273958636256,1.5978130747667723e-05,0.0001958435167354,8.062373424610556e-06,14.912048080000002
21.04494231,4.4837530067688186e-05,5.0020600197912894e-05,0.0001273868311064,1.625914146387991e-05,0.0001951238967579,8.062645145670696e-06,14.91256731
21.04546154,4.480078326147786e-05,4.991583257736098e-05,0.0001273982226815,1.636866668730133e-05,0.0001961605405251,8.063017486801107e-06,14.913086540000002
21.04598077,4.478528419769923e-05,4.984047747386497e-05,0.0001274097262938,1.639706272028703e-05,0.0002013588183174,8.064952928149966e-06,14.91360577
21.0465,4.477680520380469e-05,4.9799711834292176e-05,0.0001273836986307,1.6406476625153172e-05,0.0002069665131341,8.066866847759428e-06,14.914125000000002
21.04701923,4.476649506646878e-05,4.978578208992183e-05,0.0001273116542964,1.6414481684916318e-05,0.0002094308718817,8.066360113874086e-06,14.91464423
21.04753846,4.476602936232541e-05,4.978773023602013e-05,0.0001272661907173,1.6421192067225294e-05,0.0002097429981359,8.056910546142919e-06,14.915163459999999
21.04805769,4.478708314049555e-05,4.979592021700158e-05,0.0001273266468543,1.6419807069412623e-05,0.0002097784479164,8.062772256765924e-06,14.91568269
21.04857692,4.4821079266082206e-05,4.980092448619056e-05,0.0001274693208967,1.6405720931438475e-05,0.0002098549579303,8.143822565807634e-06,14.916201919999999
21.04909615,4.484565030702934e-05,4.979279150686386e-05,0.0001276195976852,1.638098653183313e-05,0.0002106949340682,8.29851626505586e-06,14.91672115
21.04961538,4.484334481412909e-05,4.977263195569468e-05,0.0001277138269117,1.635448043321653e-05,0.0002125574121556,8.425700283579615e-06,14.917240379999999
21.05013462,4.480309498674164e-05,4.976272048893585e-05,0.0001276851672232,1.6334861414622575e-05,0.0002134009780387,8.456118521938368e-06,14.917759620000002
21.05065385,4.472220389481437e-05,4.977227469846634e-05,0.0001275184729096,1.6324681649509558e-05,0.0002127743993324,8.43825547023628e-06,14.91827885
