Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
26.541,5.418357251853412e-06,8.748971551318952e-06,1.3152433635237222e-05,3.1591854898911087e-06,5.035905019594043e-06,1.054669131037174e-05,21.144375
26.54151923,5.406026065685645e-06,8.848572155376788e-06,1.3325978035658968e-05,3.120869667516661e-06,5.080947902219982e-06,1.0557765752668552e-05,21.14489423
26.54203846,5.388012843016303e-06,8.929678363215068e-06,1.3464993283362607e-05,3.0788222732412984e-06,5.104516299582842e-06,1.0562500568951135e-05,21.14541346
26.54255769,5.380795856134737e-06,8.978392776831226e-06,1.3569705310997396e-05,3.0496466918417687e-06,5.114332956392417e-06,1.0563503230764048e-05,21.14593269
26.54307692,5.383953541554481e-06,8.99147315046679e-06,1.3643374256586293e-05,3.0369650750211216e-06,5.126286100775701e-06,1.0563575559790265e-05,21.14645192
26.54359615,5.388758413604373e-06,8.969939528134996e-06,1.368481342036668e-05,3.031327461118192e-06,5.15844170014539e-06,1.056319173106468e-05,21.14697115
26.54411538,5.389636642651103e-06,8.923910994004792e-06,1.3695193325382807e-05,3.025414104415562e-06,5.213472043947737e-06,1.0561574114953895e-05,21.14749038
26.54463462,5.391032328066624e-06,8.879517902429007e-06,1.3688294011240972e-05,3.0176427612678065e-06,5.261591061619286e-06,1.0557079416864404e-05,21.14800962
26.54515385,5.400276273526777e-06,8.855594126238581e-06,1.3683051119210843e-05,3.0107274758330366e-06,5.279848171625124e-06,1.0547663417475732e-05,21.148528849999998
26.54567308,5.414521064303193e-06,8.84993492874735e-06,1.3684459014163845e-05,3.0071536455576484e-06,5.271054451276146e-06,1.0532751989583974e-05,21.14904808
26.54619231,5.42520461857766e-06,8.852566815141195e-06,1.3687319024958924e-05,3.008795578320659e-06,5.242445210208472e-06,1.0514889302400267e-05,21.14956731
26.54671154,5.428978491433993e-06,8.861064022528946e-06,1.368595108677188e-05,3.018074608221985e-06,5.20718011397841e-06,1.0499319379015251e-05,21.15008654
26.54723077,5.429131369532558e-06,8.88117449438826e-06,1.3678056888628663e-05,3.0249901143895337e-06,5.1836134437112175e-06,1.049229627480406e-05,21.15060577
26.54775,5.429297280792128e-06,8.912804955864915e-06,1.3670781101288042e-05,3.0222182629231863e-06,5.176015996285804e-06,1.0497580189577423e-05,21.151125
26.54826923,5.430044510319864e-06,8.94420412681149e-06,1.368226620372853e-05,3.021034668667755e-06,5.176390752920951e-06,1.051190767210794e-05,21.15164423
26.54878846,5.432850799072912e-06,8.963035680247475e-06,1.3720366362486876e-05,3.0228883332444624e-06,5.171863287794412e-06,1.0529383082914911e-05,21.15216346
26.54930769,5.440978418829594e-06,8.96566419287336e-06,1.3756606680887412e-05,3.022094425052783e-06,5.147551277727545e-06,1.0552634043326095e-05,21.15268269
26.54982692,5.45591201720612e-06,8.958336112953128e-06,1.3756985060853737e-05,3.0239451561361257e-06,5.106531255073469e-06,1.0589331260050325e-05,21.15320192
26.55034615,5.47370341069214e-06,8.950723952840981e-06,1.3726587267821804e-05,3.029774683955185e-06,5.072436675433129e-06,1.0641479699641333e-05,21.15372115
26.55086538,5.4804114038786544e-06,8.947169148744786e-06,1.3696054246048316e-05,3.0345157498980262e-06,5.060859768149762e-06,1.0707721918095012e-05,21.15424038
26.55138462,5.467173722570273e-06,8.946655275215628e-06,1.3680245826207066e-05,3.033760763563531e-06,5.061006093154499e-06,1.0781280358562374e-05,21.15475962
26.55190385,5.457234181723371e-06,8.947564685942268e-06,1.3672256255984111e-05,3.0283510745556264e-06,5.059045759908983e-06,1.085028875046069e-05,21.15527885
26.55242308,5.474441373967818e-06,8.948288690513608e-06,1.368161334855446e-05,3.023356859074897e-06,5.063091849809981e-06,1.0914354487283304e-05,21.15579808
26.55294231,5.494538247583857e-06,8.947069057375492e-06,1.3721664774542928e-05,3.017420488759374e-06,5.078815823156774e-06,1.0981288836205293e-05,21.15631731
26.55346154,5.497675834234416e-06,8.943518488447547e-06,1.3755026697363524e-05,3.0063112896125925e-06,5.096517208672348e-06,1.1054125780609536e-05,21.15683654
26.55398077,5.497690171844256e-06,8.936782278983408e-06,1.3752260303603406e-05,2.9953042360966245e-06,5.1107319065230364e-06,1.1135451256535918e-05,21.15735577
26.5545,5.492188098167265e-06,8.923392314383907e-06,1.3741574694941954e-05,2.9928545142847345e-06,5.1224722415127845e-06,1.1224690821628802e-05,21.157875
26.55501923,5.482106032073868e-06,8.90045855724992e-06,1.3740681391062129e-05,2.9963642915508776e-06,5.137600266829204e-06,1.1310317705798629e-05,21.15839423
26.55553846,5.482752740992846e-06,8.868766514182883e-06,1.3742477268043185e-05,2.999225068940324e-06,5.164714598804985e-06,1.1379775457793633e-05,21.15891346
26.55605769,5.480846620242253e-06,8.830483472499948e-06,1.37448592172244e-05,3.000885071870789e-06,5.206002937081846e-06,1.143312810237198e-05,21.15943269
26.55657692,5.470858483195263e-06,8.78564655574904e-06,1.3753249474087473e-05,3.004520928804694e-06,5.252228331358119e-06,1.1479319906400288e-05,21.15995192
26.55709615,5.480762448806435e-06,8.732798005812896e-06,1.37770272530288e-05,3.0149475419000688e-06,5.289859867010256e-06,1.1523532809327926e-05,21.16047115
26.55761538,5.509734654237088e-06,8.676611509037458e-06,1.3815670073092564e-05,3.030892278924429e-06,5.311247084325348e-06,1.155964727058069e-05,21.16099038
26.55813462,5.530371668699444e-06,8.635482635651462e-06,1.3860463542754222e-05,3.042780671079432e-06,5.309098041992669e-06,1.157762691883545e-05,21.16150962
26.55865385,5.534118391489956e-06,8.624030487928724e-06,1.3908126282467942e-05,3.045882958806776e-06,5.280710877703469e-06,1.157956555616896e-05,21.16202885
26.55917308,5.523415705355942e-06,8.629123117776661e-06,1.3961270458700985e-05,3.042614596218096e-06,5.24671761058331e-06,1.1574912511028233e-05,21.16254808
26.55969231,5.5129412155875794e-06,8.630917720941734e-06,1.4026965553283768e-05,3.036931768934057e-06,5.228008803126371e-06,1.1567754476230658e-05,21.16306731
26.56021154,5.514218116604472e-06,8.629507942091352e-06,1.4116291470982548e-05,3.034271738350605e-06,5.214698211323271e-06,1.1562873971332047e-05,21.16358654
26.56073077,5.509589105573601e-06,8.629674420298159e-06,1.4230020677213467e-05,3.034704858103625e-06,5.182601936618135e-06,1.1563740821414e-05,21.16410577
26.56125,5.489211084110465e-06,8.632373136476766e-06,1.4341485909564567e-05,3.0313182108175726e-06,5.119676213552549e-06,1.1563935953019866e-05,21.164625
26.56176923,5.470325834988005e-06,8.63689993670122e-06,1.4413172269011663e-05,3.024809526676151e-06,5.048808905777611e-06,1.1560495830450494e-05,21.16514423
26.56228846,5.4618636222355655e-06,8.628857833455514e-06,1.4436196080812118e-05,3.022229566813196e-06,5.004333736084096e-06,1.1561914768455342e-05,21.16566346
26.56280769,5.457953580123637e-06,8.60082301605995e-06,1.4435817326843615e-05,3.0223110338126696e-06,4.986878941645161e-06,1.1578101120667636e-05,21.16618269
26.56332692,5.454745599778925e-06,8.57083408279914e-06,1.4436553275407894e-05,3.0179232234674813e-06,4.981360332387542e-06,1.16143489968849e-05,21.16670192
26.56384615,5.448207629331564e-06,8.550598298271211e-06,1.44403818598991e-05,3.008252066667881e-06,4.979540929719564e-06,1.1670819336580507e-05,21.16722115
26.56436538,5.430142774489175e-06,8.534084313907423e-06,1.444286741167123e-05,2.999772471209925e-06,4.9790523020393645e-06,1.1748776364258348e-05,21.16774038
26.56488462,5.395281935884871e-06,8.513058689178596e-06,1.4444817289668049e-05,2.996514948684228e-06,4.9789695640623215e-06,1.1846426526844891e-05,21.16825962
26.56540385,5.367248465948646e-06,8.481385835803142e-06,1.4442435701775448e-05,2.996735596486084e-06,4.977675978160698e-06,1.1940003560981213e-05,21.16877885
26.56592308,5.376062141366125e-06,8.442853676931711e-06,1.442396709730372e-05,2.9997111167292106e-06,4.983857234299061e-06,1.1997686128023137e-05,21.16929808
26.56644231,5.401124205141294e-06,8.409553629178263e-06,1.4376961916061772e-05,3.006037172550167e-06,5.014535312916088e-06,1.2017553679591654e-05,21.16981731
26.56696154,5.412104607886101e-06,8.388683251255027e-06,1.430102462189509e-05,3.0112755995594877e-06,5.060192961899911e-06,1.2021301765631926e-05,21.17033654
26.56748077,5.412959801370833e-06,8.378892486962118e-06,1.422465346726248e-05,3.0128847992413413e-06,5.090099155977434e-06,1.2023120573794936e-05,21.17085577
26.568,5.409686212132704e-06,8.374472019560358e-06,1.4183991532404369e-05,3.014469170401284e-06,5.099117418814399e-06,1.202868655142967e-05,21.171375
26.56851923,5.398302679844343e-06,8.370597889810694e-06,1.4182641682419843e-05,3.018702550256869e-06,5.098259625200347e-06,1.2042100906263938e-05,21.17189423
26.56903846,5.36025297111621e-06,8.3636695128906e-06,1.419976467193565e-05,3.026133221538688e-06,5.092833732206488e-06,1.2063610258090612e-05,21.17241346
26.56955769,5.272125126350065e-06,8.352746641450216e-06,1.421444397322486e-05,3.0352227272355524e-06,5.0890472432080375e-06,1.2091179936101802e-05,21.17293269
26.57007692,5.154819074229613e-06,8.34566590864046e-06,1.4222980108141704e-05,3.043300729581428e-06,5.088761455608792e-06,1.2121791982724336e-05,21.17345192
26.57059615,5.057450445486889e-06,8.349111590546227e-06,1.4236327445612157e-05,3.04934297928723e-06,5.090294092710725e-06,1.2149417610444958e-05,21.17397115
26.57111538,4.995950461717674e-06,8.359448606779175e-06,1.426013903244637e-05,3.053072559103672e-06,5.098752620010491e-06,1.216974161680429e-05,21.174490379999998
26.57163462,4.959507261847757e-06,8.368496405064386e-06,1.4293446558058664e-05,3.053920537472736e-06,5.108032020294266e-06,1.2183831536315953e-05,21.17500962
26.57215385,4.940976397625481e-06,8.3593276724172e-06,1.4335174966343916e-05,3.052711027198596e-06,5.103283370179118e-06,1.2196745908228136e-05,21.17552885
26.57267308,4.938149731164664e-06,8.322891156880837e-06,1.439070913115062e-05,3.047857995025376e-06,5.095000170059515e-06,1.221534693847355e-05,21.17604808
26.57319231,4.934113326570684e-06,8.279251971118834e-06,1.4465606192092895e-05,3.0372793157134437e-06,5.094227355254595e-06,1.2239147924694655e-05,21.17656731
26.57371154,4.906514417689228e-06,8.252276469580643e-06,1.4543460001724249e-05,3.028307734275084e-06,5.093504102885323e-06,1.2259186432316385e-05,21.17708654
26.57423077,4.880572184953215e-06,8.24619441123331e-06,1.4587913502460216e-05,3.026858993759977e-06,5.097195263433539e-06,1.2268906948149437e-05,21.17760577
26.57475,4.888643594401733e-06,8.251910876423725e-06,1.4578112519345258e-05,3.028460085799369e-06,5.11244141224364e-06,1.2269127518273827e-05,21.178125
26.57526923,4.89186435024064e-06,8.25771083198826e-06,1.4527783864396974e-05,3.030637979985685e-06,5.132932309255057e-06,1.2263565557650798e-05,21.17864423
26.57578846,4.864211888977935e-06,8.260785079170971e-06,1.4461793414894746e-05,3.033973246696315e-06,5.1506896126520905e-06,1.2254160412070296e-05,21.179163459999998
26.57630769,4.858432081914487e-06,8.266785799870716e-06,1.439357251101995e-05,3.038320789921201e-06,5.1674490506515485e-06,1.2241216823899149e-05,21.17968269
26.57682692,4.89738166996658e-06,8.275238232732772e-06,1.4326060964055332e-05,3.04587087097576e-06,5.189180220905554e-06,1.222640438588781e-05,21.18020192
26.57734615,4.931864019266051e-06,8.283613823782478e-06,1.4260862456076026e-05,3.0557888765744077e-06,5.214686417787315e-06,1.2215665483113935e-05,21.18072115
26.57786538,4.933547314987746e-06,8.295973444113162e-06,1.4206078995642124e-05,3.0622243948552545e-06,5.240680636311361e-06,1.2216912589752311e-05,21.18124038
26.57838462,4.914371496169373e-06,8.3053224404744e-06,1.4170278009163332e-05,3.062907893089079e-06,5.269255433413963e-06,1.222832051102204e-05,21.18175962
26.57890385,4.888337499634609e-06,8.297142913228693e-06,1.4152324903663457e-05,3.0593707558507965e-06,5.304751178435487e-06,1.2232449380902316e-05,21.18227885
26.57942308,4.873016365464573e-06,8.278591962017712e-06,1.4145626933476176e-05,3.0530272598104845e-06,5.345745268171583e-06,1.2217086781927768e-05,21.18279808
26.57994231,4.874689061914565e-06,8.26575349243655e-06,1.4146122828566498e-05,3.0486596269679545e-06,5.382939715159604e-06,1.2195415343157434e-05,21.18331731
26.58046154,4.879182801592749e-06,8.257115049639936e-06,1.4151236317286426e-05,3.0479871006515294e-06,5.407697274387284e-06,1.218631548036941e-05,21.18383654
26.58098077,4.879868676306562e-06,8.239747463786241e-06,1.4156133864480822e-05,3.0464760828659703e-06,5.419496017133945e-06,1.218643345975265e-05,21.18435577
26.5815,4.8740832861501385e-06,8.202681860671484e-06,1.4155139742967471e-05,3.045805300072986e-06,5.423970049102105e-06,1.218069216016512e-05,21.184874999999998
26.58201923,4.863486088183516e-06,8.151938097302576e-06,1.4145036359328569e-05,3.051314574662303e-06,5.428325327057213e-06,1.216544888419636e-05,21.18539423
26.58253846,4.863389912314777e-06,8.109872422832981e-06,1.4124225542339415e-05,3.060777049156454e-06,5.438817706890838e-06,1.214671593298461e-05,21.18591346
26.58305769,4.8659319707878245e-06,8.087819782030634e-06,1.4092874984559469e-05,3.063901174599521e-06,5.456083952105444e-06,1.2128955557608342e-05,21.18643269
26.58357692,4.853669554121119e-06,8.075382754260801e-06,1.4059132381336608e-05,3.0565599237191383e-06,5.475405552567844e-06,1.2114235938527131e-05,21.18695192
26.58409615,4.838188514515812e-06,8.059058608324223e-06,1.4035870382034418e-05,3.049843372334534e-06,5.494424661668235e-06,1.2104460874395543e-05,21.18747115
26.58461538,4.828796146414706e-06,8.04237428383111e-06,1.4026286703617725e-05,3.049868624137991e-06,5.5091566186944125e-06,1.2100427067840648e-05,21.18799038
26.58513462,4.827601290240855e-06,8.039614052539265e-06,1.4023110507749914e-05,3.050541355226917e-06,5.51280023443441e-06,1.2101627757511824e-05,21.18850962
26.58565385,4.835593910879627e-06,8.055405148572042e-06,1.401934775196488e-05,3.0481768685221283e-06,5.512447694072052e-06,1.2109836892599971e-05,21.18902885
26.58617308,4.839557848532129e-06,8.084622542759631e-06,1.4012890504454089e-05,3.044914024574549e-06,5.519974750261359e-06,1.2127331465759316e-05,21.189548079999998
26.58669231,4.839662489894089e-06,8.12195835852229e-06,1.4005583042649732e-05,3.0461194934694085e-06,5.529531426134385e-06,1.2152528203969846e-05,21.19006731
26.58721154,4.853007384086258e-06,8.161951918540546e-06,1.4000269416841678e-05,3.050593452999556e-06,5.533215846215376e-06,1.2187628603707966e-05,21.190586539999998
26.58773077,4.889649180207592e-06,8.198439747087772e-06,1.3997963585073335e-05,3.049926907747587e-06,5.533536593986822e-06,1.2233274260279898e-05,21.19110577
26.58825,4.948649113059359e-06,8.229089006121316e-06,1.3998201786867476e-05,3.043039483805607e-06,5.533351421135017e-06,1.2278657840149995e-05,21.191625
26.58876923,5.015317480433778e-06,8.256334801910364e-06,1.4000357627862494e-05,3.0347730918954862e-06,5.529640081869187e-06,1.2316230034578622e-05,21.19214423
26.58928846,5.066466706338831e-06,8.28297647490412e-06,1.400345127633026e-05,3.0265984228565125e-06,5.512755862165381e-06,1.234805681317978e-05,21.19266346
26.58980769,5.088705072634525e-06,8.308039112398339e-06,1.4006042141338912e-05,3.01666557624428e-06,5.481611570712822e-06,1.2377912272671984e-05,21.19318269
26.59032692,5.089025125413335e-06,8.326682530275847e-06,1.4007159992596442e-05,3.00365204234051e-06,5.450035250003594e-06,1.240362743981256e-05,21.19370192
26.59084615,5.086792634241606e-06,8.333356213526745e-06,1.400648195078513e-05,2.9891257963462708e-06,5.427995387736852e-06,1.241921797269814e-05,21.19422115
26.59136538,5.091655088723644e-06,8.325411891156947e-06,1.4005382350802645e-05,2.9746739660892378e-06,5.407495176081572e-06,1.2425682677997098e-05,21.19474038
26.59188462,5.095303493389854e-06,8.306225363317085e-06,1.4007135486434683e-05,2.959265838783864e-06,5.380477035683428e-06,1.2427886327677428e-05,21.195259619999998
26.59240385,5.092745151623983e-06,8.282139202206441e-06,1.4012087130080188e-05,2.9393726221298995e-06,5.358408385033541e-06,1.2425941976469703e-05,21.19577885
26.59292308,5.090272639448921e-06,8.256288487495333e-06,1.4016376441002132e-05,2.912776209481061e-06,5.349347835640483e-06,1.2413557398545136e-05,21.19629808
26.59344231,5.090286652511461e-06,8.231147179623984e-06,1.4017767789183044e-05,2.885446119740976e-06,5.349282452249158e-06,1.2387550779513926e-05,21.19681731
26.59396154,5.091104767285922e-06,8.211259367086602e-06,1.4017567065786648e-05,2.864926898951693e-06,5.35178412142729e-06,1.2352404303294045e-05,21.19733654
26.59448077,5.092198834010631e-06,8.20065780818948e-06,1.4015806895133345e-05,2.85092044710469e-06,5.349783861538111e-06,1.230890048488972e-05,21.19785577
26.595,5.092139735778246e-06,8.199829544940505e-06,1.4010988309914918e-05,2.839704796922762e-06,5.350036985160907e-06,1.2254134060331236e-05,21.198375
26.59551923,5.091298656975529e-06,8.20051308182022e-06,1.4007594313716534e-05,2.828856347529103e-06,5.355376385654704e-06,1.219194960142252e-05,21.19889423
26.59603846,5.089526643319618e-06,8.192896685001756e-06,1.4020905418743814e-05,2.818427443509665e-06,5.361426222292909e-06,1.2132477919108204e-05,21.19941346
26.59655769,5.086083487884888e-06,8.178430313642768e-06,1.4070277057981962e-05,2.811378284274308e-06,5.380804277341407e-06,1.2083497228722529e-05,21.19993269
26.59707692,5.086321483760828e-06,8.16437408927895e-06,1.4150248171665786e-05,2.8079060584190437e-06,5.407583526483e-06,1.2045199745934027e-05,21.20045192
26.59759615,5.089263356573955e-06,8.154652242742973e-06,1.4216256091745175e-05,2.8047143546931192e-06,5.420071703353157e-06,1.201290417892594e-05,21.20097115
26.59811538,5.087015968666689e-06,8.148779470700598e-06,1.4238421885129375e-05,2.797669203204232e-06,5.418622896640684e-06,1.1983075551165911e-05,21.20149038
26.59863462,5.0844520800332825e-06,8.14483667975822e-06,1.4237469331596937e-05,2.783930696868986e-06,5.401047292367579e-06,1.1954737863956083e-05,21.20200962
26.59915385,5.084532209208626e-06,8.147067322364233e-06,1.4237370687925016e-05,2.7744702339392606e-06,5.374190513464393e-06,1.1927250601203024e-05,21.20252885
26.59967308,5.083223634280492e-06,8.163851820757708e-06,1.423504209863918e-05,2.77679276247691e-06,5.363125896048823e-06,1.1900426590621097e-05,21.20304808
26.60019231,5.0845712095385084e-06,8.191420657221987e-06,1.4217443987171904e-05,2.7779299574092777e-06,5.367497357779576e-06,1.1875811230146188e-05,21.20356731
26.60071154,5.082016069290762e-06,8.213944472669153e-06,1.4171510836784616e-05,2.7758520604104363e-06,5.372052817977115e-06,1.1856012668019336e-05,21.20408654
26.60123077,5.072897667894436e-06,8.220235188377692e-06,1.4083204216490292e-05,2.7810489777331297e-06,5.3702548119476e-06,1.1842346863346264e-05,21.20460577
26.60175,5.076628786627483e-06,8.211733172167876e-06,1.392987942425202e-05,2.7921911599642533e-06,5.36047320821069e-06,1.1833501108080392e-05,21.205125
26.60226923,5.087848505000698e-06,8.208201383447556e-06,1.3690659048495247e-05,2.804435352718287e-06,5.353046113484563e-06,1.1826842922043766e-05,21.20564423
26.60278846,5.083784575061326e-06,8.226897185165959e-06,1.34151057602527e-05,2.816303789306868e-06,5.355278214691645e-06,1.1821080852349429e-05,21.20616346
26.60330769,5.068905323066401e-06,8.245544343610094e-06,1.325799147518379e-05,2.826985917139398e-06,5.360572466787249e-06,1.1817438555390164e-05,21.20668269
26.60382692,5.061769303631528e-06,8.242006059634206e-06,1.3330615740734758e-05,2.8389344095166704e-06,5.36577229330826e-06,1.1815856550847626e-05,21.20720192
26.60434615,5.067577964494199e-06,8.231991788682974e-06,1.356016248158808e-05,2.853881900871117e-06,5.368185492872409e-06,1.181354743270482e-05,21.20772115
26.60486538,5.076668217519989e-06,8.227690699164332e-06,1.381063156299533e-05,2.868169824830765e-06,5.364386887818048e-06,1.1810607966796222e-05,21.20824038
26.60538462,5.08674458141963e-06,8.225476603199347e-06,1.4023310021509328e-05,2.875503953571542e-06,5.359836516075659e-06,1.1812551705578884e-05,21.20875962
26.60590385,5.109288106369924e-06,8.221100921946665e-06,1.418583731820659e-05,2.875103635101789e-06,5.359708210822714e-06,1.182501030746152e-05,21.20927885
26.60642308,5.156591166861467e-06,8.214017453138359e-06,1.4278118589083468e-05,2.872342279909049e-06,5.36177318878912e-06,1.1846508168555836e-05,21.20979808
26.60694231,5.205292443819066e-06,8.208667920233627e-06,1.428967314561773e-05,2.8707199928245103e-06,5.363007548918386e-06,1.1871361288031812e-05,21.21031731
26.60746154,5.227069646477247e-06,8.206365113397585e-06,1.4255543478202823e-05,2.8735893375255967e-06,5.3605863495485744e-06,1.189911478373804e-05,21.21083654
26.60798077,5.237159885387852e-06,8.205174465041469e-06,1.4229780246602132e-05,2.8809766665960574e-06,5.354438487681009e-06,1.19351419875929e-05,21.21135577
26.6085,5.238751136594755e-06,8.204213533996218e-06,1.423070762510304e-05,2.8841453680503725e-06,5.3557850267296114e-06,1.1982521364030656e-05,21.211875
26.60901923,5.237750521463518e-06,8.205366177932823e-06,1.4243566329261282e-05,2.8781584135302465e-06,5.36982891821435e-06,1.2033966664764089e-05,21.21239423
26.60953846,5.255915123925823e-06,8.214172632121993e-06,1.4247703206095433e-05,2.861122395262753e-06,5.381682340579949e-06,1.207435085099376e-05,21.21291346
26.61005769,5.272447101564006e-06,8.234657769356285e-06,1.4223245258688447e-05,2.830232413732604e-06,5.38416256780976e-06,1.2092819792146551e-05,21.21343269
26.61057692,5.27289669974436e-06,8.258704180810933e-06,1.4164086524170389e-05,2.7953654613391074e-06,5.3841646982359644e-06,1.2089938565864018e-05,21.21395192
26.61109615,5.280744193501803e-06,8.268822400676252e-06,1.4092260476620158e-05,2.77337367916728e-06,5.384051267771199e-06,1.2073146859150117e-05,21.21447115
26.61161538,5.307246165517831e-06,8.267759846484392e-06,1.4038166981452362e-05,2.767179136685727e-06,5.38395550458951e-06,1.2046191650358862e-05,21.21499038
26.61213462,5.337012454852787e-06,8.277420924149977e-06,1.4012434980167016e-05,2.767104795254581e-06,5.384118544097011e-06,1.2011060179376813e-05,21.21550962
26.61265385,5.346954096879569e-06,8.292257579261508e-06,1.4010238083525606e-05,2.766953467955375e-06,5.3837660130856845e-06,1.1978794163314103e-05,21.21602885
26.61317308,5.33715411691588e-06,8.294334025953036e-06,1.402461766454008e-05,2.767380841016403e-06,5.384298171926215e-06,1.1957369019110598e-05,21.21654808
26.61369231,5.328155422645824e-06,8.294176168325998e-06,1.4045855243881755e-05,2.769405225370184e-06,5.386115252115145e-06,1.193977087568794e-05,21.21706731
26.61421154,5.331808100995744e-06,8.299013013754965e-06,1.406689890535084e-05,2.77372399606126e-06,5.3890690554744205e-06,1.1919869697447048e-05,21.21758654
26.61473077,5.362000492933559e-06,8.305653936129479e-06,1.409212425626199e-05,2.78196939390254e-06,5.395125780945445e-06,1.189982551786786e-05,21.21810577
26.61525,5.451789849771501e-06,8.320479437437418e-06,1.4126688501589188e-05,2.7917266470982525e-06,5.4009036611303125e-06,1.1882936089383353e-05,21.218625
26.61576923,5.597421535731391e-06,8.339687642380516e-06,1.4166373817386569e-05,2.7973457353339528e-06,5.396430761790054e-06,1.1870517075309295e-05,21.21914423
26.61628846,5.7242318819296645e-06,8.357437750590635e-06,1.4203620709548895e-05,2.7998405478981544e-06,5.384064181647355e-06,1.1858174811349572e-05,21.21966346
26.61680769,5.782479630960284e-06,8.37451344190159e-06,1.4232080976737408e-05,2.804996438083601e-06,5.37844500372305e-06,1.1834125186808842e-05,21.22018269
26.61732692,5.7932120680560406e-06,8.381653002799135e-06,1.424998573103083e-05,2.818532000567631e-06,5.380993270786708e-06,1.179527997874621e-05,21.22070192
26.61784615,5.787376221441541e-06,8.367237295669159e-06,1.4259649465604311e-05,2.840885363383705e-06,5.384613919442138e-06,1.1757652046015109e-05,21.221221149999998
26.61836538,5.782612445461021e-06,8.332102625228136e-06,1.4261724557935378e-05,2.860729442446605e-06,5.387804337841977e-06,1.1740092360437464e-05,21.22174038
26.61888462,5.783908315219532e-06,8.29064661822246e-06,1.4257158412090456e-05,2.8696159796853213e-06,5.390910969577162e-06,1.1746511911796644e-05,21.22225962
26.61940385,5.783959787094195e-06,8.259863734165584e-06,1.4249113281510608e-05,2.872322820786888e-06,5.389277748913037e-06,1.1759979159225426e-05,21.22277885
26.61992308,5.788335420913877e-06,8.248877378529699e-06,1.4239664697209394e-05,2.8763927030074526e-06,5.376980005437277e-06,1.1765794560261558e-05,21.22329808
26.62044231,5.800816232660807e-06,8.257835806154664e-06,1.4228922256425214e-05,2.884908271219573e-06,5.370939889070471e-06,1.1772073015921446e-05,21.22381731
26.62096154,5.80552802119687e-06,8.278944202535254e-06,1.4217896550156187e-05,2.895769188008284e-06,5.383007539236376e-06,1.1795400655976618e-05,21.22433654
26.62148077,5.802941729427727e-06,8.300916185933289e-06,1.4210871808959376e-05,2.9056911696697507e-06,5.399635457068341e-06,1.1843945521658224e-05,21.22485577
26.622,5.805857077579903e-06,8.319442353295035e-06,1.421068162898201e-05,2.9133947014127304e-06,5.424696586592757e-06,1.1901997862621815e-05,21.225375
26.62251923,5.814342403583977e-06,8.33818288257169e-06,1.4212193697232994e-05,2.9180468042215603e-06,5.446522428937101e-06,1.1939399068630916e-05,21.22589423
26.62303846,5.8254042821406255e-06,8.348615100228368e-06,1.420966703702524e-05,2.9193489076893537e-06,5.437567823800144e-06,1.1948332045614945e-05,21.22641346
26.62355769,5.832899777279583e-06,8.320397250208326e-06,1.4206436276558992e-05,2.9187667897544345e-06,5.420237693316922e-06,1.1943903891986276e-05,21.226932689999998
26.62407692,5.831512116089485e-06,8.239905012344022e-06,1.4206102667878963e-05,2.9178845835666423e-06,5.4193058902764655e-06,1.193903376520506e-05,21.22745192
26.62459615,5.812515627031231e-06,8.143117289148176e-06,1.4205333484339471e-05,2.9173103490854256e-06,5.423517650656831e-06,1.1937261828300954e-05,21.22797115
26.62511538,5.770474184153151e-06,8.076812657010335e-06,1.4203436840679831e-05,2.9174606308175474e-06,5.426262610885273e-06,1.193659308015656e-05,21.22849038
26.62563462,5.733880913696915e-06,8.0500241732498e-06,1.4204009211115337e-05,2.916746388152833e-06,5.429839547051646e-06,1.193404597672016e-05,21.22900962
26.62615385,5.733624365462779e-06,8.043790002971161e-06,1.4206620130855943e-05,2.913324198386776e-06,5.437529575278952e-06,1.192880143792563e-05,21.22952885
26.62667308,5.763546504317178e-06,8.042448686319917e-06,1.420780304471942e-05,2.91268046432106e-06,5.455901123809634e-06,1.1922713912268974e-05,21.23004808
26.62719231,5.799565342724238e-06,8.041497227201041e-06,1.420739177116352e-05,2.9220106738573754e-06,5.489467222502048e-06,1.1918648865960548e-05,21.23056731
26.62771154,5.822472513736616e-06,8.041787050416064e-06,1.4207906529016748e-05,2.9385676763236646e-06,5.538704888442874e-06,1.1917510765001508e-05,21.23108654
26.62823077,5.828189529928008e-06,8.046430370365766e-06,1.4209420662362609e-05,2.953620299836096e-06,5.5981992006554575e-06,1.1917787691241346e-05,21.231605769999998
26.62875,5.827603192725414e-06,8.0578303437154e-06,1.4211164132149053e-05,2.9623842089927714e-06,5.653509955901135e-06,1.1917787047437976e-05,21.232125
26.62926923,5.828260465384048e-06,8.0723486413691e-06,1.421233765524171e-05,2.966624038885327e-06,5.691107206085291e-06,1.19176772752082e-05,21.23264423
26.62978846,5.8263834342338765e-06,8.08075375418989e-06,1.4209959168592115e-05,2.969363745429817e-06,5.712147749440034e-06,1.1918090478011014e-05,21.23316346
26.63030769,5.821175798321125e-06,8.08050724066789e-06,1.4204674682195254e-05,2.9707460949814278e-06,5.726425337143879e-06,1.1922120051803985e-05,21.23368269
26.63082692,5.817123363843884e-06,8.077577504987317e-06,1.420138236860461e-05,2.970750744301967e-06,5.740588908681727e-06,1.1938730009448404e-05,21.23420192
